code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.947158,-0.102273,-0.585823,-0.189058,-1.205875,1.735195,-0.044139,0.039641,-0.075542,1.892337
000002.XSHE,0.947158,0.418025,-1.01127,0.80016,-1.205875,1.494988,0.972162,1.309431,0.339235,1.954658
000004.XSHE,-2.600328,0.465101,-0.12483,0.482913,0.924075,0.136125,1.164026,-0.8082699999999999,-1.458482,-1.516846
000005.XSHE,-2.7025080000000004,-1.12461,-0.091047,-0.926407,0.616789,0.27799,-1.15311,-1.186706,-1.332354,-0.967601
000006.XSHE,-1.7077330000000002,0.315424,-0.322324,-0.735139,2.195669,2.142463,0.090844,-2.982725,-0.472943,1.008231
000007.XSHE,-2.772394,-0.993307,0.40892,0.063801,0.384583,-1.7415630000000002,-0.214137,-1.113364,-1.458611,-0.556085
000008.XSHE,-1.69698,0.1079369999999999,0.048666,0.1466859999999999,2.19775,1.472574,0.0130979999999999,-1.063427,-0.965024,-0.249935
000009.XSHE,-0.424914,2.586132,-0.337453,0.033218,1.025624,-0.75897,1.108195,-0.566638,0.7015779999999999,0.147351
000010.XSHE,-2.5455810000000003,-0.680651,-0.274685,-0.8923780000000001,1.073416,-1.195571,-0.233098,-1.356403,0.8547170000000001,0.0534899999999999
000011.XSHE,-1.598984,1.111833,-0.35408,-0.187737,2.20461,0.239103,0.486548,-2.033577,0.374665,0.950696
000012.XSHE,-0.622988,0.756753,-0.210757,-0.4639399999999999,1.340655,0.059114,0.258934,1.625208,-0.8301850000000001,-0.5581649999999999
000014.XSHE,-2.773609,0.972316,0.264863,0.782691,0.380382,-0.364233,1.0564559999999998,-1.067764,-0.445159,-0.373523
000016.XSHE,-1.150728,0.413521,-0.693087,-0.815367,1.988883,0.793298,-0.8268120000000001,0.011178,-0.802659,0.905474
000017.XSHE,-2.975236,-0.8466090000000001,0.210682,-0.1020409999999999,-0.395482,-1.815054,-0.256718,-0.921585,-1.290514,-0.378375
000019.XSHE,-1.35208,-2.424706,0.223073,1.244484,2.132064,-0.2302679999999999,1.740849,-1.014838,1.7528860000000002,-0.638576
000020.XSHE,-2.666095,-0.582282,-0.099439,-0.635309,0.7306239999999999,-1.349521,-0.989828,-0.810682,-0.2454889999999999,-0.627896
000021.XSHE,-0.859075,0.648266,-1.119556,-0.7437590000000001,1.671784,0.179931,-0.7866770000000001,-0.332896,-0.160492,-0.3611
000023.XSHE,-3.059331,0.728453,-0.454797,0.0619049999999999,-0.767115,-0.866008,-0.822801,-0.936606,0.233028,-0.358536
000025.XSHE,-1.875824,-0.149983,-0.551638,-0.9876,2.127119,-0.952144,-0.5312819999999999,-0.605438,-0.660938,-1.203217
000026.XSHE,-2.186079,0.10799,-0.625707,-0.791229,1.806263,0.746391,-0.5321359999999999,1.056499,0.4526239999999999,-1.141366
000027.XSHE,-0.288673,0.334646,-0.303432,-0.231345,0.7951189999999999,2.680034,-0.790374,0.829525,0.40643,1.954658
000028.XSHE,-1.057102,-1.0246309999999998,-0.370341,-0.746613,1.899994,2.076938,-0.561902,1.263041,0.511796,-0.2807929999999999
000029.XSHE,-1.3792799999999998,0.04838,0.102406,-0.049497,2.145929,-0.390824,-0.777359,-1.749567,-0.727949,-1.093287
000030.XSHE,-1.405451,0.972559,-0.391256,-0.630817,2.1579580000000003,0.919122,-1.617452,1.068768,-0.142755,-0.818823
000031.XSHE,-0.724783,0.738575,-0.172328,-0.040865,1.490276,1.647892,0.379321,-1.180043,0.566587,1.954658
000032.XSHE,-0.708257,0.221246,0.09755,-0.024986,1.466643,-0.8105720000000001,-0.554951,-0.153229,-0.367193,1.186596
000034.XSHE,-1.354625,0.081967,-0.64459,0.088651,2.13342,0.340553,0.589753,0.257628,0.4696149999999999,0.330839
000035.XSHE,-1.187139,0.115574,0.186254,-0.5272899999999999,2.019805,1.449222,-1.120773,0.1173319999999999,1.580196,0.7380329999999999
000036.XSHE,-1.821175,0.244976,-0.197475,-0.775892,2.15701,1.068652,-0.781945,-0.465455,-1.131331,-0.257332
000037.XSHE,-2.2706150000000003,-0.2278489999999999,-0.7744300000000001,-0.4766939999999999,1.6708740000000002,-0.3250619999999999,-0.793111,-1.609472,-3.014061,-0.886288
000038.XSHE,-2.086354,-2.134602,-0.137985,-0.048974,1.93869,0.1327819999999999,0.008274,-1.879188,-0.611978,-1.449993
000039.XSHE,0.173542,-0.161665,-0.0498399999999999,-0.677882,-0.0207949999999999,1.413443,0.191995,1.995934,0.082338,0.553875
000040.XSHE,-2.053998,-0.042627,-0.029747,-0.454542,1.975521,2.680034,0.439109,-1.434608,-1.778032,0.118724
000042.XSHE,-1.839908,-0.057539,-0.2483679999999999,-0.052849,2.147609,2.680034,-1.629204,-0.525692,-0.592061,1.954658
000045.XSHE,-2.288385,-0.204011,-0.114774,-1.093759,1.639631,0.8518399999999999,-1.151224,-0.861442,0.6962109999999999,-0.732993
000046.XSHE,-1.178272,0.116141,-0.99752,0.7817930000000001,2.012469,2.609862,0.039194,1.028821,-3.014061,1.954658
000048.XSHE,-1.065274,-2.341178,0.484349,0.4686649999999999,1.908271,-1.349906,-0.8922399999999999,1.995934,0.219428,0.304619
000049.XSHE,-1.2809549999999998,2.13621,-0.305165,-0.0160879999999999,2.089441,-0.701888,0.768859,0.286593,-0.144294,-0.151616
000050.XSHE,-0.466139,-0.102767,-0.670669,-1.303923,1.093412,2.680034,-1.292789,0.792166,-0.147192,1.3621379999999998
000055.XSHE,-2.056503,-0.237305,-0.149819,-0.792428,1.972774,2.298834,-0.003431,-0.751628,-0.671687,-0.1211849999999999
000056.XSHE,-1.374179,1.494061,1.444239,1.822409,2.143434,-0.1090589999999999,0.910562,-0.723684,-0.65925,-0.541358
000058.XSHE,-1.70278,0.423709,-0.265732,-0.802237,2.196661,-0.814435,-0.054369,-0.010745,-1.1409790000000002,-0.255417
000059.XSHE,-1.287042,0.730694,0.088364,-0.277192,2.093441,2.680034,0.095873,0.767976,-0.5875819999999999,1.526956
000060.XSHE,-0.813148,-0.108602,-0.1073079999999999,-0.554878,1.611918,0.734213,0.377998,-0.3105219999999999,0.157879,-0.010414
000061.XSHE,-1.193571,-1.948495,-0.164777,0.587536,2.025046,-0.150516,-0.368294,-0.109099,0.773791,0.296752
000062.XSHE,-1.118895,0.735406,-0.434658,-0.76467,1.960145,-0.114948,-1.19372,-0.098872,0.204794,-0.227788
000063.XSHE,0.930388,0.851253,-0.924887,-0.359964,-1.186094,-0.162746,0.6418689999999999,0.238781,-0.143893,0.542864
000065.XSHE,-1.570133,-0.556172,0.75555,0.8972110000000001,2.202588,0.95326,0.907924,1.109815,-0.61438,1.002353
000066.XSHE,-0.170031,0.7169840000000001,-0.459901,-0.60383,0.588327,-0.48148,0.1426319999999999,-0.911648,-1.928647,0.329264
000068.XSHE,-2.524267,-0.2872719999999999,-0.123193,-0.862216,1.128734,-1.518108,-0.928446,-1.137912,0.533724,1.954658
000069.XSHE,0.416967,0.316885,-0.325194,0.33833,-0.438729,2.522223,0.264648,1.995934,0.871425,1.954658
000070.XSHE,-2.133788,0.281927,-0.771382,-0.671183,1.879307,0.515368,-0.792597,1.298928,-2.224919,0.241932
000078.XSHE,-1.356674,-0.01462,0.133666,-0.483326,2.134502,0.289073,0.061278,1.001284,-0.019766,-0.037633
000088.XSHE,-1.147966,-0.676417,-0.094825,-0.8500780000000001,1.986452,0.755022,-1.267609,-0.4933,0.147314,-0.582565
000089.XSHE,-0.982866,-0.306423,-0.315888,-1.171041,1.820489,1.046102,-0.992812,-1.366172,-0.334615,1.19587
000090.XSHE,-1.149131,-0.278359,0.2443199999999999,-0.830501,1.987479,0.770704,-0.376913,1.995934,0.33851,1.506063
000096.XSHE,-2.048701,-0.896869,-0.362347,-0.678573,1.981269,0.308684,-2.173039,-0.913796,-0.496467,-1.5981
000099.XSHE,-1.914426,0.275108,-0.220803,-1.089297,2.101421,1.211982,-0.438581,0.371951,0.013815,-0.785529
000100.XSHE,0.477692,0.0928679999999999,-0.807991,-0.567806,-0.53851,0.4153229999999999,0.244214,1.995934,-0.430688,1.954658
000150.XSHE,-2.761243,-0.101227,-0.219968,1.095889,0.422855,-0.253156,0.791067,-2.348402,-2.376749,0.961665
000151.XSHE,-2.469037,1.036559,0.151291,0.4591409999999999,1.264845,-0.854094,1.027808,-1.997784,-2.679337,-0.502386
000153.XSHE,-2.631978,0.78417,-0.165568,-0.217404,0.8329139999999999,0.220978,0.24199,0.461401,0.407179,-0.405638
000155.XSHE,-0.433922,1.741707,0.941226,0.7792789999999999,1.040524,-1.160482,1.2104629999999998,-0.58599,-2.09505,0.2786599999999999
000156.XSHE,-0.938675,0.320366,-0.03938,-1.014073,1.769624,1.371935,-0.755907,0.529378,0.776209,-0.450829
000157.XSHE,0.342807,-0.083828,-0.40321,-0.2465389999999999,-0.314064,1.593143,-0.239501,1.2830629999999998,1.3188959999999998,-0.212756
000158.XSHE,-1.353783,0.978154,-0.345388,0.064645,2.132972,0.304076,0.951434,-0.21395,-1.634969,-0.4002239999999999
000159.XSHE,-2.501733,-0.329544,-0.047493,0.16785,1.1855209999999998,0.815882,0.646628,-0.8225600000000001,1.476896,-0.969464
000166.XSHE,0.947158,-0.551606,-0.194038,-1.019002,-1.205875,1.191623,-1.162605,-0.769026,0.655791,1.38994
000301.XSHE,0.671162,1.6396939999999998,0.04992,0.59506,-0.838936,-0.136947,0.802632,0.7018810000000001,1.395538,1.954658
000333.XSHE,0.947158,0.349321,-0.559526,-0.4968649999999999,-1.205875,-0.828989,-0.277226,0.030269,0.290431,0.019586
000338.XSHE,0.947158,1.083126,-0.584216,-0.643388,-1.205875,0.407934,0.668619,0.626174,0.044466,0.623099
