code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.008991,0.245598,-0.429205,-0.3345059999999999,-1.2516969999999998,2.784732,-0.004795,1.927852,0.09081,1.998285
000002.XSHE,1.008991,-0.491001,-0.5920850000000001,0.103624,-1.2516969999999998,2.595013,0.372314,1.182504,0.176035,2.0311
000004.XSHE,-3.341617,-0.14372,-1.321931,0.480021,-1.62645,0.555033,-0.627603,-3.000506,-2.247671,-1.283702
000005.XSHE,-2.990312,-1.6584720000000002,-0.613433,-0.45375,-0.736174,0.748464,-1.7070009999999998,0.333235,-1.259726,-0.893207
000006.XSHE,-1.72017,-0.779064,0.903847,1.531291,2.098433,2.0353630000000003,0.885763,0.373248,-0.529093,1.970082
000007.XSHE,-2.634269,-2.319148,0.667846,-0.20956,0.617008,-1.647532,-0.32847,-0.732858,1.950106,-0.651346
000008.XSHE,-1.7907939999999998,-0.045697,0.077476,-1.162433,2.06952,0.911277,-0.575417,-1.051584,-1.673099,0.0412649999999999
000009.XSHE,-0.29645,1.407584,-0.218127,-0.53151,0.7884,-0.774593,0.198653,-0.947999,0.77828,0.539999
000010.XSHE,-2.5383150000000003,-0.272121,-0.606511,0.03045,0.898963,-0.347729,0.050186,-2.269273,1.837348,-0.263493
000011.XSHE,-1.841721,0.194082,0.1170829999999999,0.124063,2.040928,0.707493,-0.18974,-0.3829059999999999,-0.179723,1.167914
000012.XSHE,-0.634105,1.115658,-0.4860359999999999,-1.009803,1.326243,0.2640119999999999,0.280889,1.172532,-0.384369,-0.154125
000014.XSHE,-2.779278,0.547408,0.831592,0.314335,0.1259819999999999,-0.150026,0.673189,-0.287356,-0.512343,-0.273446
000016.XSHE,-1.147508,0.905231,-0.831766,-1.083993,1.931856,0.3376099999999999,-0.482752,-0.288521,-1.665173,2.0311
000017.XSHE,-2.463632,0.066819,0.8616370000000001,1.046103,1.095673,-1.447442,1.122704,-0.9493,-0.493156,-0.222428
000019.XSHE,-1.462064,-1.039315,0.394977,0.0758799999999999,2.105499,0.005291,0.8772770000000001,0.2080929999999999,1.2572,-0.6729569999999999
000020.XSHE,-2.514554,-0.085756,0.3707519999999999,-0.278439,0.963672,-1.371332,-0.393973,-0.7217680000000001,-0.162543,-0.7013510000000001
000021.XSHE,-0.4730859999999999,1.498792,-0.172047,-0.151895,1.079087,-0.343903,0.698209,-0.7652760000000001,0.056176,-0.244358
000023.XSHE,-3.252124,-0.293028,-0.617717,0.2355699999999999,-1.62645,-1.011849,-0.6539689999999999,-0.981305,-1.152848,-0.089051
000025.XSHE,-1.588145,-0.671092,0.17247,1.502812,2.120603,-1.122891,0.975735,-0.934078,-0.735751,-1.093975
000026.XSHE,-2.105405,0.152546,0.23155,0.3164619999999999,1.781654,0.5374260000000001,0.2023599999999999,0.242952,0.179808,-1.114021
000027.XSHE,-0.3057,-0.704291,-0.423589,-1.085595,0.8040109999999999,2.784732,-1.546118,1.887874,-0.054749,2.0311
000028.XSHE,-0.735345,-1.854272,0.516283,1.132219,1.470208,1.144126,0.102358,0.433907,0.277818,-0.195542
000029.XSHE,-1.164725,-1.19429,1.22097,1.850682,1.945876,-0.64299,-0.4260819999999999,-1.323123,-2.471577,-1.103836
000030.XSHE,-1.527288,0.062712,-0.367778,-1.125701,2.117559,1.181292,-1.988114,0.6731010000000001,-0.20767,-0.6449819999999999
000031.XSHE,-0.886109,-0.200968,-0.175484,0.3025489999999999,1.664573,2.104825,-0.8205690000000001,-1.127515,-0.264025,2.0311
000032.XSHE,-0.072482,0.7869109999999999,1.971811,2.813418,0.402161,-1.2759120000000002,2.450586,-1.567751,1.6859830000000002,1.264569
000034.XSHE,-0.65687,1.721364,1.786418,1.740375,1.3594620000000002,-0.498963,2.103585,-0.397165,0.322294,0.4260229999999999
000035.XSHE,-1.092077,1.178272,0.013846,-0.147641,1.883516,0.918529,-0.491155,-0.289137,1.563844,0.792017
000036.XSHE,-1.893302,-1.034926,-0.234417,-0.576944,2.005142,1.1539620000000002,-1.185756,0.0246599999999999,-1.6547889999999998,-0.6517
000037.XSHE,-2.112821,0.231359,-0.006892,0.520071,1.7715150000000002,-0.6751689999999999,0.016567,-1.395993,-3.0042150000000003,-0.666346
000038.XSHE,-2.852664,-1.531397,-2.0854470000000003,1.66077,-0.153475,1.979981,0.244827,-1.641003,-0.163404,-1.290936
000039.XSHE,0.006852,-0.231633,-0.7509140000000001,-1.1018139999999998,0.263314,2.162158,-0.419337,1.927852,-0.126948,0.43982
000040.XSHE,-1.8762330000000005,0.415501,0.5982970000000001,0.538624,2.0177560000000003,2.784732,0.9897,-1.143678,-2.311339,0.638319
000042.XSHE,-1.956963,-0.060484,-0.0295399999999999,0.07551,1.951215,2.784732,-1.03628,0.468458,-0.6641050000000001,2.0311
000045.XSHE,-1.895028,0.514586,1.102503,1.2450450000000002,2.003822,-0.079229,0.4291399999999999,-1.315927,0.475214,-0.724294
000046.XSHE,-1.935723,-0.233763,-1.7631009999999998,0.3622559999999999,1.970426,0.7087640000000001,-0.522312,0.6727449999999999,-1.939498,2.0311
000048.XSHE,-1.202397,-1.47662,0.672936,0.420562,1.974853,-1.000862,-0.837938,1.3345479999999998,-0.499806,0.424836
000049.XSHE,-1.080519,1.356946,-0.261819,0.269968,1.872836,-0.782501,0.8316959999999999,0.097373,-0.193259,0.1141529999999999
000050.XSHE,-0.408507,-0.458289,-0.622746,-0.306275,0.974802,2.115084,-0.602255,-0.511522,0.114003,2.0311
000055.XSHE,-1.993239,0.116098,0.26878,-0.7754479999999999,1.915536,1.962152,0.1107529999999999,-0.3608159999999999,-0.8471799999999999,-0.159527
000056.XSHE,-1.97974,-0.744183,-0.165119,1.7818490000000002,1.929239,0.255006,0.488623,-1.89555,-1.732145,-0.1176849999999999
000058.XSHE,-1.563239,-0.061489,0.408531,0.920848,2.120336,-0.947919,0.0440329999999999,-0.23067,-1.230779,-0.266577
000059.XSHE,-1.137082,0.04165,0.630125,1.215881,1.923134,2.16445,0.4467399999999999,0.0999299999999999,-0.618578,0.376372
000060.XSHE,-0.769573,0.450427,0.237979,-1.3363459999999998,1.516564,0.914258,-0.3442719999999999,0.779126,0.144534,0.152031
000061.XSHE,-1.3784299999999998,-0.905643,-0.311847,-0.72159,2.077329,0.212196,-1.370447,0.089237,0.916182,0.399525
000062.XSHE,-0.980319,0.39884,-0.193265,-0.6594300000000001,1.771998,-0.135575,-0.872632,0.211058,0.115069,-0.421122
000063.XSHE,1.008991,0.8715879999999999,0.911356,0.439857,-1.2516969999999998,-0.445677,1.380302,-0.27379,0.4406899999999999,0.510605
000065.XSHE,-0.9585,0.158362,0.8467120000000001,2.025004,1.74816,-0.0355199999999999,1.765253,0.011972,-0.497903,0.669922
000066.XSHE,-0.009099,1.099958,0.506161,1.018148,0.291248,-0.629074,1.345277,-1.277715,0.29621,-0.051628
000068.XSHE,-2.373877,0.058836,0.473304,0.225481,1.306642,-1.548329,-0.3086,-1.156982,0.4994369999999999,2.0311
000069.XSHE,-0.014521,0.444101,-0.660936,-0.216966,0.300744,2.784732,-0.36229,1.071889,0.202088,2.0311
000070.XSHE,-1.519925,1.613404,1.016977,1.218882,2.116646,-1.045441,1.763809,-1.288706,-2.303671,0.912903
000078.XSHE,-1.441654,-0.8870110000000001,-0.154291,-0.715023,2.099916,0.445681,-1.070514,-0.6459050000000001,-0.777695,0.019109
000088.XSHE,-1.216029,-0.8507450000000001,-0.11823,-1.16979,1.984753,1.035017,-1.948415,0.0305,0.099457,-0.086469
000089.XSHE,-0.957005,-0.26054,-0.068516,-1.12011,1.746504,0.7113109999999999,-1.044814,-1.685789,-2.140806,1.188876
000090.XSHE,-1.342725,-0.013011,-0.050774,-0.698226,2.061138,1.618298,-0.227305,1.157308,0.549201,1.763711
000096.XSHE,-2.150823,-0.948015,-0.1048289999999999,-0.8006880000000001,1.716991,0.21685,-1.891647,-0.818743,-0.565539,-1.4926469999999998
000099.XSHE,-1.858747,0.090539,0.137146,-1.30761,2.029885,1.039916,-0.014977,-0.5313829999999999,-0.481008,-0.937219
000100.XSHE,0.6376149999999999,1.186558,-0.668032,-0.8481850000000001,-0.7807689999999999,0.363927,0.7084739999999999,0.468456,-0.432233,2.0311
000150.XSHE,-3.729363,-1.177852,-3.158649,1.898951,-1.62645,-0.011253,0.423401,-1.587397,-2.870706,1.920182
000151.XSHE,-2.104116,0.394592,1.04021,1.838345,1.7834,-1.139423,2.536662,-0.476413,-1.691359,-0.314126
000153.XSHE,-2.490163,-0.604811,0.340427,1.509325,1.028027,0.190272,0.739041,-0.095482,0.0921029999999999,-0.4666619999999999
000155.XSHE,-0.5238010000000001,0.975394,-0.77215,-0.507256,1.159064,-0.984488,0.041011,-0.1045799999999999,-1.581505,0.716861
