code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.022447,0.214698,-0.69944,-0.866183,-1.2867620000000002,2.9265220000000003,-0.226509,1.826084,0.03159,1.967426
000002.XSHE,1.022447,-0.219611,-0.731333,-0.402537,-1.2867620000000002,2.9265220000000003,0.3134619999999999,1.356854,-0.2130159999999999,2.023131
000004.XSHE,-2.822149,-0.8191930000000001,1.087877,2.421322,0.133454,-1.334805,1.066653,-2.471522,-2.933891,-0.937883
000005.XSHE,-3.3470699999999995,-1.168115,-1.9168,1.164004,-1.756276,1.186157,-0.826832,-1.807228,-1.748937,-1.012678
000006.XSHE,-1.845931,-0.257963,-0.093282,0.324531,2.102665,2.483789,-0.0256649999999999,1.437847,-0.443197,1.841813
000007.XSHE,-3.162738,-2.07373,-2.187044,2.260767,-1.355121,-1.6580580000000005,-0.1761619999999999,-0.174798,2.076344,-0.907802
000008.XSHE,-1.770368,-0.2797679999999999,-0.12761,-1.079171,2.138306,0.4006989999999999,-0.712859,-1.253227,-1.817986,-0.208002
000009.XSHE,-0.232203,0.806668,-0.252283,-0.7939729999999999,0.683616,-0.7999109999999999,0.10703,-0.323381,1.338702,0.5576180000000001
000010.XSHE,-2.750126,0.432063,-1.552535,-0.058759,0.388996,-0.910991,0.11798,-3.242245,-0.147284,-0.177109
000011.XSHE,-1.897639,-0.310819,-0.4828439999999999,-0.402858,2.069995,0.627653,-0.761304,-0.273053,-0.1554559999999999,1.273489
000012.XSHE,-0.730912,0.245306,-0.660309,-1.2148219999999998,1.478659,0.490042,-0.121351,1.325674,0.397405,-0.1190359999999999
000014.XSHE,-2.602631,0.416755,1.059324,0.653992,0.851902,-0.300598,1.615239,1.573841,0.661927,-0.5668850000000001
000016.XSHE,-1.198361,0.650165,-0.295604,-1.146728,2.001074,0.422041,-0.413171,-2.448707,-1.61721,2.023131
000017.XSHE,-2.5175560000000003,0.162659,0.096532,-0.349856,1.083367,-1.526138,0.025685,-1.811838,1.478592,-1.193838
000019.XSHE,-1.463047,-0.803064,-0.0884539999999999,-0.7090529999999999,2.14685,-0.104887,0.042842,-0.833297,-0.74492,-0.892718
000020.XSHE,-2.22594,-0.6241760000000001,0.415645,1.578581,1.692597,-1.552477,0.5236310000000001,-1.026858,-0.1228109999999999,-0.9004059999999999
000021.XSHE,-0.212255,2.063299,1.657621,1.16725,0.649038,-0.715739,2.037825,-1.059427,-0.338385,-0.332357
000023.XSHE,-3.715095,-0.221378,-2.218943,0.896343,-1.756276,-1.406418,-0.67609,-3.242245,-2.8026470000000003,0.067308
000025.XSHE,-1.615674,-0.795778,-0.234873,0.429886,2.168736,-1.173488,0.770487,-1.185475,-0.317163,-0.941623
000026.XSHE,-2.032884,0.057735,0.367479,-0.471638,1.95121,0.271465,-0.23026,-0.018043,0.155917,-1.202106
000027.XSHE,-0.199293,-1.5955,-0.059134,-0.356325,0.626509,1.182586,-0.915153,0.81185,-0.39628,2.023131
000028.XSHE,-0.575446,-1.258874,1.54639,1.606962,1.249551,0.678087,-0.0212289999999999,0.516962,0.2154449999999999,-0.366724
000029.XSHE,-1.232414,-1.197488,0.5902470000000001,1.50336,2.0268080000000004,-0.666596,-0.792963,-1.445482,-2.429354,-1.157572
000030.XSHE,-1.4278959999999998,-0.416254,-0.307876,-0.959198,2.135021,0.770556,-1.2734299999999998,-0.383515,0.00989,-0.62002
000031.XSHE,-0.8659049999999999,0.11731,-0.0157229999999999,-0.478938,1.6581549999999998,1.431745,-1.080538,-0.151412,-1.040695,2.023131
000032.XSHE,-0.032168,2.349122,1.453647,1.274812,0.33297,-1.292759,1.987044,-1.707089,1.452354,0.8391270000000001
