code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.019683,0.240393,0.1085869999999999,-0.134838,-1.254727,2.772015,0.173072,1.938489,0.208978,1.974387
000002.XSHE,1.019683,-0.486372,0.06261,0.569914,-1.254727,2.325432,0.543283,0.947728,0.218244,2.035777
000004.XSHE,-3.3532269999999995,-0.083786,-1.388983,0.644332,-1.649123,0.60045,-0.234866,-2.892356,-2.256791,-1.2830700000000002
000005.XSHE,-3.005005,-1.60512,-0.261076,-0.3261219999999999,-0.8369260000000001,0.809131,-1.508465,0.422668,-1.257545,-0.8945620000000001
000006.XSHE,-1.673366,-0.6459630000000001,0.865297,1.647909,2.0908990000000003,1.907876,1.244713,0.385855,-0.515784,1.970165
000007.XSHE,-2.6367540000000003,-2.381591,0.5033270000000001,0.032008,0.579177,-1.643432,-0.0683309999999999,-0.686441,1.954384,-0.652841
000008.XSHE,-1.749234,-0.132491,-0.122857,-1.012846,2.067192,0.835158,-0.714539,-1.006159,-1.672923,0.047599
000009.XSHE,-0.189124,1.6037370000000002,-0.353076,-0.361525,0.600355,-0.8580049999999999,0.622207,-0.908532,0.808646,0.5395409999999999
000010.XSHE,-2.374045,-0.159524,-0.345567,-0.061421,1.278933,-0.552059,0.028657,-2.052894,1.874119,-0.269192
000011.XSHE,-1.754284,0.143777,-0.077239,0.398248,2.0651200000000003,0.481994,0.172864,-1.943174,0.359808,1.216697
000012.XSHE,-0.605356,1.149461,-0.335298,-0.674904,1.274716,0.242083,0.516047,1.129745,-0.379787,-0.172233
000014.XSHE,-2.730018,0.576096,0.803944,0.756447,0.270706,-0.213144,1.388539,-0.266571,-0.4977029999999999,-0.285988
000016.XSHE,-1.193999,0.825133,-0.822217,-1.313581,1.953552,0.94751,-0.8944840000000001,0.661762,-0.8690450000000001,2.035777
000017.XSHE,-2.406202,0.490508,1.00266,1.125758,1.20613,-1.45978,1.196101,-0.908965,-0.479363,-0.225503
000019.XSHE,-1.458735,-1.302178,-0.0810309999999999,-0.299063,2.0868450000000003,0.0265639999999999,0.584909,0.276864,1.29603,-0.668343
000020.XSHE,-2.567639,-0.5902069999999999,-0.238033,0.032368,0.7869689999999999,-1.342729,-0.623541,-0.661838,-0.1466299999999999,-0.702488
000021.XSHE,-0.704024,0.789241,-0.650335,-1.0025879999999998,1.416784,0.068329,-0.220505,-0.460804,0.050417,-0.2366639999999999
000023.XSHE,-3.1705330000000003,-0.37134,-0.724487,0.668525,-1.649123,-1.064531,-0.301223,-0.938039,-1.14535,-0.094779
000025.XSHE,-1.546604,0.186488,0.501587,1.587186,2.100683,-1.138528,1.072812,-0.894,-0.726399,-1.095275
000026.XSHE,-2.068418,0.161816,0.016501,0.695263,1.805657,0.446372,0.8697450000000001,0.350702,0.251586,-1.10686
000027.XSHE,-0.2948699999999999,-0.5580510000000001,-0.425122,-0.975837,0.780037,2.772015,-1.552116,1.347676,-0.07748,2.035777
000028.XSHE,-0.913941,-1.202151,0.299168,0.021893,1.6853790000000002,1.696762,-0.53882,0.86365,0.4957,-0.185224
000029.XSHE,-1.177925,-0.973649,1.505878,1.999077,1.941418,-0.618525,-0.282734,-1.2048219999999998,-0.7963439999999999,-1.108946
000030.XSHE,-1.451742,0.383803,-0.640519,-1.173053,2.085053,1.00288,-1.963647,0.550313,-0.120314,-0.645192
000031.XSHE,-0.90086,0.00162,-0.170491,0.117353,1.6701560000000002,2.230249,-0.8459200000000001,-0.467081,-0.003864,2.035777
000032.XSHE,-0.289365,0.933725,0.965913,2.156169,0.770784,-1.140405,2.21065,-1.495926,1.6848299999999998,1.238256
000034.XSHE,-0.793657,0.881418,0.990293,1.661695,1.537547,-0.372682,1.598042,-0.187223,0.436546,0.44241
000035.XSHE,-1.047492,1.26334,-0.016425,0.2240989999999999,1.827689,0.841404,-0.245576,-0.251872,1.62117,0.756822
000036.XSHE,-1.879167,-0.956292,-0.138524,-0.305403,1.993462,1.149784,-0.97763,-0.026404,-1.688404,-0.65855
000037.XSHE,-2.027475,0.245679,-0.01431,0.8747299999999999,1.854765,-0.75197,0.70387,-1.327548,-3.00704,-0.667829
000038.XSHE,-2.9016610000000003,-1.356624,-1.7180830000000002,0.616908,-0.384862,2.207824,-0.161002,-1.650162,-0.145231,-1.2938690000000002
000039.XSHE,0.043483,-0.045557,-0.938335,-1.1007790000000002,0.197008,2.009799,-0.398808,1.938489,0.325911,0.636332
000040.XSHE,-1.787424,0.2428739999999999,0.637521,0.991847,2.049955,2.772015,1.6273959999999998,-1.267263,-2.331826,0.601476
000042.XSHE,-1.899207,-0.092587,-0.287046,0.275606,1.978208,2.772015,-0.5706680000000001,0.462197,-0.651835,2.035777
000045.XSHE,-1.942991,0.15811,0.8617379999999999,1.816335,1.941145,0.029523,0.974355,-1.227174,0.53764,-0.730745
000046.XSHE,-1.829242,-0.203826,-1.441975,0.187767,2.026886,0.4834489999999999,-0.518792,0.710022,-1.938408,2.035777
000048.XSHE,-1.28083,-1.266197,0.374086,-0.129334,2.01147,-1.184595,-1.045459,1.929852,0.32848,0.549551
000049.XSHE,-1.059927,1.581358,0.151776,0.4771979999999999,1.839659,-0.785349,1.102478,0.033118,-0.19052,0.098101
000050.XSHE,-0.508682,0.189098,-0.783701,-1.352763,1.1274959999999998,2.644239,-1.549348,0.035179,-0.204704,2.035777
