code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.956063,-0.251366,-0.036968,-0.229652,-1.260269,2.26046,-0.321739,1.162221,-0.115354,1.911486
000002.XSHE,0.956063,-0.432704,-0.074816,0.4397609999999999,-1.260269,1.882547,0.694897,0.928389,0.290303,1.998268
000004.XSHE,-3.111166,0.181764,-0.5031329999999999,1.01103,-0.8612290000000001,0.313479,0.8403510000000001,-2.247092,-2.216656,-1.351944
000005.XSHE,-2.822462,-1.502436,0.255089,-0.699597,0.332105,0.4904479999999999,-0.977046,0.536672,-1.239669,-0.923582
000006.XSHE,-1.8203080000000005,0.54427,-0.01333,-0.557592,2.217623,2.638215,0.142792,-3.035385,-0.5198109999999999,1.6507040000000002
000007.XSHE,-2.604386,-0.766636,0.859758,-0.210875,1.021208,-1.690678,0.222217,-0.971368,1.957038,-0.704538
000008.XSHE,-1.686209,0.303519,0.017877,-0.163762,2.25296,0.771116,-0.148015,-0.941595,-1.651084,-0.076145
000009.XSHE,-0.252498,2.732439,-0.662212,0.171819,0.729738,-0.921119,1.370048,-0.957428,0.771033,0.2681409999999999
000010.XSHE,-2.425254,-0.642877,-0.311897,0.836726,1.461549,-1.247402,0.794373,-0.6793710000000001,1.82889,0.09065
000011.XSHE,-1.603086,1.097237,0.154141,-0.180621,2.254106,0.256488,0.687248,-3.013224,0.331242,0.924456
000012.XSHE,-0.716067,0.855957,-0.590198,-0.496839,1.490866,0.300351,0.663149,1.62976,-0.370909,-0.587046
000014.XSHE,-2.741618,1.117998,0.68113,0.901238,0.607956,-0.380844,1.6929029999999998,-0.891336,-0.504347,-0.301535
000016.XSHE,-1.019545,0.634139,-0.499034,-0.70749,1.885021,0.493167,-0.597458,-0.173755,-0.870133,1.381664
000017.XSHE,-2.835454,-0.1519839999999999,-0.079162,0.429226,0.285472,-1.806089,0.312757,-0.8352809999999999,-0.4843439999999999,-0.208887
000019.XSHE,-1.26049,-1.537068,0.249105,1.009248,2.109534,-0.293923,1.761469,-0.8719180000000001,1.021474,-0.684946
000020.XSHE,-2.63335,-0.4304939999999999,-0.125499,-1.017722,0.939615,-1.339773,-1.329572,-0.683789,-0.155794,-0.668874
000021.XSHE,-0.823419,0.990417,-1.118862,-0.8345629999999999,1.6424169999999998,0.207738,-0.494648,-0.662954,-0.289193,-0.397476
000023.XSHE,-3.097621,1.322336,-0.672272,0.01554,-0.797668,-0.971054,-0.399296,-0.22257,-1.137924,-0.179772
000025.XSHE,-1.7241259999999998,0.771754,-0.456621,-0.3593139999999999,2.24726,-1.051973,-0.418641,-0.6227689999999999,-0.722641,-1.124787
000026.XSHE,-2.1950830000000003,0.431016,-0.272602,-1.011191,1.874221,0.8302889999999999,-0.646875,0.965544,0.4012159999999999,-1.113787
000027.XSHE,-0.291188,0.586908,-0.289676,-0.673007,0.797921,1.435042,-0.818284,0.729745,-0.087727,1.998268
000028.XSHE,-1.108141,-1.030175,-0.5007560000000001,-0.587016,1.977864,2.312427,-0.715321,1.364753,0.545822,-0.211892
000029.XSHE,-1.449013,0.913703,0.28385,0.3809909999999999,2.217272,-0.2174719999999999,-0.190255,-2.428566,-0.791021,-1.172496
000030.XSHE,-1.31901,1.279231,-0.376323,-0.562663,2.149872,0.735066,-1.30646,0.638775,-0.10181,-0.767509
000031.XSHE,-0.836616,0.521833,0.2917369999999999,0.087355,1.660196,2.039018,0.252109,-1.136851,0.638367,1.998268
000032.XSHE,-0.904449,0.69267,-0.5378850000000001,-0.143886,1.748414,-0.525563,-0.7581479999999999,0.512861,2.015949,0.75088
000034.XSHE,-1.308424,0.122432,-0.4489649999999999,-0.2338,2.143019,0.205894,0.316642,-0.080631,0.333813,0.080921
000035.XSHE,-1.179246,0.331714,-0.161265,-0.666143,2.043929,1.392492,-1.123365,0.037034,1.566693,0.7225229999999999
000036.XSHE,-1.792722,0.853735,0.010707,-0.276095,2.228396,0.998108,-0.254371,-0.604197,-1.662985,-0.5434140000000001
000037.XSHE,-2.130623,-0.069835,-0.791144,0.613278,1.960945,-0.549424,0.181014,-1.372214,-3.03117,-0.756149
000038.XSHE,-2.709833,-2.185359,0.12442,0.988208,0.709745,1.562532,0.200114,-3.035385,-0.158835,-1.254877
000039.XSHE,0.180911,-0.332667,-0.159358,-0.802646,-0.050765,1.433458,-0.002618,1.994982,0.020548,0.516292
000040.XSHE,-2.046355,0.557667,-0.059288,-0.845052,2.05635,2.675778,0.252113,-1.018128,-2.709924,0.696669
000042.XSHE,-1.777873,0.393156,0.045369,1.15394,2.23343,2.659728,-0.800783,-1.78575,-0.653814,1.998268
000045.XSHE,-2.293167,-0.099507,-0.290878,-1.343192,1.71852,0.8699620000000001,-1.204061,-0.887141,0.5728850000000001,-0.621555
000046.XSHE,-1.523567,0.234576,-0.849511,1.015922,2.241199,0.283538,-0.215029,0.194339,-1.934734,1.998268
000048.XSHE,-1.354575,-1.148367,0.68347,0.2007789999999999,2.171426,-1.2146860000000002,-1.256789,1.994982,0.173986,0.271301
000049.XSHE,-1.229619,2.049792,-0.478558,-0.007614,2.085889,-0.779329,0.966037,0.131477,-0.202522,-0.092917
000050.XSHE,-0.530433,0.152694,-0.688611,-1.274043,1.203476,2.604573,-1.318437,0.8713540000000001,-0.219121,1.885075
000055.XSHE,-2.060517,-0.0292699999999999,-0.0410779999999999,-1.128669,2.041709,2.305286,-0.263112,-0.5825739999999999,-0.735945,-0.104058
000056.XSHE,-1.7749400000000002,-1.530695,2.161643,2.832782,2.2343610000000003,0.017161,0.951631,-1.16311,-1.730659,-0.287785
000058.XSHE,-1.633273,1.114448,-0.235676,-0.763037,2.255459,-0.8661129999999999,-0.2070239999999999,-0.0183389999999999,-1.2133459999999998,-0.242615
000059.XSHE,-1.289585,0.450125,0.157798,-0.480397,2.130335,2.675778,-0.262736,0.390185,-0.605262,1.032852
000060.XSHE,-0.8897360000000001,0.416118,0.0202259999999999,-0.8794690000000001,1.729742,0.951833,0.078691,-0.021708,0.060711,0.1241299999999999
000061.XSHE,-1.210295,-1.151322,0.279786,0.303277,2.070281,-0.0807259999999999,-0.147049,0.281908,0.906942,0.175169
000062.XSHE,-1.019005,0.921346,-0.411448,-0.618633,1.88442,-0.398529,-1.332597,-0.298994,0.143301,-0.165588
000063.XSHE,0.956063,0.333329,-0.760601,-0.179587,-1.260269,-0.287135,0.5768479999999999,0.024863,-0.201247,0.607765
000065.XSHE,-1.520559,0.788021,0.21406,0.152099,2.240451,1.275559,0.6819890000000001,1.171072,-0.485216,0.869375
000066.XSHE,-0.225405,0.968895,-0.849391,-0.167792,0.681683,-0.366641,0.3362239999999999,-0.930962,0.394385,-0.022075
000068.XSHE,-2.377503,0.661737,-0.071159,0.5418350000000001,1.560877,-1.5543280000000002,0.075898,-0.984151,0.490316,1.998268
000069.XSHE,0.160186,-0.521864,0.15197,0.375061,-0.013612,2.675778,0.132003,1.994982,0.703283,1.998268
000070.XSHE,-1.975309,0.802779,-0.884467,-0.691423,2.121511,-0.513013,-0.740571,-2.15433,-2.271218,0.866901
000078.XSHE,-1.264452,0.26985,0.132125,-0.25571,2.112452,0.0741049999999999,0.2725849999999999,-0.358916,-0.768211,-0.032675
000088.XSHE,-1.186848,-0.417261,0.07467,-1.0834700000000002,2.050524,0.865424,-1.376368,-0.4774,0.0991669999999999,-0.521051
000089.XSHE,-1.055375,-0.574897,-0.129223,-1.457499,1.923922,1.163908,-1.081496,-1.584837,-1.184803,1.150497
000090.XSHE,-1.026961,0.451996,0.474302,-0.289285,1.893219,0.753163,0.628506,1.074477,0.516073,1.819067
000096.XSHE,-1.963339,-0.427497,0.114569,-0.916042,2.131152,0.137669,-1.982324,-0.775829,-0.556063,-1.544074
000099.XSHE,-1.791665,0.123802,0.06856,-1.203226,2.228771,0.8795219999999999,-0.019545,-0.6908850000000001,-0.072712,-0.799251
000100.XSHE,0.413934,0.145979,-0.7872979999999999,-0.573893,-0.458441,0.413411,0.3580489999999999,1.994982,-0.090262,1.998268
000150.XSHE,-3.230791,0.019851,-1.05033,0.8568690000000001,-1.456401,-0.045329,0.498126,-2.351388,-2.8272150000000003,1.267563
000151.XSHE,-2.056369,0.607326,0.360459,1.594757,2.046055,-1.1494950000000002,1.577548,-0.528482,-1.667617,-0.46366
000153.XSHE,-2.621632,0.895108,-0.349933,-0.581807,0.972984,0.299007,0.046595,0.062529,0.09347,-0.385819
000155.XSHE,-0.381101,1.036233,0.04312,0.5524789999999999,0.95397,-1.193318,1.1070950000000002,-0.5369109999999999,-1.485527,0.637825
000156.XSHE,-0.973726,0.330936,0.057085,-1.188234,1.832708,1.550933,-0.914472,0.509791,0.7387319999999999,-0.375625
000157.XSHE,0.245582,-0.0496259999999999,-0.412339,-0.618536,-0.165966,1.919417,-0.427316,1.209486,1.201615,-0.08351
000158.XSHE,-1.393825,0.932323,-0.464839,0.103694,2.192526,0.4171479999999999,0.721917,-0.819788,-0.948352,-0.049866
000159.XSHE,-2.514567,0.415668,0.019894,-0.423064,1.255616,0.8935489999999999,0.457547,-0.651227,1.453718,-0.956904
000166.XSHE,0.8839440000000001,-0.8040010000000001,-0.111063,-1.089567,-1.170792,1.339051,-1.337311,-0.209478,0.6308699999999999,1.4346139999999998
000301.XSHE,0.781814,1.632117,-0.4145069999999999,0.792442,-1.033583,-0.8724930000000001,0.822124,0.5097430000000001,1.282316,1.998268
000333.XSHE,0.956063,-0.042467,-0.3360039999999999,-0.418243,-1.260269,-0.7493350000000001,-0.322535,0.160876,0.200389,-0.238585
000338.XSHE,0.896019,0.803688,-0.688176,-0.651798,-1.18622,0.5320699999999999,0.7178220000000001,0.556914,-0.019313,0.5969220000000001
000400.XSHE,-0.714267,3.005182,-0.2851,0.515795,1.488226,-0.113316,1.327102,-0.696861,-0.030179,-0.736539
000401.XSHE,-0.2766139999999999,-0.178439,-0.448215,-0.836591,0.772303,1.702643,-0.275513,1.787988,0.5114569999999999,-0.049042
000402.XSHE,-0.765113,0.030599,0.199673,0.036806,1.561588,2.675778,0.094858,0.457601,-0.522694,1.998268
000403.XSHE,-1.029692,-0.093563,-1.2197209999999998,0.414181,1.89622,-0.207733,-0.90742,-0.74221,-0.2188969999999999,-1.392781
000404.XSHE,-2.239178,0.307637,0.3851429999999999,-0.548999,1.807826,1.3156370000000002,0.121554,1.994982,0.3059659999999999,-0.321842
000407.XSHE,-2.386895,0.11116,-0.2070219999999999,-0.890338,1.541923,0.979226,-0.344429,-0.300376,-0.166791,-0.203335
000408.XSHE,0.168983,1.0200360000000002,0.8488690000000001,0.994165,-0.0293949999999999,-1.093551,0.8505290000000001,-0.105403,-0.36069,-1.438077
000409.XSHE,-2.526901,1.223869,0.1166109999999999,-0.227479,1.225072,-1.197749,0.361723,-0.797408,-0.910272,-0.669125
000410.XSHE,-1.629801,-0.619671,-0.207983,-0.725878,2.255405,-0.253842,-2.234267,-1.575874,-2.793276,1.009545
000411.XSHE,-2.348039,0.0810179999999999,-0.185159,0.204002,1.6185040000000002,0.04369,0.061401,0.050571,-0.168766,0.432058
000413.XSHE,-1.283018,-0.3295099999999999,-0.391912,-1.286834,2.125767,2.675778,-0.827515,-1.216031,-3.03117,-0.239398
000415.XSHE,-1.041565,0.103645,-0.353506,-0.556002,1.909141,2.675778,-0.764774,1.994982,-1.875637,1.998268
000416.XSHE,-2.825388,-2.185359,0.729772,1.913316,0.321659,-0.317451,1.458078,-0.833716,-0.994529,-1.53979
000417.XSHE,-2.203826,-0.5108659999999999,0.3980619999999999,-0.919998,1.861518,1.896133,0.214348,-0.330943,-1.309849,0.1284799999999999
000419.XSHE,-2.502733,0.116308,0.764955,0.317902,1.284437,1.83677,0.258445,0.541629,-1.432914,-0.496512
000420.XSHE,-1.591277,1.133457,0.2250739999999999,-0.053913,2.253038,-0.436532,-0.364517,-1.243998,-0.924874,-0.335467
000421.XSHE,-2.534701,-0.729565,0.424911,0.037471,1.205487,1.697452,-0.608156,0.193719,-0.118949,1.327432
000422.XSHE,-0.769142,1.672455,1.819043,1.775791,1.567289,-1.241329,2.216929,1.994982,1.049961,0.778343
