code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.019573,-0.840089,-0.648725,-0.36941,-1.226969,2.734134,-0.194932,1.94083,-0.1065339999999999,1.945431
000002.XSHE,1.019573,-1.289744,-0.08148,0.446889,-1.226969,2.734134,0.4638819999999999,1.270288,0.287613,2.02883
000004.XSHE,-3.326225,0.155116,-1.666396,0.720457,-1.555597,0.601638,-0.330514,-2.784746,-2.2407,-1.278576
000005.XSHE,-2.920829,-0.974567,-0.468865,-0.807527,-0.708533,0.652944,-1.794323,0.325631,-1.247255,-0.893302
000006.XSHE,-1.914816,-0.111954,-0.00345,-0.795918,1.885757,2.734134,-0.692499,0.767521,-0.51135,2.02883
000007.XSHE,-2.492036,-2.090685,0.7738229999999999,0.300063,0.8362139999999999,-1.642734,0.673804,-0.733468,1.953297,-0.652834
000008.XSHE,-1.6847009999999998,0.35767,-0.164068,-0.705875,2.030252,0.691234,-0.4358979999999999,-1.06005,-1.661746,0.005306
000009.XSHE,-0.155768,3.021776,-0.071667,-0.241286,0.545748,-0.885858,1.435902,-0.927658,0.804214,0.501213
000010.XSHE,-2.327037,0.719594,-0.21034,-0.152373,1.247087,-0.581661,0.05563,-2.049384,1.869057,-0.273678
000011.XSHE,-1.7975900000000002,0.223732,-0.424763,-0.521399,1.976653,0.607729,-0.7116819999999999,-2.01332,0.357707,1.250711
000012.XSHE,-0.486638,1.21014,0.119551,0.0852639999999999,1.09028,0.008808,1.27635,0.7771560000000001,-0.380887,-0.2080929999999999
000014.XSHE,-2.83591,0.181889,0.677888,1.013134,-0.344306,0.006515,1.276936,-0.171737,-0.494012,-0.264017
000016.XSHE,-1.0636219999999998,0.925946,-0.420525,-0.980806,1.823557,0.6143930000000001,-0.742041,0.816706,-0.863981,2.02883
000017.XSHE,-2.6376880000000003,0.494171,0.814624,0.978756,0.391857,-1.73253,0.792977,-0.928331,-0.475182,-0.2276989999999999
000019.XSHE,-1.456823,-1.25392,-0.113324,0.063409,2.045613,0.038241,0.553687,0.278535,1.287097,-0.672376
000020.XSHE,-2.530019,-0.668944,0.557995,1.344172,0.727917,-1.337877,0.0608789999999999,-0.6866180000000001,-0.14345,-0.7037680000000001
000021.XSHE,-0.66394,0.885224,-0.680696,-0.760005,1.353588,-0.005842,-0.253988,-0.515405,-0.287927,-0.26237
000023.XSHE,-3.053195,0.107602,-0.780803,-0.286413,-1.337595,-1.116102,-0.4822109999999999,-0.972297,-1.138003,-0.100886
000025.XSHE,-1.553204,0.822416,0.53285,1.4676129999999998,2.053517,-1.118114,0.8996290000000001,-0.913167,-0.719851,-1.091379
000026.XSHE,-2.1340830000000004,0.075103,-0.429042,-0.715354,1.611329,0.632962,-0.990552,0.5526989999999999,0.420573,-1.1028870000000002
000027.XSHE,-0.250538,0.366417,-0.301555,-1.064607,0.706553,1.362536,-1.271201,0.818304,-0.072495,2.02883
000028.XSHE,-0.941392,-1.12084,-0.32187,-0.415045,1.7017400000000005,1.7881919999999998,-0.78475,0.7257819999999999,0.4354659999999999,-0.200743
000029.XSHE,-1.30855,-0.6821699999999999,0.00796,1.105448,1.995534,-0.442502,-0.7413770000000001,-1.269144,-0.789388,-1.1048209999999998
000030.XSHE,-1.418308,0.817563,-0.659732,-0.709951,2.036885,0.92393,-1.476495,0.322677,-0.15772,-0.6517029999999999
000031.XSHE,-0.941159,-0.32783,-0.18003,-0.600996,1.701488,2.387348,-1.280072,0.045942,0.396597,2.02883
000032.XSHE,-0.300369,0.833039,-0.8805290000000001,1.119661,0.7898729999999999,-1.126244,0.202379,-0.733641,1.994615,1.255894
000034.XSHE,-0.698444,-0.051582,0.105083,1.163311,1.401559,-0.5146069999999999,1.448863,-0.365325,0.457551,0.371136
000035.XSHE,-1.029745,1.762703,0.026731,0.028099,1.791993,0.797132,0.356523,-0.295778,1.61386,0.724575
000036.XSHE,-1.81021,-1.145858,0.327142,0.542078,1.968632,0.978166,-0.222752,-0.213912,-1.711143,-0.672216
000037.XSHE,-2.075302,0.441839,-0.31045,1.200419,1.698881,-0.678499,0.6041489999999999,-1.399314,-2.993553,-0.667229
000038.XSHE,-2.651848,-1.111927,-1.822561,1.854928,0.344396,1.372278,0.385583,-1.53522,-0.1433299999999999,-1.292346
000039.XSHE,0.025911,-0.0537679999999999,-0.484742,-1.081408,0.232853,2.026836,-0.441694,1.94083,0.406941,0.545211
000040.XSHE,-1.805725,0.18707,0.620437,1.767579,1.971531,2.734134,1.872737,-1.394012,-2.748361,0.605056
000042.XSHE,-1.949258,0.3043869999999999,0.311402,1.063115,1.851892,2.734134,-0.261121,0.547456,-0.646895,2.02883
000045.XSHE,-2.104745,0.8700319999999999,0.166968,0.412689,1.656348,0.381874,0.365583,-0.589026,0.589915,-0.685696
000046.XSHE,-1.746332,0.1074599999999999,-1.2385540000000002,-0.146805,2.004988,0.323486,-0.6742670000000001,0.862102,-1.930357,2.02883
000048.XSHE,-1.3478139999999998,-0.917195,-0.426952,0.217971,2.013057,-1.129068,-0.92301,1.94083,0.647695,0.542684
000049.XSHE,-0.8294600000000001,1.800746,0.466466,0.8970319999999999,1.5722040000000002,-0.979983,1.680019,-0.4226359999999999,-0.205476,0.059764
000050.XSHE,-0.4716189999999999,0.407277,-0.727075,-1.422007,1.066842,2.446912,-1.609427,0.1234069999999999,-0.060665,2.010994
000055.XSHE,-1.859738,0.4150859999999999,0.340027,0.255669,1.93308,1.550236,0.954646,-0.411489,-0.7286239999999999,-0.205534
000056.XSHE,-1.976996,0.223076,-0.009266,1.587924,1.822181,0.245204,0.501803,-1.96481,-1.721409,-0.1236039999999999
000058.XSHE,-1.587146,0.8310069999999999,-0.0550789999999999,0.0672519999999999,2.0513790000000003,-0.897026,-0.333762,-0.160745,-1.217109,-0.2656699999999999
000059.XSHE,-1.167405,-0.472076,0.832787,0.801177,1.908979,2.353286,0.550822,0.137129,-0.632827,0.36606
000060.XSHE,-0.872326,0.494478,-0.0090239999999999,-1.283315,1.623706,1.257204,-0.302931,0.274351,0.074418,0.151002
000061.XSHE,-1.328431,-0.382238,-0.34906,-0.667275,2.004778,0.155715,-1.355666,0.100711,0.943093,0.360655
000062.XSHE,-1.096652,0.836542,0.363382,-0.2320199999999999,1.852626,0.055959,-0.709855,0.335123,0.149124,-0.331838
000063.XSHE,1.019573,0.208761,-0.632854,-0.7556,-1.226969,-0.083492,0.060484,0.054202,-0.194193,0.516838
000065.XSHE,-1.477832,0.430162,0.7499,0.723911,2.049056,1.237451,0.934839,1.320737,-0.492824,0.702797
000066.XSHE,-0.012182,0.551513,-0.900625,0.257648,0.298646,-0.6041949999999999,0.528537,-0.8356690000000001,0.4639069999999999,-0.062834
000068.XSHE,-2.088527,0.547115,0.653155,1.143194,1.680102,-1.5816059999999998,0.767484,-1.09899,0.5260560000000001,2.02883
000069.XSHE,-0.01926,-0.272132,-0.68813,-0.322076,0.310871,2.734134,-0.579727,1.94083,0.38599,2.02883
000070.XSHE,-1.837492,0.737755,-0.398395,-0.005241,1.949858,-0.734255,-0.089165,-1.431353,-2.29738,0.941731
000078.XSHE,-1.332367,-0.159977,-0.225855,-0.789693,2.006518,0.255021,-0.814996,-0.648734,-0.7601859999999999,0.002266
000088.XSHE,-1.199761,-0.42858,0.046109,-1.054902,1.931952,1.000238,-1.750025,-0.3438989999999999,0.12187,-0.110803
000089.XSHE,-0.948185,-0.396503,-0.02541,-1.14401,1.709071,0.731163,-0.951941,-1.766374,-2.140063,1.158228
000090.XSHE,-1.260453,-0.605743,0.002562,0.13545,1.970087,1.4009120000000002,0.106547,1.1958879999999998,0.544626,1.659714
000096.XSHE,-2.098378,-0.328704,-0.13319,-0.422609,1.665768,0.17251,-1.837235,-0.800236,-0.547905,-1.485392
000099.XSHE,-1.801041,0.32597,-0.097468,-1.054792,1.974501,0.8935420000000001,-0.218272,-0.510281,-0.064073,-0.901594
000100.XSHE,0.452838,1.118152,-1.056465,-0.725314,-0.4821069999999999,0.317671,0.285378,1.298551,-0.323632,2.02883
000150.XSHE,-3.404499,0.250083,-1.799246,0.655944,-1.555597,-0.172342,0.082596,-1.742374,-2.869711,1.597839
000151.XSHE,-2.272614,0.990891,0.205196,1.109374,1.362109,-0.988518,1.591308,-0.337332,-1.680794,-0.315677
000153.XSHE,-2.437219,0.539159,-0.343934,-0.610825,0.983324,0.144874,0.149974,-0.073519,0.113765,-0.468209
000155.XSHE,-0.208669,1.839722,0.491833,-0.206769,0.635838,-1.204648,0.653184,-0.4350729999999999,-1.434251,0.627955
000156.XSHE,-0.9981,-0.406049,-0.217196,-1.300375,1.760957,1.6726299999999998,-1.488044,0.580415,0.77595,-0.2846909999999999
000157.XSHE,0.267208,-0.495621,-0.399931,-1.15631,-0.179327,1.7343529999999998,-1.142996,0.383847,0.742922,0.109332
000158.XSHE,-1.153738,1.430625,-0.4151289999999999,-0.631591,1.898738,-0.060788,0.358081,-1.126935,-0.947433,0.071551
000159.XSHE,-2.11473,-0.186325,0.732801,0.100532,1.641323,0.170365,0.8105829999999999,-1.139954,1.503789,-1.20046
000166.XSHE,0.980638,-1.007572,-0.233103,-1.221488,-1.187999,1.253116,-1.512473,-0.080426,0.608834,1.3919629999999998
000301.XSHE,0.744425,0.270566,0.726642,1.896426,-0.908389,-0.5268689999999999,0.4563029999999999,1.03347,1.296403,2.02883
000333.XSHE,1.019573,-0.402762,-0.447345,-0.405069,-1.226969,-0.270367,-0.291178,0.672138,0.085336,0.149063
000338.XSHE,0.820434,1.053709,-0.85541,-1.026898,-1.005865,0.8486899999999999,0.147563,0.5247069999999999,-0.207871,1.050819
000400.XSHE,-0.587713,2.770516,-0.0535299999999999,-0.465391,1.243627,-0.187471,1.101087,-0.668755,-0.026839,-0.770838
000401.XSHE,-0.5494829999999999,-0.5998859999999999,-0.681158,-0.889824,1.18657,2.734134,-0.769413,1.94083,0.675095,0.204008
000402.XSHE,-0.913884,-0.493162,-0.200299,-0.701838,1.671414,2.734134,-0.800696,1.020246,-0.5938260000000001,2.02883
000403.XSHE,-0.955692,0.765462,-1.063459,0.0246599999999999,1.717097,-0.2387909999999999,-0.541676,-0.749572,-0.215342,-1.327605
000404.XSHE,-2.243501,0.574308,0.4552569999999999,0.637459,1.419613,1.250785,1.001965,1.94083,0.330966,-0.344876
000407.XSHE,-2.261512,0.248011,0.1196609999999999,0.8028029999999999,1.384364,0.6516390000000001,1.519016,-0.113929,-0.152229,-0.304173
000408.XSHE,0.2198679999999999,1.225208,0.866734,-0.205508,-0.0996,-1.013088,-0.067962,0.4962609999999999,-0.250748,-1.3834799999999998
000409.XSHE,-2.268989,1.226186,0.4688569999999999,0.401014,1.36942,-1.284514,0.997907,-0.8634950000000001,-0.915853,-0.543028
000410.XSHE,-1.071002,-1.128834,0.887653,-0.085185,1.8302,-1.491679,-2.022929,-1.220755,-2.755831,0.780172
000411.XSHE,-2.209327,-0.4781229999999999,-0.306381,0.755063,1.48359,-0.163406,0.641304,-0.992769,-0.154264,0.141401
000413.XSHE,-1.197029,0.01959,-0.239538,-0.555243,1.930082,2.734134,-0.525177,-1.47865,-2.993553,-0.27196
000415.XSHE,-0.931519,-0.0403629999999999,-0.288555,-0.5322520000000001,1.690973,2.734134,-0.827207,1.94083,-1.893711,2.02883
000416.XSHE,-2.822668,-1.040087,0.283902,2.2074740000000004,-0.290206,-0.373986,1.486988,-1.007036,-0.997651,-1.493703
000417.XSHE,-2.264237,-0.314064,-0.051921,-0.771725,1.37894,2.065064,0.104688,-0.105993,-1.332408,0.191711
000419.XSHE,-2.537295,-0.133581,0.411347,0.407843,0.70657,1.737104,0.402111,0.495981,-1.447557,-0.486545
000420.XSHE,-1.113376,1.317409,0.2493369999999999,0.005415,1.866685,-0.582715,0.313839,-1.377458,-0.7378560000000001,-0.335561
