code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.903018,0.1742119999999999,-0.479438,-0.368802,-1.193578,1.572929,-0.082777,0.665371,-0.116814,1.884674
000002.XSHE,0.903018,-0.296831,-0.6128859999999999,0.664114,-1.193578,1.506824,0.965109,1.249944,0.304265,1.963949
000004.XSHE,-2.728609,0.763903,-0.100231,0.474995,0.804517,0.433914,0.929125,-0.758285,-1.535238,-1.499491
000005.XSHE,-2.727338,-1.458558,0.072761,-0.8432200000000001,0.8083899999999999,0.258421,-1.0735629999999998,0.394834,-1.243835,-0.979373
000006.XSHE,-1.789068,0.480014,0.118123,-0.84183,2.277099,2.384784,0.23805,-2.976972,-0.529504,1.603975
000007.XSHE,-2.619707,-0.752526,0.417509,-0.182328,1.115698,-1.7273599999999998,-0.051841,-1.022314,-1.54074,-0.553784
000008.XSHE,-1.724632,0.239062,0.153473,0.102441,2.290216,1.47085,0.0035039999999999,-0.974384,-1.043665,-0.248756
000009.XSHE,-0.511501,2.738324,-0.2436989999999999,0.120824,1.179625,-0.6881229999999999,1.081348,-0.681465,0.753962,0.223798
000010.XSHE,-2.641479,0.28595,-0.299726,-0.9658,1.056787,-1.098509,-0.202159,-0.6426069999999999,0.801702,0.049366
000011.XSHE,-1.588163,1.254269,0.144222,-0.228931,2.287557,0.169677,0.687295,-2.774154,0.315618,0.965378
000012.XSHE,-0.764674,0.927672,-0.34908,-0.478281,1.5701,0.250329,0.256778,1.843211,-0.341051,-0.452535
000014.XSHE,-2.670879,1.182497,0.674798,0.665809,0.974634,-0.4753529999999999,1.381071,-0.875381,-0.515113,-0.332009
000016.XSHE,-1.220756,0.8086869999999999,-0.585521,-0.791724,2.0977650000000003,0.944355,-0.817704,-0.014146,-0.8805729999999999,1.314101
000017.XSHE,-3.0327330000000003,-0.305556,0.124271,-0.566229,-0.293589,-1.791916,-0.298358,-0.7906979999999999,-0.4942539999999999,-0.283335
000019.XSHE,-1.464951,-1.88668,0.580893,1.057424,2.251892,0.021752,1.796704,-0.643741,0.999477,-0.736631
000020.XSHE,-2.659918,-0.431932,-0.155078,-0.927511,1.005611,-1.322124,-1.042207,-0.689312,-0.165638,-0.756931
000021.XSHE,-0.920305,1.01379,-1.069879,-0.598777,1.779724,0.290133,-0.749922,-0.5071319999999999,-0.295594,-0.536135
000023.XSHE,-3.118272,1.197095,-0.419592,-0.179373,-0.66685,-0.769273,-0.62542,-0.890273,0.170368,-0.359627
000025.XSHE,-1.981208,0.478799,-0.2202059999999999,-1.054031,2.1790380000000003,-0.848468,-0.626432,-0.547771,-0.730059,-1.190359
000026.XSHE,-2.184152,0.541728,-0.5792579999999999,-0.928207,1.971572,0.7573300000000001,-0.545795,0.945351,0.395791,-1.167968
000027.XSHE,-0.346259,0.4826689999999999,-0.283732,-0.552663,0.900358,1.3225049999999998,-0.874607,0.561606,-0.098951,1.963949
000028.XSHE,-1.081587,-1.17975,-0.2340269999999999,-0.42575,1.966189,2.044033,-0.6136199999999999,1.2033200000000002,0.5473720000000001,-0.264476
000029.XSHE,-1.441799,0.44742,0.276289,-0.058995,2.241875,-0.334447,-0.667531,-1.723402,-0.798143,-1.0827790000000002
000030.XSHE,-1.414187,1.411328,-0.4607159999999999,-0.554843,2.228612,0.907845,-1.437114,1.146417,-0.098201,-0.791532
000031.XSHE,-0.7991189999999999,0.487013,0.324611,-0.068723,1.618752,1.72765,0.5101439999999999,-0.975649,0.411014,1.963949
000032.XSHE,-0.879351,0.7951739999999999,-0.202144,0.003658,1.727183,-0.6062069999999999,-0.762764,0.29522,2.002048,0.675109
000034.XSHE,-1.371081,0.5016010000000001,-0.691242,-0.343138,2.205102,0.27836,0.575544,-0.024778,0.426407,0.0515429999999999
000035.XSHE,-1.21685,0.458209,0.1205519999999999,-0.483134,2.094477,1.403558,-0.989081,0.188897,1.539582,0.730924
000036.XSHE,-1.833094,0.200367,0.122615,-0.948578,2.262581,1.033042,-0.693978,-0.43048,-1.205086,-0.254887
000037.XSHE,-2.289842,0.353087,-0.7006020000000001,-0.8455360000000001,1.817706,-0.33302,-0.950726,-1.538397,-3.020682,-0.811074
000038.XSHE,-2.268976,-2.206291,-0.119827,1.077305,1.850681,0.5280279999999999,-0.148447,-1.972715,-0.68272,-1.433603
000039.XSHE,0.118814,-0.138848,0.005193,-0.697702,0.067225,1.446372,0.229142,2.030374,0.0628919999999999,0.517163
000040.XSHE,-2.1217650000000003,0.271154,0.15821,-0.7646649999999999,2.047346,2.727166,0.337828,-1.121642,-2.704001,0.5640649999999999
000042.XSHE,-1.946306,0.209675,0.2124329999999999,-0.281589,2.203677,2.727166,-1.594206,-1.87047,-0.6633819999999999,1.963949
000045.XSHE,-2.317255,-0.119451,-0.2138699999999999,-1.174009,1.772406,0.908813,-1.246393,-0.871072,0.607139,-0.724471
