code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.012972,-0.134927,-0.2692489999999999,-0.7163729999999999,-1.283937,1.776944,-0.4192869999999999,0.637896,-0.188389,1.818078
000002.XSHE,1.012972,-0.598908,-0.4259949999999999,-0.630255,-1.283937,0.380302,-0.021202,2.067907,0.577643,1.4918129999999998
000004.XSHE,-2.074739,0.4486189999999999,-0.000634,1.049064,1.854193,-0.5794159999999999,1.231059,-0.817846,-0.668165,-1.429058
000005.XSHE,-2.445446,-0.634758,-0.863201,-0.432216,1.194746,0.019434,-0.189662,-0.6556569999999999,1.450621,-0.79257
000006.XSHE,-1.261246,0.106226,0.32778,1.036237,2.017825,0.31627,0.983565,-0.723238,-0.278003,0.2869
000007.XSHE,-2.508184,-1.7840220000000002,-0.683724,0.4705569999999999,1.039095,-1.311296,0.3458239999999999,-0.889843,-2.660828,-1.369125
000008.XSHE,-1.534285,-0.6076779999999999,-1.05189,-1.004764,2.128524,1.206032,-0.356804,-0.1152849999999999,0.5811850000000001,-0.806833
000009.XSHE,-0.68206,1.397439,0.640558,0.736865,1.38743,-0.699801,1.454535,-1.065527,-0.111865,0.482351
000010.XSHE,-2.379163,-2.004016,-0.701913,0.175869,1.344738,-1.106,-0.682841,-0.897423,-0.305201,-0.07474
000011.XSHE,-0.928907,-0.132295,0.8484360000000001,3.12089,1.710402,-0.917272,1.321644,-0.373154,1.410316,0.5080060000000001
000012.XSHE,-0.733843,0.6566649999999999,-0.3019159999999999,0.015015,1.460641,-0.048481,0.8156439999999999,-0.45673,-0.598866,-0.141865
000014.XSHE,-2.601485,0.1889539999999999,-0.3044699999999999,0.953698,0.782273,-0.451259,1.127668,-0.8431549999999999,-0.470508,-0.415834
000016.XSHE,-0.851042,1.597696,0.172905,0.966091,1.61599,-0.144804,1.6366889999999998,-1.671673,1.506996,1.624803
000017.XSHE,-3.122833,-0.036113,-1.943997,1.458803,-1.260742,-1.496844,0.501221,-0.7705029999999999,-2.2540720000000003,-0.1082
000019.XSHE,-1.255434,0.281484,-0.164838,1.413656,2.013955,-0.33901,1.841389,-0.134993,2.156037,-0.760687
000020.XSHE,-2.280672,-0.313537,-0.200154,0.931176,1.541042,-1.236041,0.3895119999999999,-0.5774229999999999,0.693959,-0.5460119999999999
000021.XSHE,-0.118976,2.002745,1.358798,0.8333360000000001,0.46888,-0.961592,1.585594,-1.222947,-0.111977,-0.441956
000023.XSHE,-2.61293,-0.795898,-0.253166,1.365074,0.748638,-0.959086,0.60082,-0.8509110000000001,0.8256610000000001,-0.192554
000025.XSHE,-1.456906,0.049878,-0.688357,-0.3009429999999999,2.111989,-1.081283,0.4702949999999999,-0.58434,0.473954,-1.193976
000026.XSHE,-1.654236,0.963953,-0.165896,1.17936,2.128817,-0.399858,1.202713,-0.654927,-0.053035,-0.954319
