code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.950083,-0.416063,-0.6300359999999999,-0.547838,-1.200887,2.295423,-0.323661,1.258866,-0.123742,1.972562
000002.XSHE,0.950083,-0.936977,-0.665672,0.402024,-1.200887,1.814997,0.354673,0.674723,0.282359,2.034782
000004.XSHE,-3.104517,-0.211114,-2.074585,1.134109,-1.025036,0.328346,0.413985,-2.415706,-2.243236,-1.310346
000005.XSHE,-2.995363,-1.620149,-0.5328189999999999,-0.547938,-0.528575,0.932492,-1.179877,0.789315,-1.2647389999999998,-0.8763209999999999
000006.XSHE,-1.858693,-0.050716,-0.1634,-0.40212,2.094414,2.512703,0.1225349999999999,-2.947779,-0.540266,1.644596
000007.XSHE,-2.623792,-1.374955,0.6606810000000001,0.126086,0.809277,-1.5074,0.321781,-0.920343,1.921325,-0.6557
000008.XSHE,-1.752502,0.241403,0.125145,-0.182964,2.142417,0.901578,-0.231281,-1.099101,-1.673347,-0.050348
000009.XSHE,-0.225438,2.437642,0.22249,0.295113,0.670287,-0.8469110000000001,1.333002,-0.885532,0.755231,0.211983
000010.XSHE,-2.258372,0.0586289999999999,0.4789819999999999,1.198962,1.645558,-0.5785710000000001,1.208108,-0.682789,1.817788,0.107619
000011.XSHE,-1.631698,0.204894,0.2504,0.084314,2.164535,0.142184,0.6557430000000001,-2.724567,0.315379,0.918802
000012.XSHE,-0.641898,0.555838,-0.646011,-0.39059,1.345599,0.041877,0.774671,1.156783,-0.4028469999999999,-0.576434
000014.XSHE,-2.860466,0.289767,0.87379,1.017996,0.018305,-0.124546,1.334685,-0.8349549999999999,-0.5233369999999999,-0.235755
000016.XSHE,-1.056518,0.550144,-0.228081,-0.374473,1.868116,0.516349,-0.082461,-0.121494,-0.887921,1.185517
000017.XSHE,-2.71946,-0.373707,0.166942,2.084324,0.514562,-1.617365,1.54521,-0.808551,-0.504652,-0.153964
000019.XSHE,-1.502793,-1.439415,0.44277,0.776988,2.152588,0.054349,1.372017,-0.516524,1.01302,-0.6436970000000001
000020.XSHE,-2.627675,-1.328733,-0.074619,0.72126,0.7979569999999999,-1.190036,-0.042472,-0.664786,-0.177695,-0.6289170000000001
