code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.010344,-0.103166,-0.639228,-0.543396,-1.210169,2.635464,0.06117,1.7791099999999995,0.043607,1.912331
000002.XSHE,1.010344,0.164891,-0.681289,-0.279332,-1.210169,2.635464,0.6367010000000001,1.414312,-0.190931,1.956201
000004.XSHE,-2.871623,-0.307489,2.01531,2.861924,-0.292263,-1.427757,1.843807,-3.0481130000000003,-2.912602,-0.98142
000005.XSHE,-3.255923,-0.969379,-1.178321,1.21766,-1.549552,0.8779459999999999,-0.986414,-2.258651,-1.773624,-1.092727
000006.XSHE,-1.565334,-0.089403,0.224246,1.28227,2.127251,1.54125,1.43495,0.631568,-0.442063,1.53993
000007.XSHE,-3.100568,-2.395086,-1.457608,2.213331,-1.343283,-1.74312,-0.87471,-0.432458,2.0769900000000003,-0.920422
000008.XSHE,-1.7717490000000002,-0.680076,-0.054248,-0.90163,2.078506,0.405945,-0.447493,-1.831829,-1.84233,-0.203037
000009.XSHE,-0.267541,0.363084,-0.813519,-0.926438,0.768464,-0.743066,-0.325105,0.097537,1.372347,0.774245
000010.XSHE,-2.42757,0.118084,-0.358616,2.66782,1.152203,-1.334726,1.925968,-2.576068,-0.143021,-0.1809329999999999
000011.XSHE,-1.7024669999999995,0.14329,-0.061425,0.037398,2.106198,0.315986,0.205476,-0.8638399999999999,-0.149831,1.441644
000012.XSHE,-0.6829850000000001,-0.137376,-0.7378779999999999,-1.222939,1.421681,0.6547970000000001,-0.233958,1.3457940000000002,0.415206,-0.071501
000014.XSHE,-2.332585,1.184308,1.908731,0.5422899999999999,1.368708,-0.452837,1.926335,1.640829,0.683195,-0.946034
000016.XSHE,-1.274049,0.481919,-0.636259,-1.440169,2.03784,0.588284,-0.787272,-2.590133,-1.638148,1.956201
000017.XSHE,-2.501225,0.018122,0.266092,-0.783463,0.962971,-1.619329,-0.112895,-1.990192,1.519378,-1.235768
