code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.9185,0.492575,-0.412985,-0.7607619999999999,-1.166107,1.406122,-0.537841,-0.081283,-0.209389,1.940327
000002.XSHE,0.9185,-0.8352229999999999,-0.8422350000000001,0.335823,-1.166107,1.338303,-0.0424709999999999,2.139288,0.305623,1.828962
000004.XSHE,-2.532629,-0.7137479999999999,-0.542593,1.543935,1.029595,0.1739079999999999,1.271193,-0.646033,-1.40215,-1.4476440000000002
000005.XSHE,-2.784084,-1.75309,-0.57894,0.762205,0.253847,0.674334,-0.186926,-1.193719,-1.281861,-0.867439
000006.XSHE,-1.877873,-1.053199,-0.672999,-1.093681,2.07405,2.6726400000000003,-0.8742709999999999,-2.833845,-0.431517,0.95895
000007.XSHE,-3.185486,-1.733905,-0.985826,1.635702,-1.462786,-1.371393,0.725353,-1.146107,-1.4060709999999998,-0.457639
000008.XSHE,-1.843242,-1.174805,-0.699224,-0.869289,2.095176,1.925125,-0.7854270000000001,-0.594322,-0.92082,-0.173768
000009.XSHE,-0.03542,2.041601,2.082685,1.152648,0.338731,-0.982306,1.37398,-0.878841,0.361498,0.025856
000010.XSHE,-2.503425,-1.576122,-0.507024,-0.427633,1.105044,-0.959274,-0.424952,-1.880473,0.877207,0.106128
000011.XSHE,-1.7128560000000002,-0.397392,-0.400833,-0.431289,2.147995,0.417876,0.039888,2.139288,0.6799189999999999,0.953838
000012.XSHE,-0.4138979999999999,0.850512,0.786665,0.558082,0.989858,-0.280204,1.438094,0.694277,-0.820011,-0.595334
000014.XSHE,-3.178556,-1.1973200000000002,-0.858665,-0.806247,-1.457748,0.546834,-0.6264109999999999,0.580004,-1.417468,-0.139579
000016.XSHE,-1.075171,-0.32911,0.032343,-0.383299,1.887979,0.379576,0.333946,-0.6276930000000001,0.248741,1.629866
000017.XSHE,-2.916701,-0.4537279999999999,0.147364,0.173528,-0.251109,-1.498306,0.351624,-0.776608,-1.237838,-0.264637
000019.XSHE,-1.635092,-0.7333149999999999,-0.532018,-1.025389,2.160296,0.381083,-0.166816,-0.8896149999999999,1.972236,-0.415968
000020.XSHE,-2.687953,-0.869816,-0.571713,-0.776478,0.577727,-1.047749,-1.175463,-0.707804,-0.206398,-0.52654
000021.XSHE,-0.709322,-0.436058,-0.603622,-0.6242409999999999,1.44539,-0.123026,-0.045624,0.0615799999999999,-0.215607,-0.297668
000023.XSHE,-2.922606,-1.468994,-0.568355,-0.801566,-0.275205,-0.681656,-1.784113,-0.090736,0.262307,-0.242407
000025.XSHE,-1.862799,-0.907754,-0.5969439999999999,-0.869917,2.083622,-0.779038,-0.587279,-0.525925,-0.267542,-1.155476
000026.XSHE,-2.058973,-0.187883,-0.280564,-0.828835,1.911975,0.435158,0.078726,0.694145,0.2560469999999999,-0.972037
000027.XSHE,-0.083601,-0.660198,-0.0290449999999999,1.397141,0.423559,0.5490010000000001,0.473467,0.090574,-0.324326,2.0465880000000003
000028.XSHE,-1.04789,-1.327577,-0.8020930000000001,-0.862426,1.860954,1.67447,-0.768033,1.030443,0.081022,-0.1768279999999999
000029.XSHE,-1.73029,-1.414809,-0.769296,0.034681,2.143311,0.305653,-1.232709,-0.306591,-0.396746,-0.949921
000030.XSHE,-1.394925,-0.408681,-0.277145,-0.645595,2.1155310000000003,0.851835,-0.915162,0.752108,-0.1231829999999999,-0.687908
000031.XSHE,-1.006545,-1.697443,-0.979231,-0.244475,1.817967,2.569892,-1.269386,0.79752,-0.215873,2.0465880000000003
