code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.978735,-0.054619,-0.562213,-0.302844,-1.216155,2.200374,-0.2720599999999999,0.291613,-0.156215,1.93799
000002.XSHE,0.978735,-0.8513299999999999,-0.659974,0.735234,-1.216155,2.255415,0.499205,1.972931,0.023274,2.017998
000004.XSHE,-2.533,0.768349,0.15231,0.40691,0.932909,0.012311,1.437617,-0.8309469999999999,-1.410205,-1.455323
000005.XSHE,-2.773285,-0.936135,-0.348574,-0.389788,0.167915,0.418437,-1.05536,-1.224977,-1.285205,-0.908855
000006.XSHE,-1.897848,-0.857543,-0.433778,-1.138994,2.01863,2.736958,-1.149853,-2.988172,-0.418831,1.244836
000007.XSHE,-2.808576,-0.966864,0.503654,0.689628,0.037111,-1.6007209999999998,0.151954,-1.132755,-1.412143,-0.495842
000008.XSHE,-1.673044,-0.168292,-0.006029,0.4481229999999999,2.127061,1.311069,0.405758,-1.095368,-0.916049,-0.221966
000009.XSHE,-0.2932659999999999,2.133023,-0.0670549999999999,0.165578,0.792692,-0.84109,1.279247,-0.762548,0.37911,0.115696
000010.XSHE,-2.574239,-0.7026,-0.515684,-0.792324,0.8167369999999999,-1.079577,0.009737,-1.351201,0.917234,0.111868
000011.XSHE,-1.829518,-0.406809,-0.38254,-0.930327,2.065085,0.642519,-0.6602680000000001,0.673826,0.71622,1.174379
000012.XSHE,-0.521479,0.513602,0.241398,-0.2680369999999999,1.1662290000000002,-0.099287,0.267014,1.192681,-0.806767,-0.5214810000000001
000014.XSHE,-3.04405,-0.972804,-0.055428,-0.082488,-0.964225,-0.011156,0.121,-0.697774,-1.425856,0.002264
000016.XSHE,-1.158896,-0.008086,-0.385771,-0.928465,1.95498,0.501055,-0.879268,-1.085553,0.278091,2.017998
000017.XSHE,-2.915635,-1.018177,-0.055455,0.3533659999999999,-0.38997,-1.673778,0.189857,-0.933898,-1.241774,-0.323292
000019.XSHE,-1.538318,-1.05475,-0.323623,-0.684343,2.134192,0.1272299999999999,0.5735439999999999,-0.6541279999999999,1.97818,-0.562801
000020.XSHE,-2.66233,-0.910212,-0.175677,-0.2058449999999999,0.547894,-1.242569,-0.431666,-0.830607,-0.189504,-0.566113
000021.XSHE,-0.782625,0.028814,-1.0100559999999998,-0.68798,1.54595,0.045711,-0.571385,-0.384051,-0.157462,-0.335671
000023.XSHE,-3.085773,-0.852417,-0.684271,-1.093295,-1.165813,-0.768701,-1.866263,-0.952731,0.290618,-0.302236
000025.XSHE,-1.906525,-0.719788,-0.5237970000000001,-1.547633,2.011851,-0.879179,-1.025711,-0.709023,-0.251905,-1.130675
000026.XSHE,-2.164484,-0.0184639999999999,-0.507123,-0.940953,1.7143389999999998,0.653068,-0.269792,0.967001,0.285156,-1.084706
000027.XSHE,-0.235366,0.060544,-0.264387,-0.227569,0.693855,2.736958,-0.544478,0.653115,0.4665289999999999,2.017998
000028.XSHE,-1.074178,-0.694398,-0.639709,-1.187647,1.880299,1.963607,-1.010251,1.197194,0.113491,-0.188015
000029.XSHE,-1.605408,-1.58292,-0.302907,-0.555632,2.13575,-0.0131659999999999,-1.6599130000000002,-1.769367,-0.3836429999999999,-1.012629
000030.XSHE,-1.32639,0.63956,-0.2075989999999999,-0.3975889999999999,2.06748,0.671304,-1.202137,0.703553,-0.107858,-0.770107
000031.XSHE,-0.902519,-1.342406,-0.34907,-0.2745579999999999,1.696719,2.417245,-0.637744,-0.506011,-0.2109469999999999,2.017998
000032.XSHE,-0.576541,0.173114,0.379526,0.470593,1.251281,-0.857455,-0.228819,-0.433054,-0.311239,1.195853
