code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.02636,-0.605118,-0.8616860000000001,-0.339967,-1.224473,2.7089950000000003,-0.046515,1.921421,-0.094516,1.950566
000002.XSHE,1.02636,-0.839032,-0.355541,0.4488819999999999,-1.224473,2.587863,0.642725,1.077341,0.291918,2.027283
000004.XSHE,-3.220492,-0.283254,-1.478552,0.974385,-1.55624,0.340412,-0.209313,-2.733972,-2.240393,-1.282026
000005.XSHE,-2.924367,-1.170606,-0.387895,-0.7454729999999999,-0.7601939999999999,0.649725,-1.739781,0.312019,-1.244024,-0.8963479999999999
000006.XSHE,-1.860277,-0.023865,-0.1034819999999999,-0.904221,1.917161,2.7089950000000003,-0.642044,0.679836,-0.505841,2.027283
000007.XSHE,-2.524913,-2.254479,0.8275309999999999,0.181149,0.715972,-1.652871,0.671682,-0.741319,1.962107,-0.655652
000008.XSHE,-1.686654,-0.093857,-0.011874,-0.545086,2.016424,0.714952,-0.222673,-1.103213,-1.6596240000000002,0.00387
000009.XSHE,-0.069939,2.593009,0.018848,-0.19474,0.399329,-0.949126,1.224544,-0.943723,0.813681,0.500653
000010.XSHE,-2.341072,0.435175,-0.1622849999999999,-0.4103279999999999,1.192552,-0.570824,-0.17309,-2.091361,1.879899,-0.275983
000011.XSHE,-1.7590259999999998,0.098696,-0.4897729999999999,-0.544746,1.984487,0.530507,-0.5567449999999999,-1.99082,0.36588,1.251865
000012.XSHE,-0.522626,1.1235540000000002,-0.042886,-0.074051,1.143677,0.107513,1.129595,0.895548,-0.3749389999999999,-0.209826
000014.XSHE,-2.768334,0.3991389999999999,0.345805,0.821876,-0.107814,-0.121679,1.281686,-0.226652,-0.488405,-0.26609
000016.XSHE,-1.086028,0.8174,-0.235646,-0.991915,1.836796,0.703066,-0.8273450000000001,0.887027,-0.859406,2.027283
000017.XSHE,-2.467603,0.567164,0.643492,0.649666,0.8774489999999999,-1.433319,0.749236,-0.948014,-0.469563,-0.230133
000019.XSHE,-1.4492969999999998,-1.457461,-0.040111,0.169764,2.033811,0.038548,0.852369,0.277309,1.298107,-0.674979
000020.XSHE,-2.5616,-0.75902,0.073916,1.003221,0.6062770000000001,-1.336654,-0.222429,-0.694008,-0.136922,-0.706555
000021.XSHE,-0.650359,0.74387,-0.382348,-0.786621,1.331336,-0.0027559999999999,-0.269308,-0.510734,-0.278675,-0.26447
000023.XSHE,-2.974582,0.022787,-0.436738,0.0791419999999999,-0.991937,-1.179143,-0.061841,-0.995581,-1.134284,-0.103046
000025.XSHE,-1.561764,0.7400329999999999,0.158366,1.2499559999999998,2.04159,-1.117383,0.714392,-0.928212,-0.71502,-1.094539
000026.XSHE,-2.080078,-0.178346,-0.4346819999999999,-0.6908989999999999,1.673373,0.5111720000000001,-0.995232,0.423757,0.391879,-1.106149
000027.XSHE,-0.272604,0.088847,-0.302662,-1.06808,0.74321,1.509485,-1.372375,0.961353,-0.0868309999999999,2.027283
000028.XSHE,-0.8645510000000001,-1.207732,0.07757,-0.191359,1.609793,1.5766209999999998,-0.562159,0.6338739999999999,0.495435,-0.202736
000029.XSHE,-1.213344,-0.7555029999999999,0.026694,1.080407,1.933182,-0.556922,-0.556737,-1.259809,-0.784762,-1.108093
000030.XSHE,-1.434383,0.747841,-0.6440229999999999,-0.8049109999999999,2.030729,0.997972,-1.683097,0.397149,-0.134795,-0.654397
000031.XSHE,-0.8773200000000001,-0.318412,-0.258571,-0.64323,1.624709,2.194472,-1.324814,-0.213202,0.250137,2.027283
000032.XSHE,-0.240282,0.643962,-0.299696,1.736492,0.689146,-1.1611129999999998,1.667475,-1.517376,1.66484,1.256598
000034.XSHE,-0.795403,-0.15611,1.132358,1.29986,1.525523,-0.368375,1.364588,-0.2139219999999999,0.454055,0.369953
000035.XSHE,-1.026759,1.619327,0.0385589999999999,0.142655,1.7829970000000002,0.826708,0.132262,-0.307688,1.623234,0.724799
000036.XSHE,-1.730589,-1.150405,0.027005,0.278699,1.998605,0.7818390000000001,-0.637284,-0.327063,-1.698006,-0.6746770000000001
000037.XSHE,-1.939643,0.57305,-0.289492,1.47984,1.845043,-0.821958,1.138398,-1.372855,-2.991816,-0.670091
000038.XSHE,-2.617816,-1.269629,-1.241057,1.661843,0.4284229999999999,1.262606,0.291164,-1.541649,-0.136709,-1.295772
000039.XSHE,0.043429,-0.091769,-0.39069,-1.150395,0.204365,2.061863,-0.6490600000000001,1.921421,0.4194479999999999,0.545103
000040.XSHE,-1.821701,0.19075,0.6695760000000001,1.287449,1.946005,2.7089950000000003,1.499251,-1.371451,-2.324384,0.605169
000042.XSHE,-1.88463,0.274696,-0.039624,1.066471,1.896881,2.7089950000000003,-0.200997,0.453877,-0.641763,2.027283
