code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.063832,-0.184134,-0.479422,-0.7000460000000001,-1.250335,2.628505,-0.015694,1.718427,0.302124,1.932434
000002.XSHE,1.063832,0.219833,-0.783316,-0.1418819999999999,-1.250335,2.628505,0.603709,1.560678,-0.297085,1.991925
000004.XSHE,-2.787275,-0.961118,1.287949,2.779647,-0.115692,-1.528396,1.675544,-2.883801,-2.904122,-0.933095
000005.XSHE,-3.2676380000000003,-1.140275,-0.317667,0.904327,-1.649818,0.707491,-1.5257040000000002,-2.141357,-1.760175,-1.056226
000006.XSHE,-1.599957,-0.664443,-0.120996,1.7023560000000002,2.081825,1.612274,0.5478930000000001,0.052798,-0.412558,1.970307
000007.XSHE,-3.136555,-2.190164,-0.242759,2.265286,-1.649818,-1.77849,-1.3027879999999998,-0.341672,2.097766,-0.874194
000008.XSHE,-1.721098,-0.595194,0.1170539999999999,-0.997521,2.048811,0.211475,-0.727492,-1.988484,-1.829842,-0.213357
000009.XSHE,-0.111172,0.527297,-0.576753,-0.932103,0.493906,-0.864866,-0.300632,0.210219,1.4183,0.81642
000010.XSHE,-2.277521,-1.2702950000000002,1.306704,2.779647,1.385641,-1.501532,2.216956,-2.328415,-0.1097,-0.111284
000011.XSHE,-1.784347,-0.391609,-0.0790429999999999,0.146642,2.017144,0.456428,-0.236477,-2.009873,-0.11671,1.451582
000012.XSHE,-0.72649,-0.1545109999999999,-0.7189989999999999,-1.1785370000000002,1.4677,0.8267770000000001,-0.647922,1.315405,0.5122270000000001,0.018569
000014.XSHE,-2.543038,0.60046,0.766636,0.122974,0.723202,-0.1396869999999999,0.972677,1.480645,0.7264010000000001,-0.961858
000016.XSHE,-1.237895,0.618338,-0.659555,-1.3636549999999998,1.987205,0.3367159999999999,-0.8477319999999999,-3.281636,-1.623154,1.991925
000017.XSHE,-2.520737,0.133735,0.087749,-0.8681190000000001,0.7884899999999999,-1.664484,-0.252556,-2.041471,1.572407,-1.220584
000019.XSHE,-1.439873,-0.51565,-0.027884,-0.983055,2.073509,-0.092736,-0.243552,-0.5128189999999999,-0.7261340000000001,-0.911824
000020.XSHE,-2.371957,0.270157,0.542219,0.092048,1.178195,-1.62784,-0.390556,-1.259475,-0.084747,-0.696129
000021.XSHE,-0.2335989999999999,1.997972,0.4548399999999999,0.41718,0.7033229999999999,-0.600123,1.453519,-1.102861,-0.296188,-0.349339
000023.XSHE,-3.82782,-0.550003,-1.39732,0.664878,-1.649818,-1.7028599999999998,-1.332788,-3.281636,-2.829052,0.1754359999999999
000025.XSHE,-1.601796,0.33548,-0.344369,-0.404111,2.081586,-1.253316,0.2428239999999999,-1.234269,-0.282572,-0.985494
000026.XSHE,-2.000306,0.394575,-0.0584789999999999,-0.618789,1.828564,0.229369,0.092362,0.02282,0.196328,-1.192927
000027.XSHE,-0.139457,-0.988616,-0.053446,-0.585917,0.542601,1.563709,-1.2805,1.527146,-0.3557329999999999,1.991925
000028.XSHE,-0.722101,-0.839067,-0.026718,0.6303380000000001,1.461768,1.441661,0.255103,0.746414,0.444676,-0.292676
000029.XSHE,-0.938768,-0.408208,0.352694,1.138475,1.728016,-1.013066,-0.565067,-1.349927,-2.4632080000000003,-1.082569
000030.XSHE,-1.271978,-0.185339,0.392613,-0.291406,2.007247,0.543358,-0.753887,-0.381977,0.087488,-0.477329
000031.XSHE,-0.878659,-0.170269,-0.072847,-0.295063,1.659943,1.481633,-1.17243,-0.635488,-1.013146,1.991925
000032.XSHE,-0.350814,1.728865,-0.582617,0.566308,0.89909,-1.14408,1.703314,-1.439868,1.521565,1.071934
000034.XSHE,-0.43825,1.256487,0.881799,1.405715,1.040687,-0.712757,2.223967,-0.557588,0.20939,0.4256439999999999
000035.XSHE,-0.935976,-0.627783,0.740097,-0.2134889999999999,1.724961,0.620356,-0.65077,-0.58585,0.0076319999999999,0.809481
000036.XSHE,-1.805565,-0.5285489999999999,-0.141222,-0.464106,2.004214,0.993278,-0.903013,0.366078,-1.45857,-0.950002
000037.XSHE,-1.952943,-0.597483,0.025578,1.0582790000000002,1.881026,-1.058437,0.571756,-1.529276,-2.734867,-0.979351
000039.XSHE,0.2112489999999999,-0.427318,-0.480713,-0.6439729999999999,-0.0622519999999999,1.838938,-0.256967,0.314168,-0.321413,0.590482
000040.XSHE,-1.867461,-0.25421,0.067772,-0.651077,1.959691,2.628505,0.073976,-0.63505,-2.740211,0.460397
000042.XSHE,-2.107942,0.342263,-0.67692,-0.585501,1.684836,2.628505,-1.038225,0.960088,-1.03108,1.991925
000045.XSHE,-1.7266549999999998,-0.496035,0.697662,0.905453,2.046435,-0.476035,0.496544,-0.635798,1.19665,-0.859864
000046.XSHE,-2.093223,-1.7168830000000002,0.833801,2.779647,1.706545,0.661594,0.443455,-1.883309,-0.274379,1.975029
000048.XSHE,-1.282827,-1.188994,0.211421,0.512199,2.013178,-0.829578,-0.523271,1.2654040000000002,-0.508432,0.29151
000049.XSHE,-1.311031,1.455657,-0.673046,-0.935405,2.027565,-0.482045,-0.142722,0.337994,-0.597891,0.379573
000050.XSHE,-0.2841329999999999,-0.422378,0.261455,-0.372071,0.788432,1.783264,-0.525732,-1.445127,-1.831377,1.961548
000055.XSHE,-2.0165740000000003,-0.038126,0.079822,-1.435688,1.809047,2.098586,-0.5209229999999999,-0.166963,-0.77255,-0.483784
000056.XSHE,-1.847652,1.993159,-1.231012,1.86479,1.975055,-1.0398690000000002,1.451551,-2.219319,-1.5389,0.098297
000058.XSHE,-1.1136,-0.8810370000000001,0.56671,2.103532,1.896834,-1.378585,0.993672,-0.997045,-0.360681,-0.392667
000059.XSHE,-1.33138,0.067881,-0.412695,-0.5617800000000001,2.037005,2.628505,-0.764724,-0.22461,-0.395121,1.056926
000060.XSHE,-0.717644,0.151232,0.136286,-0.620659,1.455722,0.489432,-0.165985,0.006297,0.9575,1.259249
000061.XSHE,-1.131917,-0.943431,0.432673,-0.419725,1.91179,-0.207686,-1.292959,-1.035015,0.6023109999999999,0.023798
000062.XSHE,-1.072631,0.351021,-0.25934,-1.061901,1.861427,0.045247,-1.091651,-0.611047,0.22365,-0.530395
000063.XSHE,1.063832,1.4334870000000002,-0.491597,0.076955,-1.250335,-0.203069,1.615669,0.177584,0.471908,0.466705
000065.XSHE,-1.143167,2.028237,0.2432659999999999,-0.066054,1.920703,0.467096,0.433695,0.0151479999999999,-0.33179,0.39024
000066.XSHE,0.08769,1.902762,-0.262814,-0.112396,0.149764,-0.772991,1.175003,-1.6442439999999998,-0.171388,0.115673
000068.XSHE,-2.280169,-0.949878,0.3583699999999999,0.327308,1.380233,-1.60229,-0.355244,-0.48928,1.59742,1.85281
000069.XSHE,-0.108252,0.23933,-1.152365,-0.664088,0.488871,2.628505,-0.748264,-0.807983,-0.297612,1.991925
000070.XSHE,-1.40211,1.346344,0.683705,0.807675,2.063505,-1.147887,1.499841,-1.13665,-2.183276,0.328388
