code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.948735,0.2862969999999999,-0.6085619999999999,-0.801316,-1.187485,1.468882,-0.502112,-0.340919,-0.201537,1.944591
000002.XSHE,0.948735,-0.8745139999999999,-1.179149,0.824909,-1.187485,1.7715599999999998,0.177781,2.068336,0.173381,2.0145880000000003
000004.XSHE,-2.592705,-0.64127,-0.919105,1.283262,0.78276,0.256577,0.970079,-0.760335,-1.415386,-1.397433
000005.XSHE,-2.7173700000000003,-1.630281,-0.648402,0.539737,0.392336,0.4346319999999999,-0.427666,-1.152451,-1.292013,-0.855347
000006.XSHE,-1.953915,-1.00384,-0.951364,-0.975038,1.966173,2.8221990000000003,-1.183691,-2.916187,-0.4369409999999999,1.219759
000007.XSHE,-2.912929,-0.964659,-0.354686,1.6379290000000002,-0.338895,-1.367492,0.999699,-1.100274,-1.417296,-0.4445439999999999
000008.XSHE,-1.905544,-0.918089,-0.900998,-1.050855,2.006316,2.058024,-1.123741,-1.0939709999999998,-0.927671,-0.132879
000009.XSHE,-0.128885,1.885581,1.284193,1.095785,0.497785,-0.859382,1.51381,-0.798304,0.357352,0.088871
000010.XSHE,-2.508771,-2.0659240000000003,-0.468233,0.353415,1.014047,-0.9254,-0.043632,-1.246422,0.881698,0.14627
000011.XSHE,-1.833789,-0.675231,-0.816649,-0.418241,2.054545,0.683983,-0.300298,0.701778,0.683307,1.14278
000012.XSHE,-0.3738039999999999,0.90178,-0.067411,0.044536,0.914138,-0.296568,0.966959,0.7083189999999999,-0.7999890000000001,-0.5166689999999999
000014.XSHE,-3.215498,-0.967507,-0.834958,-0.980845,-1.474561,0.499379,-0.820025,-0.594254,-1.430833,0.067905
000016.XSHE,-1.035208,-0.215238,-0.559284,-0.4683819999999999,1.825848,0.236679,-0.043436,-0.991218,0.250895,2.055413
000017.XSHE,-2.947384,-0.404145,-0.247587,0.01368,-0.483409,-1.44769,-0.235211,-0.8703069999999999,-1.249151,-0.272457
000019.XSHE,-1.679623,-0.922533,-0.545342,-0.6336390000000001,2.11463,0.454502,-0.161974,-0.556515,1.962643,-0.50748
000020.XSHE,-2.714762,-0.8757889999999999,-0.735218,-0.8618889999999999,0.401091,-1.012534,-1.519966,-0.762211,-0.210606,-0.515832
000021.XSHE,-0.604491,-0.899164,-0.6249899999999999,-0.052922,1.278275,-0.216879,0.051181,-0.40963,-0.2396039999999999,-0.318797
000023.XSHE,-3.072242,-1.179748,-0.8905719999999999,-0.719325,-1.048083,-0.58248,-1.667323,-0.8899520000000001,0.263257,-0.252166
000025.XSHE,-1.855801,-0.728689,-0.739301,-1.189986,2.041163,-0.758835,-0.7798970000000001,-0.663187,-0.2721929999999999,-1.077404
000026.XSHE,-2.097977,-0.105715,-0.687146,-0.784654,1.808522,0.533432,0.021942,0.769288,0.259035,-1.005313
000027.XSHE,-0.170395,-0.7700520000000001,-0.127058,0.956053,0.569662,0.8203940000000001,0.090214,0.175956,-0.326317,2.055413
000028.XSHE,-1.123427,-1.330144,-0.915584,-0.964857,1.908824,1.949498,-0.923199,1.131492,0.078584,-0.160749
000029.XSHE,-1.733123,-1.418149,-0.718163,-0.449089,2.1002970000000003,0.285489,-1.677587,-1.76381,-0.402213,-0.957585
000030.XSHE,-1.199908,-0.18967,-0.476603,0.602737,1.971,0.377309,-0.198153,0.3287,-0.130268,-0.736197
000031.XSHE,-1.087056,-1.597695,-0.980135,-0.3487099999999999,1.876027,2.8221990000000003,-1.186572,-0.256915,-0.241301,2.055413
000032.XSHE,-0.703543,-1.2511290000000002,-0.471252,0.743812,1.421957,-0.636171,-0.880616,-1.6828919999999998,-0.330754,1.257981
000034.XSHE,-1.416403,-1.206641,-0.916834,0.140957,2.092289,0.420241,-0.097335,0.492417,0.44278,0.475152
000035.XSHE,-1.162593,-0.765837,-0.407154,0.220507,1.94184,1.39966,-0.487351,-0.0190669999999999,1.888655,2.055413
