code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.0250860000000002,0.172722,-0.7544649999999999,-0.8364389999999999,-1.318056,3.096409,-0.229339,1.8329830000000005,0.030996,1.9676240000000005
000002.XSHE,1.0250860000000002,-0.195967,-0.82839,-0.339742,-1.318056,2.939899,0.331751,1.321335,-0.225755,2.032668
000004.XSHE,-2.914127,-0.138659,0.751898,1.262937,-0.1156259999999999,-1.2581870000000002,0.762598,-2.518762,-2.943427,-0.930469
000005.XSHE,-3.319665,-1.288664,-2.273529,1.302806,-1.860105,1.097044,-0.635038,-1.741375,-1.749398,-1.000061
000006.XSHE,-1.857249,-0.15264,-0.19243,0.139414,2.134242,2.439493,0.052749,1.431835,-0.447192,1.786639
000007.XSHE,-3.179786,-2.322634,-2.062737,2.164413,-1.310871,-1.619827,-0.168692,-0.137204,2.070768,-0.900765
000008.XSHE,-1.775082,-0.208467,-0.024874,-1.09588,2.171047,0.379932,-0.6051489999999999,-1.2067370000000002,-1.819015,-0.205973
000009.XSHE,-0.2125139999999999,0.8810120000000001,-0.14512,-0.690079,0.643606,-0.829514,0.19658,-0.345938,1.331089,0.570463
000010.XSHE,-2.740905,0.385808,-1.617165,-0.0198199999999999,0.512329,-0.901024,0.175155,-3.227657,-0.1508779999999999,-0.171253
000011.XSHE,-1.920014,-0.2304929999999999,-0.558674,-0.482127,2.094742,0.64756,-0.700508,-0.25014,-0.1597,1.282548
000012.XSHE,-0.737805,0.2248619999999999,-0.693783,-1.159223,1.491827,0.528985,-0.0863039999999999,1.310846,0.392854,-0.114575
000014.XSHE,-2.605162,0.5581550000000001,0.481245,0.552281,0.926328,-0.293405,1.620012,1.553685,0.655701,-0.56139
000016.XSHE,-1.208867,0.747388,-0.3785239999999999,-1.202017,2.024046,0.4007409999999999,-0.2513579999999999,-2.380973,-1.618532,2.032668
000017.XSHE,-2.533453,0.208536,0.096877,-0.285585,1.118608,-1.490365,0.10705,-1.782815,1.468668,-1.186373
