code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.996943,0.1682,-0.437279,-0.111457,-1.228899,2.324861,0.207571,1.950988,-0.087189,1.936534
000002.XSHE,0.996943,-0.391964,0.221791,0.695333,-1.228899,1.885037,0.722146,0.6329140000000001,0.2457369999999999,2.0124720000000003
000004.XSHE,-3.3045980000000004,-0.126278,-1.341934,0.902604,-1.578254,0.530911,-0.230554,-2.784338,-2.262159,-1.306769
000005.XSHE,-2.882075,-1.170017,0.026924,-0.534053,-0.262293,0.540878,-1.385634,0.269276,-1.261891,-0.919931
000006.XSHE,-1.570308,-0.327677,0.7956,1.962057,2.11417,1.538527,1.753438,0.2484559999999999,-0.519938,1.7203970000000002
000007.XSHE,-2.565631,-2.290062,0.926282,0.1914529999999999,0.8245020000000001,-1.634815,0.3240699999999999,-0.708442,1.952376,-0.678299
000008.XSHE,-1.708391,-0.000208,0.131949,-0.736296,2.095965,0.734612,-0.504173,-1.034306,-1.678251,0.0212639999999999
000009.XSHE,-0.205071,2.035847,0.262225,-0.198394,0.633126,-0.845366,0.849557,-0.915358,0.805416,0.512212
000010.XSHE,-2.2199880000000003,0.241883,0.057064,0.041783,1.603934,-0.710553,0.24936,-1.903652,1.8729,-0.3024739999999999
000011.XSHE,-1.69448,0.48506,0.333939,0.658474,2.099795,0.355988,0.7551760000000001,-1.88244,0.356019,1.140911
000012.XSHE,-0.5949409999999999,1.185645,-0.211577,-0.4295279999999999,1.265463,0.205225,0.6369640000000001,1.051217,-0.385814,-0.1858109999999999
000014.XSHE,-2.691192,0.7691600000000001,1.038791,1.105248,0.438593,-0.247921,1.7557080000000005,-0.283186,-0.5020720000000001,-0.3088349999999999
000016.XSHE,-1.216991,0.8432290000000001,-0.566108,-1.198009,1.979424,1.001561,-0.96259,0.615934,-0.87408,2.0124720000000003
000017.XSHE,-2.365186,0.652668,1.7986490000000002,1.197584,1.324858,-1.455041,1.451557,-0.918559,-0.483495,-0.251978
000019.XSHE,-1.46139,-1.357854,0.248833,-0.126883,2.098906,0.0351519999999999,0.812322,0.27453,1.292687,-0.693577
000020.XSHE,-2.616655,-0.587162,0.347375,0.307677,0.674637,-1.3025950000000002,-0.519523,-0.6545479999999999,-0.150081,-0.7257520000000001
000021.XSHE,-0.7702319999999999,0.744714,-0.6502760000000001,-0.934898,1.513631,0.184514,-0.4781149999999999,-0.366492,0.029758,-0.254312
000023.XSHE,-3.109025,-0.221252,0.6625479999999999,0.8699129999999999,-1.286874,-1.083678,0.005067,-0.95509,-1.150419,-0.127903
000025.XSHE,-1.565502,0.283942,0.666683,1.418066,2.114031,-1.113811,0.949291,-0.90106,-0.730442,-1.116383
000026.XSHE,-2.103829,-0.10952,0.1559859999999999,-0.549104,1.7800200000000002,0.543423,-0.4968,0.4153729999999999,0.280276,-1.13017
000027.XSHE,-0.295581,-0.292856,-0.369481,-0.8323020000000001,0.786822,1.492304,-1.254996,1.049202,-0.09193,2.0124720000000003
000028.XSHE,-0.953148,-0.790085,0.7109260000000001,0.032124,1.7373060000000002,1.809698,-0.135067,0.871117,0.4735149999999999,-0.205357
