code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.928252,0.336361,-0.5346029999999999,-0.657291,-1.171227,1.265888,-0.552398,-0.131323,-0.210413,1.948823
000002.XSHE,0.928252,-0.993325,-1.051038,0.386339,-1.171227,1.341911,0.003848,2.141962,0.288972,1.805986
000004.XSHE,-2.500989,-0.5637850000000001,-0.819779,1.381402,1.1084459999999998,0.076637,1.314796,-0.6494840000000001,-1.4003,-1.42814
000005.XSHE,-2.780005,-1.661871,-0.603726,0.550983,0.262045,0.594929,-0.317957,-1.185837,-1.278922,-0.846708
000006.XSHE,-1.893027,-1.054608,-0.716958,-1.122409,2.066332,2.645736,-0.918142,-2.833128,-0.4292979999999999,1.036561
000007.XSHE,-3.148601,-1.583373,-1.273658,1.518952,-1.317143,-1.360407,0.813411,-1.124454,-1.403216,-0.438835
000008.XSHE,-1.859984,-1.044177,-0.8181729999999999,-0.829356,2.088042,1.91508,-0.803355,-0.6151399999999999,-0.91755,-0.142515
000009.XSHE,-0.09673,2.061976,1.615229,1.159541,0.452793,-0.920205,1.398399,-0.8150069999999999,0.358363,0.103723
000010.XSHE,-2.452257,-2.089387,-0.571454,0.4726189999999999,1.227976,-0.986255,-0.0340139999999999,-1.778902,0.879618,0.129243
000011.XSHE,-1.738792,-0.59777,-0.346021,-0.276681,2.144151,0.446212,0.026511,2.141962,0.682495,1.00964
000012.XSHE,-0.421847,0.905589,0.846505,0.444538,1.009122,-0.251309,1.306797,0.773992,-0.801087,-0.547219
000014.XSHE,-3.213169,-1.054299,-0.804162,-0.811212,-1.459889,0.545249,-0.641193,0.563311,-1.415627,-0.1159549999999999
000016.XSHE,-1.0735290000000002,-0.198523,0.039373,-0.444086,1.892047,0.370788,0.378472,-0.622175,0.252255,1.894626
000017.XSHE,-2.934069,-0.42125,-0.000707,0.132543,-0.330899,-1.475009,0.354792,-0.774384,-1.23563,-0.245946
000019.XSHE,-1.604651,-0.771826,-0.5949180000000001,-0.884394,2.16542,0.297635,-0.047598,-0.872181,1.97579,-0.391711
000020.XSHE,-2.693217,-0.820256,-0.663888,-0.910799,0.555801,-1.040742,-1.222967,-0.707414,-0.2043869999999999,-0.505664
000021.XSHE,-0.6708350000000001,-0.419858,-0.7092109999999999,-0.612371,1.396226,-0.169395,-0.091457,-0.035439,-0.220439,-0.255641
000023.XSHE,-2.951002,-1.295983,-0.690621,-0.8792049999999999,-0.401817,-0.6702199999999999,-1.792266,-0.096287,0.265179,-0.223115
000025.XSHE,-1.877676,-0.861778,-0.7920729999999999,-0.8918280000000001,2.076768,-0.7641819999999999,-0.657204,-0.5240819999999999,-0.26553,-1.13534
000026.XSHE,-2.052772,-0.373615,-0.35149,-0.563871,1.920404,0.3851469999999999,0.1154839999999999,0.642564,0.25859,-0.950686
000027.XSHE,-0.185547,-0.604001,0.100868,1.362611,0.608158,0.818833,0.526931,0.306642,-0.330872,1.821435
000028.XSHE,-1.048134,-1.35412,-0.8777299999999999,-0.859107,1.866909,1.6513919999999995,-0.7510140000000001,1.000867,0.08052,-0.1534559999999999
000029.XSHE,-1.7547669999999995,-1.431534,-0.875101,0.158126,2.138816,0.33029,-1.29544,-0.294831,-0.394673,-0.93074
000030.XSHE,-1.320937,-0.270317,-0.5114350000000001,-0.664407,2.083707,0.6462640000000001,-0.935437,0.543612,-0.123618,-0.662525
000031.XSHE,-1.093836,-1.7900009999999995,-1.092447,-0.168145,1.911464,2.810135,-1.178566,0.980805,-0.196889,2.067591
000032.XSHE,-0.841844,-1.096229,-0.4691,0.093748,1.63026,-0.6774439999999999,-1.362816,-1.87423,-0.323233,1.122475
000034.XSHE,-1.425468,-1.0944,-0.896526,0.649994,2.132486,0.194469,0.31698,0.62317,0.445356,0.654198
000035.XSHE,-1.269666,-1.300409,-0.44222,0.077125,2.052432,1.759329,-0.91081,0.568016,1.893756,2.067591
000036.XSHE,-1.867591,-0.622742,-0.146671,0.091523,2.083293,1.031513,-0.437184,-0.617627,-1.410783,-0.08622
000037.XSHE,-2.079549,0.19498,-1.007138,0.811175,1.889048,-0.1020549999999999,0.753804,-0.3629429999999999,-2.380583,-0.911099
000038.XSHE,-2.124591,-1.7951099999999998,-0.693409,-0.363084,1.831666,0.566992,-0.411779,-1.317385,-0.567364,-1.323576
000039.XSHE,0.2373579999999999,-0.421071,0.500991,0.257858,-0.133078,0.804056,0.738143,1.427739,0.392455,0.574549
000040.XSHE,-2.035055,-0.365703,0.099615,0.807376,1.940037,2.810135,1.494481,-1.048581,-1.71776,0.4031369999999999
000042.XSHE,-2.063032,-1.740295,-0.835624,-0.412578,1.90863,2.810135,-2.074769,0.514932,-0.152795,2.067591
000045.XSHE,-2.064499,-0.779737,-0.116183,-0.165793,1.906922,0.386627,-0.151691,-0.778122,1.010448,-0.849268
000046.XSHE,-1.391126,-1.829956,-1.412557,1.463791,2.118746,2.810135,-0.743955,1.556806,-3.01375,2.067591
000048.XSHE,-1.49886,-0.521133,-0.636628,-0.43437,2.154032,-0.5484220000000001,-1.626108,2.141962,1.7778200000000002,0.469704
000049.XSHE,-1.439757,0.942773,-0.688627,-1.142313,2.137525,-0.51953,0.4891189999999999,1.040019,0.7095739999999999,-0.156813
000050.XSHE,-0.32565,-0.600817,-0.5750930000000001,-0.98656,0.848772,1.960113,-0.267052,0.489577,0.304461,0.8577389999999999
000055.XSHE,-2.137477,-0.9985,-0.4512649999999999,-1.009961,1.814165,2.479175,-0.221948,-0.0610879999999999,-1.624351,-0.1015669999999999
000056.XSHE,-2.288029,-1.02303,-0.5221859999999999,1.417317,1.572767,2.5341560000000003,0.3729139999999999,-0.202158,-0.617336,-0.208596
000058.XSHE,-1.735195,-1.0843200000000002,-0.388473,0.0353329999999999,2.145268,-0.593118,0.2716659999999999,-0.566607,-0.922771,-0.160655
000059.XSHE,-1.368087,-0.58516,0.090569,0.800227,2.10826,2.810135,0.684956,2.141962,-0.435529,0.76221
000060.XSHE,-0.805053,-0.1061619999999999,0.270708,0.065804,1.582532,0.505618,1.0985280000000002,-0.208203,-0.363746,0.032192
000061.XSHE,-1.323544,-1.613059,-0.532133,-0.107066,2.085171,0.14015,-0.874158,0.103501,0.801293,0.388146
000062.XSHE,-1.073844,-0.636764,-0.27838,0.098557,1.892352,-0.201733,-1.086031,-0.344587,0.252994,-0.27858
000063.XSHE,0.928252,-0.132131,-0.468653,-0.498025,-1.171227,-0.498835,0.630679,-0.315341,-0.269124,0.3864849999999999
000065.XSHE,-1.871842,-0.345711,-0.236496,0.1817109999999999,2.080575,1.61689,0.251274,1.34858,-0.652247,1.192717
000066.XSHE,-0.17582,0.769523,-0.531673,-0.476805,0.591224,-0.727618,0.5800890000000001,-0.939008,-1.934445,0.324522
000068.XSHE,-2.545229,-1.046392,-0.3910369999999999,-0.058408,0.992868,-1.137669,0.142083,-1.148532,-1.825875,2.067591
000069.XSHE,0.17638,-1.38862,-0.449188,0.660101,-0.027355,2.810135,-0.438851,2.141962,0.819952,2.067591
000070.XSHE,-1.920295,-0.725125,-0.8621639999999999,-0.568275,2.046277,0.175327,-0.1469859999999999,-1.004733,-1.155908,0.034187
000078.XSHE,-1.55484,-1.622899,-0.761955,-0.626509,2.163034,0.738111,-0.854974,0.579861,0.013489,0.080358
000088.XSHE,-1.259427,-0.932718,-0.442506,-0.81718,2.04563,0.9296,-1.127002,-0.39461,0.385021,-0.6499699999999999
000089.XSHE,-1.002499,-1.508875,-0.779067,-0.505867,1.819418,1.011464,-0.547669,-0.813033,0.298952,-0.2862159999999999
000090.XSHE,-1.389075,-1.572226,-0.522998,-0.315814,2.117853,1.382132,-0.560597,2.141962,0.535184,1.837787
000096.XSHE,-2.136048,-0.631854,-0.719593,-0.549817,1.816131,0.5731069999999999,-1.522522,-0.518671,-0.281084,-1.433592
000099.XSHE,-1.886441,-0.628043,-0.198647,-0.69845,2.070884,1.0474370000000002,0.087849,-0.339931,0.258195,-0.48175
000100.XSHE,0.572407,-0.249783,-0.380318,-0.36417,-0.6840069999999999,-0.105296,0.921286,2.0656060000000003,-0.655315,2.067591
000150.XSHE,-2.436706,-1.3822450000000002,-0.90846,2.558227,1.264427,-0.0917559999999999,1.232586,-1.6499689999999998,-2.308614,0.939148
000151.XSHE,-2.641788,-0.610517,-0.552236,-0.579069,0.7166560000000001,-0.434671,-0.163205,-2.11795,-2.606773,-0.465976
000153.XSHE,-2.439542,0.654744,0.421149,-0.088611,1.257839,-0.011443,1.09584,0.192319,0.438308,-0.295363
000155.XSHE,-0.388169,2.368185,2.524839,1.414459,0.953532,-1.095403,2.214827,-1.010673,-2.215241,0.24029
000156.XSHE,-1.127307,-1.507045,-0.807385,-0.785721,1.942109,1.7704349999999998,-1.034174,0.714128,0.800772,-0.347387
000157.XSHE,0.330031,1.613077,-0.345735,-1.057454,-0.291329,1.193832,0.599015,1.985707,1.815692,0.018976
000158.XSHE,-1.296752,0.715467,-0.5714600000000001,0.643374,2.069538,0.220714,1.333462,-0.315292,-1.576242,-0.276336
000159.XSHE,-2.50443,0.0547809999999999,0.376819,0.370841,1.0997,0.949605,1.11609,-0.751376,0.2050199999999999,-1.24026
000166.XSHE,0.928252,-0.568249,0.129545,-0.286916,-1.171227,0.766166,-0.237963,-1.168503,0.214817,1.431532
000301.XSHE,0.8976290000000001,2.004601,2.289308,1.168933,-1.134771,-1.021026,1.253839,-0.5659770000000001,1.97579,1.735413
000333.XSHE,0.928252,-0.4537489999999999,-0.458012,-0.424965,-1.171227,-0.7205199999999999,-0.72877,-0.046954,0.286497,0.106166
000338.XSHE,0.928252,0.8197540000000001,0.01732,-1.2234,-1.171227,0.096748,0.768038,0.636667,-0.126415,0.603645
000400.XSHE,-0.886482,0.335665,0.757167,0.995815,1.686057,0.157673,1.46918,-0.335518,-0.39404,-0.683348
000401.XSHE,-0.87774,-1.237886,-0.692925,-0.44727,1.6753169999999995,1.368844,0.183629,2.141962,1.245503,0.79379
000402.XSHE,-0.901495,-1.822144,-0.358867,0.263886,1.704284,2.810135,-0.788334,2.141962,-0.403064,2.067591
000403.XSHE,-0.66904,-0.452326,-0.624267,0.200052,1.393614,-0.615336,-0.558844,-0.968293,0.200593,-1.357788
000404.XSHE,-2.597424,-0.974807,-0.4403979999999999,-0.913184,0.847692,2.442266,-0.190778,2.141962,-0.684399,-0.280145
000407.XSHE,-2.273987,-0.77963,0.032097,-0.12961,1.598225,0.700904,0.458912,0.081618,1.086535,-0.218536
000408.XSHE,0.168901,1.766234,2.107583,0.925708,-0.014318,-1.013025,2.036279,-1.353495,-1.363044,-2.481777
000409.XSHE,-2.670125,-0.286597,-0.341916,-0.042555,0.6292260000000001,-0.8321649999999999,0.185749,-0.785382,-0.131944,-0.861318
000410.XSHE,-1.59625,-1.198377,-0.016577,0.589354,2.165397,-1.42186,-1.363525,-1.727928,-2.704299,2.067591
000411.XSHE,-2.509836,-0.971102,-0.864906,-0.165247,1.085876,0.3895929999999999,-0.159674,0.4780729999999999,0.0312089999999999,0.5660970000000001
000413.XSHE,-1.244688,-1.009653,-0.843973,0.339582,2.035521,2.810135,0.467316,-1.01882,-1.485755,-0.046554
000415.XSHE,-0.98038,-1.440536,-0.367454,0.632154,1.795357,2.810135,-0.535148,1.556806,-1.138563,2.067591
000416.XSHE,-2.926307,-0.673848,-1.031933,-0.536082,-0.298777,0.026608,-0.544719,-0.668851,-2.387038,-1.4611040000000002
000417.XSHE,-2.411031,-1.117989,-0.6430680000000001,-1.174766,1.322838,2.5312490000000003,-0.8885870000000001,0.261133,-0.922571,0.295811
000419.XSHE,-2.7286330000000003,-1.190919,-0.39898,-1.00355,0.439345,2.794212,-1.33391,-0.5585399999999999,-0.848683,0.188647
000420.XSHE,-1.507954,0.639537,1.121362,0.718159,2.15594,-0.378037,0.76374,-1.208352,-0.989039,-0.2530469999999999
000421.XSHE,-2.617816,-0.6249859999999999,-0.583299,-0.257616,0.788341,1.942381,-0.408025,0.848598,0.327972,1.809352
000422.XSHE,-0.8448690000000001,-0.010793,3.425032,2.997579,1.634115,-1.310064,2.013971,1.181286,0.8586940000000001,2.067591
000423.XSHE,-0.652908,0.0681799999999999,-0.573404,-1.014363,1.37001,-0.117597,-0.321166,-0.686397,-0.952901,-1.2742209999999998
000425.XSHE,0.026739,0.8437530000000001,0.039608,-0.699942,0.2352739999999999,0.8463430000000001,0.455018,1.4320190000000002,1.46233,-0.036028
000426.XSHE,-1.082253,0.6611859999999999,0.381222,-0.070951,1.900463,-0.273653,1.047214,0.177254,-0.727092,-0.702033
000428.XSHE,-2.359795,-1.242102,-0.045346,0.926558,1.432891,0.26687,-0.290052,-1.365424,-1.224161,0.117023
000429.XSHE,-1.073,-1.808752,-0.315234,-0.693014,1.891532,0.348792,-1.408605,1.198403,-0.214132,0.546255
000430.XSHE,-2.771059,-0.117156,-0.061296,-0.403785,0.293639,0.648733,0.143163,-0.6640550000000001,-2.822443,0.13727
000488.XSHE,-0.6784789999999999,0.798824,-0.079857,-0.2216699999999999,1.407314,1.440909,1.472451,2.141962,-1.60339,0.904798
000498.XSHE,-1.553579,-0.6255350000000001,0.288999,-0.018947,2.162904,2.099552,0.624259,2.141962,1.404531,2.062853
000501.XSHE,-1.605164,-0.992495,-0.7426,-0.967174,2.165416,2.641134,0.044991,1.693628,-1.5139049999999998,0.4892439999999999
000502.XSHE,-3.42608,-1.1584020000000002,-0.863683,0.401256,-1.459889,-0.989593,-0.945009,-0.938075,-2.668593,-0.5783189999999999
000503.XSHE,-1.89322,-0.698976,-1.243709,-0.1864309999999999,2.066196,-0.99534,-0.5247729999999999,-1.112372,-1.426644,-1.051013
000504.XSHE,-1.905058,-0.54099,0.744534,0.39015,2.057723,-1.484842,-0.729816,-1.05262,1.356685,0.4571409999999999
000505.XSHE,-1.995987,-1.0364209999999998,-0.7173390000000001,-0.6633399999999999,1.980237,0.235709,0.216527,-0.7983819999999999,0.725383,-0.650547
000506.XSHE,-2.5106,-2.234557,0.366834,2.997579,1.083913,-0.951192,1.368863,-1.553377,-1.762534,-0.168053
000507.XSHE,-1.876596,-1.219488,0.520223,0.579294,2.0774790000000003,1.427839,1.089642,0.080389,0.472276,0.967897
000509.XSHE,-2.412435,-1.058441,0.325545,0.5619,1.3197,-1.344942,-0.384995,-1.090993,-2.104318,-1.051053
000510.XSHE,-2.273836,0.367482,0.581913,-0.050436,1.598495,-0.544303,1.284671,0.232057,0.352133,-0.952935
000513.XSHE,-0.243815,-0.586325,-0.438225,-0.263815,0.7090529999999999,-0.40402,-0.143393,-0.1423039999999999,-1.470121,-0.82537
000514.XSHE,-2.667169,-1.429823,-0.84444,-1.113665,0.638483,2.810135,-1.621811,0.107046,-0.4323729999999999,-0.073603
000516.XSHE,-0.4907319999999999,0.202196,-0.32055,1.126906,1.120719,-0.796054,1.08053,-1.355508,-2.5337560000000003,0.142263
000517.XSHE,-1.655018,-1.31262,-0.6257739999999999,-0.575156,2.162266,2.262482,-1.263344,-2.833128,1.97579,2.067591
000518.XSHE,-2.433345,-1.220806,-0.995926,-0.452955,1.272199,-0.883976,-0.673531,-0.7405430000000001,0.588226,-1.110854
000519.XSHE,-0.370167,0.199537,1.222633,1.395315,0.923566,-0.570134,1.835559,-1.046467,0.274861,-0.969815
000520.XSHE,-2.350721,-1.166748,-0.5089640000000001,0.8738030000000001,1.451489,-1.0811879999999998,0.137289,-0.633166,-0.533461,-0.754548
000521.XSHE,-2.387043,-0.6237550000000001,-0.4748489999999999,-0.4026079999999999,1.375436,2.810135,0.418189,2.090191,-1.474713,-0.14549
000523.XSHE,-2.719708,-2.0297650000000003,-0.346887,2.276591,0.4691329999999999,-0.043892,-0.526813,-2.833128,-2.602034,1.412587
000524.XSHE,-2.118131,-1.24565,-0.624301,-0.257363,1.840257,0.097506,-1.6884099999999995,-0.568575,-0.4284199999999999,-0.948466
000525.XSHE,-2.497059,-0.784147,-0.818336,1.316683,1.118386,2.810135,0.703521,-0.56184,-0.939008,-0.178637
000526.XSHE,-2.622239,1.00046,-2.118448,0.845612,0.775271,-0.179921,0.995107,-0.548446,0.888677,0.413828
000528.XSHE,-1.317712,0.3929,-0.127568,-1.23184,2.0818790000000003,1.989955,0.287198,1.986294,0.960662,-0.035776
000529.XSHE,-2.412787,-0.8308709999999999,-0.678063,-0.651884,1.318913,0.4998939999999999,-0.7832600000000001,0.465606,0.589938,-0.537475
000530.XSHE,-2.4380490000000004,-0.696066,-0.4892649999999999,-0.640426,1.261311,1.852362,-0.1192319999999999,-0.647678,-1.561199,-0.670715
000531.XSHE,-2.040447,-0.370705,-0.412228,0.034446,1.934156,1.827125,-0.192334,0.148253,0.114701,0.191047
000532.XSHE,-2.2152830000000003,-0.8208840000000001,0.141538,0.947572,1.698021,-0.7032109999999999,0.7015779999999999,-0.325586,0.478724,-0.350742
000533.XSHE,-2.826552,-2.227135,-0.1220779999999999,1.067674,0.092693,-0.413126,0.602338,-0.710994,-2.043059,-0.503679
000534.XSHE,-1.7654849999999995,-0.020941,0.4441,-0.270211,2.134893,-1.02569,-0.524885,-1.085712,1.10579,-0.385646
000536.XSHE,-1.852795,-1.569373,-0.510057,-0.108708,2.092394,1.363709,-0.878928,0.67267,-2.856051,-0.257247
000537.XSHE,-0.5547810000000001,-0.708684,-0.646305,2.889592,1.221618,0.5295770000000001,0.005323,-2.465786,-0.021784,2.067591
000538.XSHE,0.8677790000000001,0.135798,-0.6811550000000001,-0.787891,-1.098122,-0.497229,0.0615649999999999,-0.451272,-0.192897,-1.069293
000539.XSHE,-0.741301,-1.148641,-0.077081,1.025841,1.49632,2.727698,-0.1054799999999999,0.910098,0.191988,2.000619
000540.XSHE,-0.829435,-1.701295,-0.322284,1.238674,1.614333,1.662964,-0.502488,2.141962,-2.804275,2.067591
000541.XSHE,-1.6436990000000002,-1.063978,-0.245108,-1.147092,2.163472,0.991546,-1.102883,-0.357983,-1.058412,-1.098219
000543.XSHE,-1.543356,-1.202639,-0.332137,0.387297,2.161726,2.810135,0.740297,2.141962,-0.012078,0.649407
000544.XSHE,-1.873959,-0.904797,-0.447597,-0.8941549999999999,2.0792040000000003,1.925529,-1.070008,-1.211442,0.082124,1.7311490000000005
000545.XSHE,-2.16132,0.440626,0.5679310000000001,0.946047,1.7804950000000002,-0.072864,1.866848,-0.930308,-0.769482,-0.8558180000000001
000546.XSHE,-1.675555,-1.638977,-0.606978,2.043378,2.159334,0.586093,0.771729,1.489161,0.748186,-0.593283
000547.XSHE,-0.597781,-0.083019,-0.803504,0.18933,1.287626,-0.324559,1.097621,-0.405031,0.696801,-1.0492629999999998
000548.XSHE,-2.942948,-1.484651,-0.5149050000000001,-0.975613,-0.3679409999999999,1.667139,-0.525911,-1.913484,-0.811867,-0.985971
000550.XSHE,-1.10219,0.568579,-0.180316,-0.091964,1.919273,0.4568529999999999,0.365506,1.332482,-0.5935600000000001,-0.2452599999999999
000551.XSHE,-2.251115,-0.17229,0.469029,1.070906,1.638374,0.139351,0.913963,-0.4326859999999999,0.33069,-0.67567
