code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.012497,0.4119779999999999,-0.539618,-0.80382,-1.30908,2.909805,-0.182446,1.837973,0.037481,1.95857
000002.XSHE,1.012497,-0.311041,-0.7324149999999999,-0.304585,-1.30908,2.793039,0.2545929999999999,1.242086,-0.211058,2.027028
000004.XSHE,-2.8945540000000003,-0.460871,-0.489461,0.939424,-0.009995,-1.293801,0.5738300000000001,-2.615841,-2.949498,-0.9306
000005.XSHE,-3.396034,-1.296277,-1.055012,1.182694,-1.813616,1.4581540000000002,-0.6547930000000001,-1.873427,-1.7369720000000002,-1.002092
000006.XSHE,-1.7483669999999998,-0.508529,-0.082011,0.575626,2.186168,2.161932,0.199893,1.242124,-0.438111,1.641627
000007.XSHE,-3.321156,-2.347011,-2.065471,1.804784,-1.813616,-1.631614,0.099718,0.052447,2.088921,-0.900784
000008.XSHE,-1.7567959999999998,-0.033905,0.004051,-0.974959,2.183786,0.373618,-0.353348,-1.247244,-1.806707,-0.2212829999999999
000009.XSHE,-0.247596,1.016149,-0.763304,-0.7452270000000001,0.703427,-0.822202,0.276151,-0.326036,1.336076,0.5275489999999999
000010.XSHE,-2.730214,0.478496,-1.267157,-0.0814759999999999,0.571786,-0.918422,0.232844,-3.234068,-0.142085,-0.17271
000011.XSHE,-1.869249,-0.293956,-0.487022,-0.206732,2.135619,0.692666,-0.554994,-0.286544,-0.151149,1.18851
000012.XSHE,-0.72407,0.377713,-0.498601,-1.1294540000000002,1.471988,0.5120060000000001,0.043842,1.322974,0.40068,-0.151363
000014.XSHE,-2.550846,-0.273069,0.670628,0.952341,1.093695,-0.357552,1.401671,1.522342,0.662248,-0.560483
000016.XSHE,-1.159667,0.8307829999999999,-0.5198470000000001,-0.982386,1.984652,0.312301,-0.164943,-0.334997,-1.606642,1.910805
000017.XSHE,-2.5186610000000003,0.001106,0.0459829999999999,-0.109793,1.175428,-1.533005,0.352632,-1.844863,1.472541,-1.186289
000019.XSHE,-1.465678,-0.787451,-0.038573,-0.7079489999999999,2.17428,-0.001219,0.0870679999999999,-0.8369610000000001,-0.736815,-0.886703
000020.XSHE,-2.476576,0.131473,-0.031289,-0.575566,1.277014,-1.474888,-0.289387,-0.991775,-0.117541,-0.893394
000021.XSHE,-0.122819,1.623509,1.003009,1.489311,0.4837399999999999,-0.8530110000000001,2.19383,-1.145351,-0.331798,-0.348787
000023.XSHE,-3.703951,-0.037687,-2.0969450000000003,0.8288209999999999,-1.813616,-1.404947,-0.291371,-3.234068,-2.791986,0.0708299999999999
000025.XSHE,-1.589935,-0.429184,-0.265843,0.259834,2.2007220000000003,-1.197125,0.475892,-1.192056,-0.312682,-0.934626
000026.XSHE,-1.987425,-0.292858,0.30113,-0.187031,2.050678,0.188395,0.052382,-0.023761,0.158722,-1.1952120000000002
