code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.985739,0.049649,-0.6274390000000001,-0.388804,-1.224847,2.078848,-0.1959769999999999,0.217586,-0.060073,1.913928
000002.XSHE,0.985739,0.195108,-0.631685,0.351948,-1.224847,2.095603,0.630862,1.975503,0.007254,2.00076
000004.XSHE,-2.475571,0.2364889999999999,-0.188943,0.777591,1.079585,-0.101523,1.257039,-0.8223389999999999,-1.415721,-1.459245
000005.XSHE,-2.747678,-1.2783950000000002,-0.3607889999999999,-0.61566,0.250764,0.351598,-1.111339,-1.203648,-1.292376,-0.914765
000006.XSHE,-1.801306,-0.657857,-0.455088,-1.11307,2.081712,2.45212,-0.958791,-2.981215,-0.426429,1.226559
000007.XSHE,-2.823844,-1.251574,0.469071,0.557535,-0.031314,-1.643111,0.01005,-1.124278,-1.418999,-0.50397
000008.XSHE,-1.666165,-0.066837,0.2700369999999999,0.495012,2.130048,1.325481,0.250085,-1.077462,-0.924256,-0.232215
000009.XSHE,-0.275665,2.437106,0.087028,0.085941,0.7643840000000001,-0.867871,1.187403,-0.748152,0.385986,0.099328
000010.XSHE,-2.587086,-0.790497,-0.316317,-0.953954,0.772734,-1.105292,-0.291444,-1.354578,0.907234,0.099375
000011.XSHE,-1.7102970000000002,-0.208118,-0.3976949999999999,-0.8729379999999999,2.119142,0.37825,-0.541456,0.5245770000000001,0.706325,1.153281
000012.XSHE,-0.5601079999999999,0.661194,-0.054685,-0.34312,1.228419,-0.015691,0.215185,1.378592,-0.801467,-0.5312899999999999
000014.XSHE,-2.9251270000000003,-0.208067,0.109969,-0.288359,-0.442238,-0.231209,0.204028,-0.7051189999999999,-1.431335,-0.009362
000016.XSHE,-1.12131,0.078626,-0.536503,-0.8785219999999999,1.92605,0.439762,-0.851283,-1.070051,0.267644,2.00076
000017.XSHE,-2.955779,-1.03934,0.380243,0.199569,-0.574858,-1.7179650000000002,0.212815,-0.922093,-1.248039,-0.331148
000019.XSHE,-1.386195,-1.087857,0.148449,-0.022772,2.097843,-0.1397,1.084153,-0.915629,1.766212,-0.571656
000020.XSHE,-2.681282,-0.98268,0.0609269999999999,-0.3991099999999999,0.478332,-1.270922,-0.882249,-0.814567,-0.197192,-0.574982
000021.XSHE,-0.796524,0.400983,-0.904407,-0.728831,1.566948,0.088902,-0.6323449999999999,-0.369855,-0.151343,-0.345671
000023.XSHE,-3.096133,-0.44367,-0.531524,-1.073468,-1.2326700000000002,-0.791511,-1.892522,-0.940024,0.281009,-0.3104699999999999
000025.XSHE,-1.837944,-0.186563,-0.545208,-1.008236,2.0607740000000003,-0.961731,-0.756379,-0.706217,-0.259494,-1.136234
000026.XSHE,-2.197505,0.008554,-0.4966819999999999,-0.803283,1.660207,0.743818,-0.33269,1.018058,0.489965,-1.090113
000027.XSHE,-0.263658,0.353248,-0.2937639999999999,-0.327176,0.743877,2.677585,-0.587787,0.7765989999999999,0.457653,2.00076
000028.XSHE,-0.95512,-0.881274,-0.626332,-0.799826,1.760066,1.655876,-0.619258,0.8417120000000001,0.115769,-0.197549
000029.XSHE,-1.5307540000000002,-1.314632,-0.30226,-0.7064729999999999,2.13552,-0.11357,-1.435009,-1.861063,-0.682655,-1.039525
000030.XSHE,-1.353275,0.889964,-0.350995,-0.509896,2.083409,0.76702,-1.375448,0.822933,-0.109091,-0.776965
000031.XSHE,-0.794525,-0.42295,-0.093846,-0.431067,1.564322,2.063936,-0.5240319999999999,-0.627037,-0.179115,2.00076
000032.XSHE,-0.62922,-0.008067,0.2268219999999999,0.281167,1.332769,-0.822358,-0.367836,-0.323521,-0.318159,1.1688120000000002
000034.XSHE,-1.434764,0.34168,-0.5107079999999999,-0.205008,2.115262,0.463582,0.554821,0.626504,0.464547,0.4395189999999999
000035.XSHE,-1.094563,-0.001946,0.332662,-0.405738,1.902111,1.36287,-0.823521,-0.010312,1.4855459999999998,2.00076
000036.XSHE,-1.844269,-0.14388,-0.290032,-0.6111800000000001,2.056809,0.960266,-1.214078,-0.408285,-1.428816,-0.180915
