code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.004818,0.394043,-0.690972,-0.7849729999999999,-1.29784,2.696548,-0.101683,1.857759,0.030576,1.943859
000002.XSHE,1.004818,-0.393657,-0.788666,-0.1852849999999999,-1.29784,2.696548,0.236222,1.373649,-0.243992,2.020454
000004.XSHE,-3.241703,0.138712,-0.802165,0.172233,-1.571956,-1.052667,0.206484,-2.995927,-2.967123,-0.926417
000005.XSHE,-3.163306,-1.071695,-0.686587,-0.27734,-1.17155,0.803732,-1.475759,-1.648363,-1.7479759999999998,-1.007788
000006.XSHE,-1.800285,-0.5281140000000001,-0.0045369999999999,0.687585,2.178218,2.460499,0.399292,1.40025,-0.451556,1.687879
000007.XSHE,-3.1527990000000004,-2.272736,0.096412,1.816823,-1.119891,-1.684664,-0.043036,-0.0981409999999999,2.077416,-0.8992549999999999
000008.XSHE,-1.747195,0.063737,-0.3000739999999999,-1.107194,2.195659,0.382418,-0.398042,-1.148472,-1.81774,-0.203475
000009.XSHE,-0.309525,1.142519,-0.6075,-0.938283,0.815948,-0.753157,0.108253,-0.267857,1.319552,0.613879
000010.XSHE,-2.663981,0.212052,-1.420455,0.028229,0.792573,-0.979456,0.355726,-3.2509360000000003,-0.155831,-0.177227
000011.XSHE,-1.886862,-0.208274,-0.584919,-0.136259,2.135055,0.779512,-0.474335,-0.273791,-0.165021,1.236118
000012.XSHE,-0.695816,0.466028,-0.528746,-1.242622,1.437121,0.472603,0.176682,1.274345,0.388587,-0.1498519999999999
000014.XSHE,-2.674629,0.410108,0.197442,0.3850639999999999,0.760599,-0.09408,1.0742969999999998,1.857759,0.646896,-0.5606180000000001
000016.XSHE,-1.195669,0.484754,-0.392755,-1.071121,2.022488,0.422778,-0.419602,-0.2461219999999999,-1.617998,2.020454
000017.XSHE,-2.511309,0.058496,-0.0930039999999999,0.383999,1.207155,-1.549152,0.494426,-1.834741,1.45535,-1.18211
000019.XSHE,-1.481186,-0.779864,-0.224544,-0.537671,2.187415,0.050453,0.4540729999999999,-0.8372620000000001,-0.74948,-0.883764
000020.XSHE,-2.525013,0.304134,0.025306,-0.572925,1.173227,-1.466957,-0.386139,-0.964393,-0.131303,-0.891234
000021.XSHE,-0.238901,1.317839,1.580321,1.182991,0.693386,-0.724482,1.97422,-1.05324,-0.342063,-0.313267
000023.XSHE,-3.668102,-0.032933,-1.253574,0.784191,-1.765723,-1.431129,-0.182883,-3.2509360000000003,-2.804574,0.055798
000025.XSHE,-1.633115,-0.484922,-0.194867,0.60102,2.211001,-1.17278,0.395473,-1.183053,-0.326354,-0.9302
000026.XSHE,-2.028555,-0.266289,-0.049967,-0.100957,2.022995,0.378859,0.06813,0.077516,0.145716,-1.189947
000027.XSHE,-0.209575,-0.8816870000000001,-0.333304,-1.052013,0.641994,1.240637,-1.131994,0.781925,-0.399649,2.020454
000028.XSHE,-0.425158,-1.327785,1.6905419999999998,1.576883,1.011922,0.339151,0.383391,-0.108574,0.189652,-0.374786
000029.XSHE,-1.300337,-1.26002,0.39791,1.734894,2.099816,-0.572607,-0.6962229999999999,-1.461335,-2.422937,-1.1461370000000002
000030.XSHE,-1.51223,-0.2058739999999999,-0.769199,-1.043131,2.196124,1.215986,-1.50795,0.056499,0.000663,-0.59923
000031.XSHE,-0.8507239999999999,-0.172316,-0.000327,-0.0076019999999999,1.651358,1.38293,-0.889631,-0.188553,-1.052014,2.020454
000032.XSHE,-0.094959,1.830389,2.2264310000000003,1.892125,0.439134,-1.2880459999999998,2.156933,-1.7331450000000002,1.443349,0.8423889999999999
000034.XSHE,-0.8365,2.037566,1.11826,1.034277,1.632755,-0.335464,1.916454,0.03835,0.141895,0.531805
000035.XSHE,-1.159905,0.413308,-0.533971,-0.465125,1.991953,1.080449,-0.685028,-0.29231,-0.019709,0.907607
000036.XSHE,-1.862342,-1.207186,-0.11515,-0.525212,2.149171,1.246294,-0.815318,0.70908,-1.461989,-0.8446670000000001
000037.XSHE,-2.086536,0.0579,-0.513446,-0.003618,1.961571,-0.831829,0.283786,-0.917204,-2.687641,-0.744043
000038.XSHE,-3.024726,-0.6875859999999999,-1.570035,0.59807,-0.527297,2.691043,-0.1643609999999999,-1.887496,-0.151068,-1.303596
000039.XSHE,-0.048623,-0.415001,-0.786161,-1.02998,0.356534,2.408714,-0.587255,1.857759,-0.166408,0.47005
000040.XSHE,-1.821798,-0.161389,0.225608,0.368784,2.16922,2.696548,1.011369,-0.153839,-2.689408,0.716396
