code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.002923,0.2813719999999999,-0.744085,-0.763269,-1.203251,2.615418,0.043125,1.7565110000000002,0.041502,1.935282
000002.XSHE,1.002923,0.299174,-0.6555310000000001,-0.287338,-1.203251,2.615418,0.669424,1.345176,-0.183705,1.944022
000004.XSHE,-2.784134,-0.707643,1.576728,2.873644,0.081951,-1.459474,2.001954,-2.909973,-2.909967,-0.989879
000005.XSHE,-3.268965,-1.310562,-1.564327,0.957768,-1.52309,0.961891,-0.8868370000000001,-2.025209,-1.7689529999999998,-1.062989
000006.XSHE,-1.619657,-0.769142,0.0684159999999999,1.364049,2.125993,1.762134,1.300794,0.968645,-0.439158,1.803253
000007.XSHE,-3.082427,-2.455771,-1.115313,1.9902,-1.208809,-1.798237,-0.7527590000000001,-0.343454,2.07757,-0.959625
000008.XSHE,-1.7425580000000005,-0.682715,-0.21933,-0.942338,2.095046,0.38266,-0.394972,-1.540006,-1.83754,-0.23601
000009.XSHE,-0.301037,0.262474,-0.647437,-0.708287,0.822679,-0.745445,-0.269688,-0.240926,1.3728,0.605368
000010.XSHE,-2.412866,1.27226,-0.667592,1.611407,1.205115,-1.268905,1.7835580000000002,-3.215958,-0.140558,-0.2331869999999999
000011.XSHE,-1.829371,-0.767988,-0.252569,-0.1559579999999999,2.0509880000000003,0.513664,-0.021065,-0.324832,-0.147334,1.271508
000012.XSHE,-0.716162,-0.20156,-0.792558,-1.199809,1.465255,0.560005,-0.271886,1.468694,0.416451,-0.112948
000014.XSHE,-2.43514,0.934196,1.940002,0.650307,1.151664,-0.586617,1.978269,1.280332,0.684579,-0.6188060000000001
000016.XSHE,-1.275015,0.396937,-0.648305,-1.213467,2.037285,0.692708,-0.750559,-2.924447,-1.633638,1.944022
000017.XSHE,-2.519064,-0.165572,0.27525,-0.644385,0.934856,-1.6396689999999998,-0.087933,-1.936021,1.519709,-1.245839
000019.XSHE,-1.4698,-0.627013,0.063921,-0.787126,2.117342,-0.074555,0.529403,-0.856131,-0.7488020000000001,-0.943799
000020.XSHE,-2.449632,-0.882589,0.708403,1.424091,1.115975,-1.587603,0.209864,-1.024442,-0.115965,-0.953992
000021.XSHE,-0.339172,2.117255,1.197553,0.904936,0.886289,-0.581378,1.517764,-0.955466,-0.331314,-0.360737
000023.XSHE,-3.772501,-0.4427859999999999,-2.218993,0.2278219999999999,-1.52309,-1.497116,-1.09369,-3.215958,-2.825969,0.022698
000025.XSHE,-1.692294,-0.731961,-0.319676,-0.225956,2.112036,-1.19464,0.072786,-1.279123,-0.3109,-0.986489
000026.XSHE,-2.064816,-0.089215,0.3709469999999999,-0.740422,1.831055,0.429354,-0.452897,0.275075,0.17176,-1.193469
000027.XSHE,-0.149583,-1.278135,0.030182,-0.444345,0.564728,1.236026,-1.019459,0.8821969999999999,-0.392059,1.944022
000028.XSHE,-0.705879,-1.075311,0.690265,1.157092,1.451023,1.286758,-0.089698,0.869667,0.2267539999999999,-0.366305
