code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.013743,0.191171,0.06308,-0.645035,-1.236265,1.229697,-0.2952,0.42232,0.51125,1.7630130000000002
000002.XSHE,1.013743,-0.714449,-0.108411,-0.185561,-1.236265,-0.250274,0.128045,1.6976759999999995,0.827081,1.390357
000004.XSHE,-1.6560669999999995,0.359064,0.067097,2.8107900000000003,2.11871,-1.138195,1.453319,-0.809244,1.025832,-1.537003
000005.XSHE,-2.400579,0.3536829999999999,-0.6315970000000001,-0.357505,1.291994,-0.2484559999999999,-0.283863,-0.375976,2.204472,-0.8659379999999999
000006.XSHE,-1.6895950000000002,0.048105,-0.764814,-0.734947,2.112688,1.4633,-0.4269229999999999,1.230505,0.078148,0.346387
000007.XSHE,-2.412074,-1.115714,-0.736494,1.481062,1.266422,-1.59506,0.798858,-0.994377,-2.7998990000000004,-1.508075
000008.XSHE,-1.330514,0.261275,-1.0010629999999998,-0.34845,2.05264,0.621522,-0.002349,-0.428993,0.099645,-1.093275
000009.XSHE,-0.586472,1.550015,0.762652,0.894175,1.253793,-0.939668,1.461003,-1.262627,0.212119,0.707009
000010.XSHE,-2.464139,-1.467913,-0.406449,0.1595589999999999,1.145112,-1.309038,-1.005292,-1.933551,-1.165095,-0.097871
000011.XSHE,-1.984744,0.025889,-0.945794,-0.336149,1.941866,0.342817,-0.518791,2.01904,1.402168,0.668792
000012.XSHE,-0.728122,0.964028,-0.421564,0.334763,1.4573,-0.061466,0.663337,-0.665963,0.011835,-0.680409
000014.XSHE,-2.9874810000000003,0.070431,-0.757421,-0.336756,-0.613777,-0.217109,-0.11559,-1.029585,-0.0311839999999999,-0.722164
000016.XSHE,-0.3018619999999999,0.436039,0.8191390000000001,3.123052,0.8002199999999999,-0.809006,2.196926,-1.44958,1.017053,0.650034
000017.XSHE,-2.686607,0.784099,-0.991895,0.8526889999999999,0.5215310000000001,-1.758315,0.5882109999999999,-0.786042,-1.487093,-0.355604
000019.XSHE,-1.591534,0.389849,-0.8823799999999999,-0.383337,2.123183,0.130021,0.384912,-0.069584,2.204472,-0.8610459999999999
000020.XSHE,-2.5075220000000003,0.489771,-0.790602,0.826686,1.037064,-1.414298,-0.148678,-0.50539,0.070293,-0.907647
000021.XSHE,-0.3028409999999999,2.310662,0.874289,1.485216,0.801855,-1.025967,1.7530880000000002,-1.014204,0.1302,-0.626129
000023.XSHE,-2.936982,1.088288,-0.817599,-0.0570009999999999,-0.39842,-0.955159,0.4201859999999999,-0.0367899999999999,0.574701,-0.349984
000025.XSHE,-1.436245,-0.2111829999999999,-0.590629,-0.227291,2.097518,-1.3643299999999998,0.2130659999999999,-0.619591,-0.1464069999999999,-1.094834
000026.XSHE,-2.107208,1.236338,0.073943,0.659806,1.803622,0.159936,0.99296,-0.335462,-0.14869,-1.187669
000027.XSHE,-0.505717,-0.294948,-0.3914539999999999,-1.101504,1.130325,1.65295,-1.673416,0.40909,-0.311374,1.933949
000028.XSHE,-0.655173,-0.8547549999999999,0.178796,-0.081037,1.354743,0.299762,-0.433235,0.154006,0.687487,-0.526089
000029.XSHE,-1.193816,-2.438826,-0.1703599999999999,-0.983472,1.964715,-0.744853,0.033466,0.398638,-0.1476819999999999,-1.064995
000030.XSHE,-1.093808,-0.645469,-0.3756239999999999,1.284509,1.880874,-0.1062,-0.5682689999999999,0.141398,0.297526,-0.985677
000031.XSHE,-0.38389,-0.057569,-0.67552,-0.060437,0.935762,0.706295,-0.076882,1.575888,0.602697,1.933949
000032.XSHE,-1.545538,1.1027870000000002,0.2225659999999999,1.366674,2.120819,-1.188401,0.430755,-0.4725729999999999,-0.499442,-1.227155
000034.XSHE,-0.704952,2.403104,0.685243,1.129802,1.425274,-1.041302,1.578407,-0.7225159999999999,2.157424,0.252025
000035.XSHE,-0.993069,0.09543,-0.36838,0.2335949999999999,1.781306,0.639392,-0.1515109999999999,0.116023,0.020209,1.933949
000036.XSHE,-1.847855,-0.062475,-0.831261,-0.544397,2.048349,0.900973,-0.636185,2.01904,2.204472,0.1116019999999999
000037.XSHE,-1.567625,0.76364,0.055139,0.432679,2.12252,-0.934742,-0.284223,-0.601535,0.932983,-1.003854
000038.XSHE,-1.894973,0.820723,-0.885706,2.349811,2.017216,-0.096139,1.486272,-3.016556,-0.025685,-1.533773
000039.XSHE,-0.21674,-0.262834,-0.840507,-0.742925,0.6566390000000001,1.849309,-0.722217,-0.0403899999999999,-0.154309,1.933949
000040.XSHE,-1.82322,1.658869,-1.963734,1.006109,2.062385,2.449735,1.155987,0.533405,1.875638,1.079342
000042.XSHE,-1.672381,-0.246173,-0.7560560000000001,-0.595622,2.116101,1.816845,-1.511411,1.7901759999999998,0.59827,1.933949
000045.XSHE,-2.133575,0.880934,-0.421271,-0.1572859999999999,1.768291,0.183473,0.478005,-0.356444,0.360282,-2.279084
000046.XSHE,-0.441843,0.970831,-0.8396450000000001,0.042775,1.029438,1.293226,-0.843184,1.153201,-0.464371,1.933949
000048.XSHE,-1.353366,-0.01568,-0.271108,0.341868,2.064117,-1.323181,-1.658138,0.465984,0.5572199999999999,-0.369323
000049.XSHE,-1.345758,1.401607,0.47341,0.514632,2.060403,-1.081123,1.352811,-0.3164389999999999,1.1431870000000002,-0.241242
000050.XSHE,-0.094904,1.216387,-0.065945,-0.343931,0.447608,0.754456,0.8957149999999999,-0.524698,0.173506,0.419153
000055.XSHE,-1.968878,0.53699,-0.7764850000000001,-0.207578,1.956746,1.454171,-0.07206,0.497943,0.481867,-0.666964
000056.XSHE,-2.058688,0.687934,-1.419529,0.301063,1.863421,2.044793,-0.295353,-0.4042989999999999,1.720016,0.654134
000058.XSHE,-1.426309,1.138794,-0.396856,1.287216,2.09421,-1.070403,1.251793,-0.579518,0.626077,0.190332
000059.XSHE,-1.288181,-0.406551,-0.661501,-0.6932119999999999,2.028881,2.449735,-0.260306,0.973838,0.130606,0.353421
000060.XSHE,-0.967254,0.312819,-0.733067,-0.987254,1.753518,0.685725,-0.341467,-0.394228,-1.016042,-0.619795
000061.XSHE,-1.152822,0.686918,-0.394746,0.5505899999999999,1.932245,-0.376267,0.008148,-1.295656,0.410964,0.046268
000062.XSHE,-0.939807,1.314833,-0.497539,-0.446608,1.723007,-0.653447,-0.556222,-0.397358,1.691898,-0.733584
000063.XSHE,1.013743,1.484799,0.609626,0.584788,-1.236265,-1.2404540000000002,1.693402,-1.129315,-0.558863,0.031216
000065.XSHE,-1.708243,0.781431,-0.725817,-0.38993,2.108219,0.482764,-0.402626,0.629188,0.079672,-0.280841
000066.XSHE,0.131622,1.88389,0.4391859999999999,0.804413,0.055725,-1.3109309999999998,1.769164,-1.111056,-1.400628,-0.243507
000068.XSHE,-2.268822,1.055701,-0.822319,1.012585,1.554649,-1.385539,0.226652,-0.8785540000000001,1.035793,1.933949
000069.XSHE,0.394231,-0.185144,-0.365372,-0.818537,-0.385969,1.776287,-0.447036,2.01904,0.488888,1.933949
000070.XSHE,-1.408647,1.987185,-0.453808,0.503965,2.087855,-0.8172590000000001,1.381896,-0.357041,0.3014159999999999,-0.632997
000078.XSHE,-0.8416309999999999,-2.438826,1.578272,3.177776,1.606147,-0.490218,1.420745,-0.788876,-0.318713,0.365733
000088.XSHE,-1.334113,-0.053584,-0.826591,-0.507177,2.054511,0.591795,-1.334643,-0.4143779999999999,0.393729,-0.74074
000089.XSHE,-0.76176,-0.013758,-0.321415,-0.622159,1.502838,0.445689,-0.111705,-0.723298,-0.047258,-1.465406
000090.XSHE,-1.333186,-0.137881,-0.3219309999999999,-0.738348,2.054032,0.541507,-0.550816,2.01904,-0.815635,1.456418
000096.XSHE,-1.796059,-0.215659,-0.188963,-0.355648,2.076107,-0.3983489999999999,-1.830025,-0.5370229999999999,0.671916,-1.629401
000099.XSHE,-2.133644,0.654946,-0.508305,-0.908325,1.768196,0.659192,-0.517796,-0.566239,-0.238823,-0.367156
000100.XSHE,0.8094,1.903595,1.092843,0.733903,-0.998658,-0.644245,1.605117,-0.457301,-0.068483,1.393098
000150.XSHE,-2.275645,0.8568049999999999,-1.553411,1.317814,1.542397,0.339603,0.359282,-0.729589,1.627243,0.197268
000151.XSHE,-2.576619,0.545161,-0.970903,-0.208967,0.8516090000000001,-0.6490239999999999,0.194926,-2.347973,-0.64647,-0.680053
000153.XSHE,-2.74651,0.229636,0.559492,0.261441,0.323188,0.091725,0.573839,0.124666,0.948958,-0.633523
000155.XSHE,-1.820967,0.395344,-0.017646,-0.083807,2.063592,0.164856,0.175023,0.480704,2.05705,-0.035625
000156.XSHE,-0.8408899999999999,1.978861,0.380239,0.641653,1.605222,0.4150359999999999,0.580842,-0.6186550000000001,0.1320329999999999,-1.199318
000157.XSHE,0.304585,0.373402,0.291413,-0.3503699999999999,-0.2381239999999999,0.58726,-0.315553,0.726052,0.582212,0.031748
000158.XSHE,-0.573204,1.9972,0.311477,2.003685,1.233847,-0.8706,1.657172,-1.559848,-0.5735359999999999,-0.5146
000159.XSHE,-2.592327,1.026006,-0.775179,0.721647,0.8071189999999999,0.8155680000000001,1.162123,-1.051884,-1.797872,-1.186458
000166.XSHE,1.013743,0.588299,-0.396142,-1.16861,-1.236265,0.370465,-1.038233,-0.314634,-1.420751,1.013142
000301.XSHE,-0.587928,-0.376453,-0.412852,-0.871559,1.255973,0.319562,-0.4653239999999999,0.4821609999999999,1.886916,-0.2478699999999999
000333.XSHE,1.013743,-0.080864,-0.0376149999999999,-0.6915789999999999,-1.236265,-0.968379,-0.541609,-0.076621,0.162595,-0.116989
000338.XSHE,1.013743,0.990389,0.401038,-0.142748,-1.236265,-0.6092890000000001,0.829324,0.520544,-0.7703909999999999,0.915263
000400.XSHE,-0.891242,1.292767,0.050789,0.626676,1.666667,-0.084887,0.626323,-0.7772180000000001,-0.169073,-0.969958
000401.XSHE,-0.317911,0.374346,-0.2416469999999999,0.248906,0.8269799999999999,-0.264518,1.286034,1.7617349999999998,1.641778,-0.1416369999999999
000402.XSHE,-0.542512,-0.444441,-0.501607,-1.037167,1.187183,2.449735,-1.279656,2.01904,0.314552,1.933949
000403.XSHE,-1.2881129999999998,-0.208246,0.443978,0.333871,2.02884,-1.533799,-0.285335,-1.234445,0.463557,-0.978999
000404.XSHE,-2.562627,0.287306,-0.728873,-1.102757,0.8905069999999999,2.045703,-0.556515,2.01904,-0.352259,-0.4415989999999999
000407.XSHE,-2.446517,0.3808829999999999,-0.919321,-0.532456,1.187183,0.7330840000000001,-0.230156,0.983817,0.588428,-0.268987
