code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.983189,0.148763,0.256947,-0.31688,-1.193057,0.879509,-0.033043,0.8417100000000001,-0.2525179999999999,1.6925130000000002
000002.XSHE,0.983189,-0.458827,-0.002097,-0.25224,-1.193057,-0.3375849999999999,0.452717,1.570346,0.8394520000000001,1.310333
000004.XSHE,-2.966554,0.178947,-0.055464,1.015552,-0.468852,-1.7000919999999995,0.028599,-1.097197,1.053231,-1.5968870000000002
000005.XSHE,-2.373491,0.966765,-0.341473,-0.326538,1.403781,-0.3623099999999999,-0.2391889999999999,-0.451372,2.216467,-0.930293
000006.XSHE,-1.5996549999999998,0.339825,-0.369794,-0.927746,2.170313,1.01995,-0.4760149999999999,1.564244,-0.03162,0.229957
000007.XSHE,-2.411598,-0.728112,0.274227,2.191621,1.320906,-1.691744,0.665904,-1.055877,-2.791814,-1.568609
000008.XSHE,-1.250298,0.423814,-0.477687,-0.472688,2.048137,0.425427,0.109358,-0.636517,0.105895,-1.159046
000009.XSHE,-0.705542,1.367657,-0.12172,1.097392,1.462007,-0.880374,1.156392,-1.263513,0.2176969999999999,0.7755340000000001
000010.XSHE,-2.4892950000000003,-0.956444,-0.387923,0.231271,1.136976,-1.388833,-1.053636,-2.031766,-1.157518,-0.163508
000011.XSHE,-1.875026,0.531205,-0.500891,-0.446966,2.080923,0.072716,-0.456609,1.759313,1.432889,0.5099640000000001
000012.XSHE,-0.8459479999999999,1.027511,-0.148492,-0.6763359999999999,1.649415,0.1561779999999999,0.002289,-0.4344409999999999,0.006414,-0.734745
000014.XSHE,-2.924805,0.663335,-0.4354909999999999,-0.078151,-0.293571,-0.402926,0.054833,-1.092293,-0.0134759999999999,-0.78801
000016.XSHE,-1.215148,0.954303,-0.243909,-0.324886,2.023293,0.693925,0.478627,-2.725587,1.044217,1.192926
000017.XSHE,-2.658603,1.478476,-0.327077,0.376168,0.663957,-1.858488,0.5923689999999999,-0.850657,-1.482455,-0.422896
000019.XSHE,-1.602327,0.417217,-0.726078,-0.690659,2.170291,0.118021,0.099194,-0.114574,2.216467,-0.91067
000020.XSHE,-2.46204,1.182234,-0.45277,-0.270839,1.203809,-1.524832,-0.4991859999999999,-0.575857,0.0889679999999999,-0.971701
000021.XSHE,-0.550311,2.525662,0.37708,1.291125,1.232777,-0.8543040000000001,1.608201,-1.155821,0.149354,-0.6918340000000001
000023.XSHE,-2.984295,1.143181,-0.414468,-0.211808,-0.545477,-1.008788,0.239776,-0.063821,0.5979300000000001,-0.4175109999999999
000025.XSHE,-1.374583,0.395864,-0.221185,-0.063354,2.118598,-1.4742030000000002,0.29567,-0.688807,-0.129772,-1.157807
000026.XSHE,-2.015931,0.855002,0.264135,1.682752,1.961611,-0.066741,1.36287,-0.572006,-0.145644,-1.250273
000027.XSHE,-0.402411,-0.31901,-0.043841,-0.748237,0.997389,1.39367,-1.53055,0.092557,-0.311537,1.864326
000028.XSHE,-0.544415,-0.660358,-0.320204,0.339715,1.223681,0.082643,-0.278609,-0.091398,0.662552,-0.588345
000029.XSHE,-1.193529,-2.119264,-0.136995,-1.293555,2.006987,-0.800485,0.086792,0.382173,-0.1310079999999999,-1.12805
000030.XSHE,-1.367122,-0.907184,-0.142204,-0.482504,2.115163,0.420687,-1.523867,0.832781,0.488911,-1.042979
000031.XSHE,-0.187863,0.47886,-0.017819,-0.158369,0.635666,0.286071,-0.0071239999999999,1.030382,0.622206,1.864326
000032.XSHE,-1.7211599999999998,1.13464,0.6227600000000001,0.545326,2.153061,-1.149594,-0.021872,-0.4774229999999999,-0.485976,-1.2887540000000002
000034.XSHE,-0.953798,2.075135,0.528632,0.998777,1.778045,-0.8818860000000001,1.522702,-0.504363,2.179353,0.245251
000035.XSHE,-0.91067,-0.31724,0.17647,0.533246,1.728335,0.453143,0.384398,-0.168097,0.047192,1.864326
000036.XSHE,-1.761636,0.09887,-0.443562,-0.715608,2.139702,0.651798,-0.785682,2.170492,2.216467,-0.019571
000037.XSHE,-1.619465,0.63772,0.559245,1.038476,2.1697740000000003,-0.958249,-0.21694,-0.653699,0.959426,-1.067918
000038.XSHE,-1.7622259999999998,1.328896,-0.07504,2.975564,2.139479,-0.36368,1.914485,-3.036802,-0.007776,-1.594157
000039.XSHE,-0.042791,-0.205792,-0.280723,-0.771465,0.383532,1.36298,-0.545582,-0.1846549999999999,-0.09779,1.654837
000040.XSHE,-1.718119,1.3406129999999998,-1.7041540000000002,1.440545,2.1539080000000004,2.393113,1.468505,0.390659,1.910592,0.850978
000042.XSHE,-1.6472,-0.0338889999999999,-0.380248,-0.253164,2.167553,1.743316,-1.158017,1.748374,0.621728,1.864326
000045.XSHE,-2.21255,0.853166,-0.118275,0.044747,1.702592,0.295333,0.039802,-0.377162,0.381506,-2.33481
000046.XSHE,-0.426494,1.1594,-0.73375,-0.567362,1.036657,1.324881,-0.869574,1.17249,-0.450543,1.864326
000048.XSHE,-1.410956,-1.2918690000000002,-0.106359,0.740961,2.1338310000000003,-1.376854,-1.764661,0.520195,0.580279,-0.436442
000049.XSHE,-1.429326,1.801416,0.349846,0.715545,2.140556,-1.089823,1.420665,-0.237112,1.158269,-0.2978739999999999
000050.XSHE,-0.045485,1.642614,0.0896899999999999,-0.076324,0.388239,0.692347,1.082051,-0.647185,0.177992,0.401534
000055.XSHE,-1.908961,0.8938370000000001,-0.450777,-0.068349,2.056998,1.248098,0.056797,0.335149,0.504166,-0.7445039999999999
000056.XSHE,-1.973759,1.080383,-0.972423,0.831576,2.002899,1.7207599999999998,0.12491,-0.488202,1.7578630000000002,0.495145
000058.XSHE,-1.357402,0.92102,0.191115,2.131792,2.110531,-1.192243,1.479251,-0.648293,0.649791,0.101516
000059.XSHE,-1.305736,0.024807,-0.3870099999999999,-1.053364,2.082993,2.393113,-0.398967,1.296994,0.417926,0.340954
000060.XSHE,-0.856375,0.5799890000000001,-0.401735,-0.942414,1.662468,0.432095,-0.2165239999999999,-0.474213,-0.587023,-0.699832
000061.XSHE,-1.33406,0.384818,-0.1716589999999999,-0.5104569999999999,2.098694,-0.122794,-0.756459,-1.280633,0.4474109999999999,0.052863
000062.XSHE,-0.8464200000000001,1.007103,-0.151543,-0.1981099999999999,1.650009,-0.804212,-0.4560329999999999,-0.5840810000000001,1.699909,-0.799624
000063.XSHE,0.983189,1.7963240000000005,0.151594,-0.1093609999999999,-1.193057,-1.283167,1.664054,-0.93841,-0.549862,0.017436
000065.XSHE,-1.691704,1.33417,-0.373644,-0.76603,2.160348,0.417696,-0.5216,0.527964,0.084993,-0.357102
