code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.948621,0.769193,-0.254269,-0.708176,-1.194804,1.358387,-0.633789,-0.095779,-0.208771,1.934202
000002.XSHE,0.948621,-0.966643,-0.8122020000000001,0.163657,-1.194804,1.6351,-0.215574,2.126942,0.325938,1.822874
000004.XSHE,-2.489321,-0.776247,-0.4396,1.644607,1.059203,0.094191,1.23615,-0.655321,-1.381601,-1.438824
000005.XSHE,-2.747986,-2.197104,-0.744796,0.88813,0.275932,0.582074,-0.103121,-1.191864,-1.260211,-0.8593120000000001
000006.XSHE,-1.865987,-1.244616,-0.659978,-0.98484,2.039312,2.626551,-0.8726379999999999,-2.85829,-0.4105149999999999,0.956122
000007.XSHE,-3.300517,-1.726116,-1.033836,1.324426,-1.493189,-1.346704,0.560277,-1.208868,-1.384515,-0.450064
000008.XSHE,-1.82969,-1.445533,-0.949486,-0.835255,2.061976,1.882889,-0.759629,-0.619721,-0.898806,-0.169312
000009.XSHE,0.135746,1.3759709999999998,1.728881,1.576506,0.034748,-1.06265,1.268462,-0.999064,0.37516,0.030916
000010.XSHE,-2.510217,-1.714847,-0.525872,-0.324267,1.004873,-0.951224,-0.370869,-1.889635,0.898515,0.112203
000011.XSHE,-1.702351,-0.630393,-0.514809,0.112064,2.1153470000000003,0.404891,-0.011195,2.126942,0.701375,0.953103
000012.XSHE,-0.3255659999999999,0.386642,0.784263,0.927066,0.836167,-0.376844,1.389891,0.509316,-0.8095100000000001,-0.5888760000000001
000014.XSHE,-3.174649,-1.171539,-0.8511059999999999,-0.850708,-1.493189,0.525979,-0.67673,0.5542100000000001,-1.396929,-0.133646
000016.XSHE,-0.979795,-0.50637,0.122949,-0.399052,1.774386,0.206639,0.415201,-0.643733,0.2711,1.626167
000017.XSHE,-2.865082,-0.570481,0.063443,0.351336,-0.161488,-1.493601,0.4136399999999999,-0.782601,-1.216916,-0.257061
000019.XSHE,-1.6527889999999998,-0.628352,-0.4695539999999999,-0.85975,2.125557,0.428976,-0.177523,-0.8895299999999999,1.987687,-0.409861
000020.XSHE,-2.679693,-0.910993,-0.5014460000000001,-0.572837,0.50665,-1.048435,-1.004951,-0.7138869999999999,-0.185585,-0.5192720000000001
000021.XSHE,-0.6273449999999999,-0.5957520000000001,-0.499568,-0.534737,1.316709,-0.226379,0.068451,-0.037756,-0.199972,-0.2913989999999999
000023.XSHE,-2.938781,-1.408272,-0.5783050000000001,-0.8902959999999999,-0.464738,-0.666412,-1.709571,-0.087089,0.284023,-0.235014
000025.XSHE,-1.862361,-1.114632,-0.497756,-0.615646,2.041729,-0.772868,-0.403461,-0.529446,-0.2467329999999999,-1.147097
000026.XSHE,-2.023299,-0.107529,-0.3090219999999999,-0.764271,1.900617,0.364275,0.112046,0.614259,0.268999,-0.963862
000027.XSHE,-0.1849869999999999,-0.95212,0.070395,1.272733,0.595871,0.83106,0.224755,0.320974,-0.32208,2.048504
000028.XSHE,-1.087223,-1.253505,-0.762401,-0.863756,1.882957,1.843938,-0.76791,1.192869,0.09455,-0.171113
000029.XSHE,-1.714327,-1.670119,-0.8651409999999999,0.4283369999999999,2.112011,0.282647,-1.196814,-0.312706,-0.3758869999999999,-0.941639
