code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.846633,-1.092771,0.165831,0.417954,-1.115826,0.758905,-0.378126,-0.292728,0.02147,1.835909
000002.XSHE,0.846633,-1.5658040000000002,-0.675182,-0.238578,-1.115826,0.341497,-0.020232,2.1894560000000003,0.523616,1.389614
000004.XSHE,-2.462403,-0.060474,-0.957286,1.2922129999999998,1.495716,0.042408,1.5058129999999998,-0.707125,-0.7421,-1.400232
000005.XSHE,-2.648509,-0.6320479999999999,-1.450678,-1.280678,1.052436,0.583056,-0.692657,-0.764587,1.382119,-0.775048
000006.XSHE,-1.734949,0.656511,-1.092017,-0.263689,2.260436,1.556118,-0.242454,-0.960885,-0.352203,0.358202
000007.XSHE,-3.199906,-2.573284,-1.2006370000000002,3.118875,-0.979993,-0.981755,0.801665,-0.7838890000000001,-2.742882,-2.3242700000000003
000008.XSHE,-1.729793,-0.956694,-1.755165,-1.115795,2.261092,1.612478,-0.62571,-0.367433,0.641528,-0.539275
000009.XSHE,-0.900904,1.331368,-0.538742,-0.8896200000000001,1.724502,-0.280649,0.93388,-0.813913,-0.158183,0.584389
000010.XSHE,-2.420027,-0.662148,-0.805763,0.79977,1.581136,-0.914754,0.143284,-1.162684,-0.378331,0.014881
000011.XSHE,-1.782766,0.8532,-0.928482,0.942983,2.251518,0.020187,0.400365,-0.238254,1.342388,1.277676
000012.XSHE,-0.784876,1.017182,0.39834,0.169132,1.569716,0.055363,1.354251,-0.155848,-0.6420060000000001,-0.407035
000014.XSHE,-3.045088,0.72035,-1.425417,-0.990226,-0.293164,0.3503679999999999,-0.104071,-0.172454,-0.5454439999999999,-0.275288
000016.XSHE,-1.002961,1.003449,-0.516323,-0.086451,1.847918,0.165425,1.146448,-0.631629,1.439751,1.6369999999999998
000017.XSHE,-3.235992,-0.333819,-1.989873,0.255659,-1.15398,-1.321905,-0.121175,-0.669004,-2.333424,-0.248904
000019.XSHE,-1.598035,0.348144,-0.904387,-0.157083,2.258439,0.2425429999999999,0.807463,-0.051479,2.000857,-0.62607
000020.XSHE,-2.619741,-0.045894,-1.332585,-0.31351,1.128401,-0.965496,-0.330032,-0.537877,0.622322,-0.523371
000021.XSHE,-0.521985,1.665447,0.030887,-0.596226,1.172216,-0.612178,0.590253,-0.565874,-0.1608619999999999,-0.160607
000023.XSHE,-2.680285,-0.718938,-0.505268,-0.097365,0.965271,-0.7715489999999999,-0.8959379999999999,-0.241234,0.755625,-0.1955339999999999
000025.XSHE,-1.73764,-0.197896,-1.434603,-0.472888,2.26007,-0.813276,-0.274366,-0.4135819999999999,0.401962,-1.191186
000026.XSHE,-2.0738220000000003,0.996275,-0.392418,0.191661,2.079901,0.334388,0.7358399999999999,0.379692,-0.080925,-0.939694
000027.XSHE,-0.5362210000000001,-0.2581699999999999,-0.590016,-0.366728,1.19513,1.485895,-0.459297,1.341966,0.4272439999999999,2.042927
000028.XSHE,-0.9124,-0.868826,-0.338361,0.237796,1.7390279999999998,0.822068,0.235539,0.826807,0.510229,-0.219148
000029.XSHE,-1.750892,-1.940996,-2.040942,0.949157,2.258032,0.212023,-0.496004,-0.846751,-0.002557,-1.073232
000030.XSHE,-1.263976,0.4769229999999999,-0.128128,0.450733,2.099685,0.349166,-0.3300949999999999,0.664117,0.4231,-0.770375
000031.XSHE,-0.915296,-0.488352,-1.544099,-0.934529,1.742664,1.7545509999999995,-1.099299,2.1894560000000003,0.140718,2.050605
000032.XSHE,-1.63142,1.0709229999999998,-0.20579,-0.040105,2.262577,-0.792863,-0.6303380000000001,-0.653126,-0.7062430000000001,-0.993709
000034.XSHE,-1.15146,1.01878,-0.676308,0.964735,2.003309,-0.403882,1.561632,0.619953,1.705032,0.5041
000035.XSHE,-1.440218,-0.604394,-1.527779,-1.151811,2.2089,1.988222,-1.316067,1.7768389999999998,1.647925,2.050605
000036.XSHE,-1.884346,-0.8680760000000001,-0.870091,-0.785529,2.215132,1.057381,-0.999849,-1.000756,0.8341370000000001,0.02777
000037.XSHE,-1.837951,0.138142,-1.314429,0.283317,2.23475,-0.361145,0.619167,-0.188093,-0.4206859999999999,-0.96295
000038.XSHE,-2.076485,0.748834,-1.419612,-0.288517,2.077343,0.403368,0.656388,-1.677113,-0.688624,-1.334615
000039.XSHE,0.0651679999999999,0.819099,1.09568,0.664892,0.152563,0.469016,0.745661,0.082574,0.017873,1.697326
000040.XSHE,-2.092342,0.353137,-1.747323,-0.349544,2.0617240000000003,2.828496,1.389424,-2.137473,-0.168711,1.013837
000042.XSHE,-1.869416,-0.975209,-1.335496,-1.465871,2.222004,2.400584,-2.045955,-2.298233,-0.225189,2.050605
000045.XSHE,-2.362955,0.505893,-0.925485,-0.84472,1.687432,1.009564,-0.563056,-0.518117,0.423486,-1.03866
000046.XSHE,-1.015056,0.0186099999999999,-1.432583,-0.139212,1.861687,2.341134,-1.575757,0.331332,-2.355334,2.050605
000048.XSHE,-1.509014,-0.2474199999999999,-1.256742,1.010717,2.23642,-0.696056,-0.5779489999999999,1.036426,1.672721,-0.232101
000049.XSHE,-1.122545,0.922255,-0.069395,0.1375569999999999,1.975463,-0.8346120000000001,1.1934280000000002,-0.00472,0.864603,-0.085628
000050.XSHE,-0.289443,0.775576,-0.814659,-1.3839860000000002,0.7814760000000001,1.251084,-0.066883,-0.0371089999999999,0.391334,0.799186
000055.XSHE,-2.095496,-0.022497,-1.036971,-1.528069,2.058537,1.922762,-0.468186,0.5513100000000001,-0.854576,-0.2176489999999999
000056.XSHE,-2.403254,-0.321082,-1.6450080000000002,-0.656879,1.613409,2.828496,-1.120398,0.27301,0.1185099999999999,0.803111
000058.XSHE,-1.676694,1.026478,-1.301684,-0.3204889999999999,2.26447,-0.594615,0.442875,-0.157324,-0.185088,0.044155
000059.XSHE,-1.553685,-0.474531,-0.8328049999999999,-0.912899,2.249434,2.828496,-0.254589,1.129694,-0.163844,1.421549
000060.XSHE,-1.013781,1.079073,-0.549966,-0.888001,1.860245,0.6784279999999999,0.483588,-0.073095,-0.118195,-0.033843
000061.XSHE,-1.330554,0.277605,-0.852923,-0.175779,2.147211,0.043013,-0.121308,-0.107055,0.911702,0.157632
000062.XSHE,-1.226858,0.490185,-0.949245,-1.180758,2.070061,-0.094982,-1.268595,-0.133317,1.027491,-0.575235
000063.XSHE,0.846633,0.531153,-1.158637,-0.110914,-1.115826,-0.599709,1.093409,-0.354553,-0.577936,0.433604
000065.XSHE,-1.928297,-0.126097,-1.178435,-1.694177,2.191775,1.403404,-1.057275,-2.495943,-0.613228,1.279187
000066.XSHE,0.108943,1.787832,-0.484946,-0.277643,0.074501,-0.9635,1.301531,-0.942205,-1.547443,0.411837
000068.XSHE,-2.552659,0.522752,-1.70836,-0.094487,1.294844,-0.869084,-0.077666,-0.5251939999999999,-0.842414,2.050605
000069.XSHE,0.043467,-0.423874,-0.837448,-0.7951060000000001,0.191329,2.386026,-0.64584,2.188456,0.679261,2.050605
000070.XSHE,-1.728952,1.194727,-0.952964,-0.707861,2.261194,-0.182699,0.522161,-1.050365,-0.665253,0.0272759999999999
000078.XSHE,-1.356786,-0.84447,-1.01531,-0.16726,2.163889,0.378271,0.005204,0.689533,-0.5403560000000001,0.034048
000088.XSHE,-1.148344,0.51872,-0.342951,0.699009,2.000366,0.459322,-0.562628,-0.412281,0.795237,-0.718659
000089.XSHE,-1.014396,0.085074,-1.143808,-0.973307,1.860941,0.7840090000000001,-0.415315,-0.607243,-0.287193,-1.97541
