code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.948699,-0.216027,-0.180675,-0.298965,-1.259533,2.032509,-0.282927,1.006219,-0.116256,1.8974
000002.XSHE,0.948699,-0.220385,-0.0845809999999999,0.5080819999999999,-1.259533,1.6760529999999998,0.7817310000000001,0.847584,0.270746,2.010239
000004.XSHE,-3.115798,0.067981,-0.391285,1.1113110000000002,-0.766008,0.301059,0.7847,-2.429964,-2.216911,-1.345839
000005.XSHE,-2.851528,-1.722402,0.066061,-0.6475,0.319613,0.533968,-0.964398,0.575091,-1.242418,-0.919701
000006.XSHE,-1.7800669999999998,0.564286,0.152139,-0.444104,2.26229,2.375328,0.170447,-3.037562,-0.524849,1.655476
000007.XSHE,-2.564064,-0.861237,0.3633409999999999,-0.117524,1.200445,-1.685121,0.083111,-0.98014,1.957692,-0.701925
000008.XSHE,-1.735588,0.128249,0.035308,-0.03641,2.27285,0.865958,-0.095842,-1.066804,-1.653227,-0.073436
000009.XSHE,-0.300164,2.850652,-0.526758,0.2081599999999999,0.816052,-0.885531,1.253579,-0.966513,0.762357,0.270569
000010.XSHE,-2.482869,0.186517,-0.09055,0.171077,1.396809,-1.209519,0.438717,-0.688593,1.819194,0.090379
000011.XSHE,-1.584875,1.12197,0.268426,-0.0257079999999999,2.275355,0.185885,0.654729,-2.899393,0.323608,0.927024
000012.XSHE,-0.744152,0.8368399999999999,-0.368167,-0.4234279999999999,1.538015,0.324623,0.506084,1.682664,-0.372888,-0.583242
000014.XSHE,-2.71283,1.456398,0.836126,0.989658,0.781798,-0.421364,1.697617,-0.8987870000000001,-0.50961,-0.299694
000016.XSHE,-1.193029,0.780872,-0.487977,-0.904045,2.069075,0.910287,-0.895957,-0.033039,-0.874691,1.384509
000017.XSHE,-2.955787,-0.255119,0.047823,-0.6483359999999999,-0.075672,-1.791236,-0.247363,-0.855899,-0.489485,-0.209242
000019.XSHE,-1.339785,-1.801889,0.631629,1.076622,2.179176,-0.183962,1.655658,-0.7727229999999999,1.012916,-0.6807949999999999
000020.XSHE,-2.665276,-0.483432,-0.09634,-1.046999,0.9241,-1.319048,-1.246371,-0.7002149999999999,-0.161503,-0.6657270000000001
000021.XSHE,-0.8344030000000001,0.982591,-0.952759,-0.7626689999999999,1.664683,0.19543,-0.515582,-0.651587,-0.2933409999999999,-0.3954789999999999
000023.XSHE,-3.056613,1.332757,-0.256967,0.091096,-0.498586,-1.0078,-0.402077,-0.304374,-1.141601,-0.179495
000025.XSHE,-1.906059,0.56119,-0.266837,-0.8880129999999999,2.206555,-0.8944479999999999,-0.6435529999999999,-0.5872390000000001,-0.726902,-1.119389
000026.XSHE,-2.213406,0.405477,-0.408598,-0.945699,1.89635,0.8422850000000001,-0.604344,1.011397,0.396013,-1.108771
000027.XSHE,-0.3280909999999999,0.5133800000000001,-0.304831,-0.614052,0.865002,1.491409,-0.818507,0.7763359999999999,-0.09381,2.010239
000028.XSHE,-1.124249,-1.175626,-0.296551,-0.531225,2.005451,2.299468,-0.678673,1.368327,0.5408390000000001,-0.209784
000029.XSHE,-1.359558,0.886542,0.347932,0.533961,2.191169,-0.381954,-0.237378,-2.270802,-0.795107,-1.167419
000030.XSHE,-1.334448,1.386577,-0.502398,-0.465955,2.175819,0.732118,-1.2651139999999998,0.642273,-0.1067289999999999,-0.763881
000031.XSHE,-0.823795,0.636195,0.27049,0.207222,1.650246,1.908248,0.3526559999999999,-1.132685,0.6691229999999999,2.010239
