code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.877099,-0.663397,0.96098,0.667138,-1.138389,0.648853,-0.280869,0.028913,-0.104616,1.789154
000002.XSHE,0.877099,-1.557908,-0.57612,0.183361,-1.138389,0.157063,0.1824049999999999,1.997195,0.7779510000000001,1.203941
000004.XSHE,-2.484522,-0.8413459999999999,-1.464126,1.545249,1.347577,-0.023676,1.113977,-0.800716,-0.732213,-1.441747
000005.XSHE,-2.677607,-1.00574,-1.88683,-0.566469,0.8463649999999999,0.55852,-0.57558,-0.869333,1.387622,-0.815236
000006.XSHE,-1.70575,-0.4240569999999999,-1.102591,-0.495693,2.230922,1.67165,-0.303453,-1.098054,-0.34068,0.338883
000007.XSHE,-3.061618,-3.059001,-4.312301000000001,3.278735,-0.549509,-1.2001620000000002,2.089694,-0.845922,-2.723061,-2.380439
000008.XSHE,-1.7374080000000005,-1.449904,-1.636043,-0.812395,2.2257130000000003,1.7075790000000002,-0.628506,-0.420462,0.6475380000000001,-0.575288
000009.XSHE,-0.633208,0.910811,-0.36571,-0.114692,1.350316,-0.6353989999999999,1.447632,-0.416693,-0.148306,0.42283
000010.XSHE,-2.364001,-1.937834,-0.76675,0.593012,1.598137,-1.091781,-0.012617,-1.247217,-0.368953,-0.02486
000011.XSHE,-1.69207,-0.357518,-1.201866,1.019644,2.232476,-0.186133,0.559944,-0.361527,1.346666,1.26363
000012.XSHE,-0.757029,0.8702840000000001,-0.18375,-0.33846,1.531614,0.007816,0.845023,-0.161681,-0.62078,-0.434655
000014.XSHE,-3.017786,-0.4920779999999999,-1.480685,-0.640509,-0.36159,0.169434,0.207152,-0.257055,-0.5330550000000001,-0.318404
000016.XSHE,-1.041234,0.435837,-0.51732,-0.533335,1.886009,0.238373,0.77985,-0.717661,1.44299,1.632342
000017.XSHE,-3.095557,-1.0922459999999998,-1.623751,-0.088848,-0.700321,-1.497305,-0.06563,-0.746263,-2.3176490000000003,-0.2892929999999999
000019.XSHE,-1.562338,0.308897,-1.353466,-0.389426,2.227003,0.141156,0.889597,-0.109126,1.997021,-0.6559159999999999
000020.XSHE,-2.653327,0.0313639999999999,-1.555222,0.123488,0.916406,-1.105232,-0.010505,-0.608751,0.6316970000000001,-0.561873
000021.XSHE,-0.364039,0.611,-0.0162919999999999,-0.2412929999999999,0.915564,-0.7873899999999999,1.011943,-0.766249,-0.2525929999999999,-0.210561
000023.XSHE,-2.765264,-0.641204,-0.686538,-0.7731680000000001,0.57611,-0.8598469999999999,-0.996533,-0.255806,0.7622869999999999,-0.235881
000025.XSHE,-1.780168,-0.610151,-1.462057,-0.695597,2.215037,-0.913422,-0.374902,-0.468635,0.411389,-1.23246
000026.XSHE,-1.815484,0.397838,-0.168633,0.371989,2.2030000000000003,-0.12136,1.067978,-0.019552,-0.0825679999999999,-0.980984
000027.XSHE,-0.2463679999999999,-1.344266,0.001882,1.227413,0.71311,0.805239,-0.061613,0.896968,0.433487,1.977973
000028.XSHE,-0.8978219999999999,-0.648876,-1.1819309999999998,-0.504183,1.719098,0.865166,-0.01954,0.928214,0.507359,-0.243508
000029.XSHE,-1.645339,-1.991485,-1.985798,1.524053,2.234666,-0.0222449999999999,-0.135393,-0.934724,0.007693,-1.114585
000030.XSHE,-1.130931,0.0272149999999999,-0.488245,0.17157,1.976346,0.091347,-0.618754,0.436497,0.449113,-0.8109460000000001
000031.XSHE,-0.870001,-1.644586,-1.849428,0.326908,1.68379,1.774258,-0.894984,2.085169,0.026482,1.977973
000032.XSHE,-1.452916,-0.922222,-0.323437,1.349846,2.1954130000000003,-1.02634,-0.360387,-0.736956,-0.692084,-1.0364209999999998
000034.XSHE,-1.236534,0.462611,-1.284418,0.416518,2.06731,-0.370719,1.029141,0.870642,1.709753,0.495705
000035.XSHE,-1.237327,-1.546505,-1.5435530000000002,-0.383971,2.067927,1.3889049999999998,-0.8981459999999999,1.397511,1.65052,1.977973
000036.XSHE,-1.838753,-0.97513,-1.04584,-1.113247,2.193447,0.935927,-0.979741,-1.131312,0.8394020000000001,-0.043261
000037.XSHE,-1.894878,-0.793346,-1.852796,0.504127,2.164991,-0.387617,0.407398,-0.201475,-0.409617,-1.004045
000038.XSHE,-1.96526,-0.333415,-1.504961,-0.267084,2.118194,0.129103,0.732494,-1.72443,-0.679088,-1.376077
000039.XSHE,0.087913,0.971114,0.5725439999999999,0.291927,0.120695,0.538271,0.4872,0.335428,0.057286,1.6443580000000002
000040.XSHE,-2.182744,-0.965389,-2.046238,0.153083,1.890751,2.824136,1.035305,-2.420772,-0.160444,1.378578
000042.XSHE,-1.842596,-1.4462780000000002,-1.058635,-1.525095,2.191744,2.390182,-2.04205,-2.474276,-0.2142889999999999,1.977973
000045.XSHE,-2.201489,-0.664043,-0.922763,-0.671434,1.864992,0.554756,-0.462354,-0.614259,0.431878,-1.085969
000046.XSHE,-0.979087,-1.338395,-1.990618,0.22194,1.816906,2.4222240000000004,-1.544401,0.371855,-2.33609,1.977973
000048.XSHE,-1.329009,0.121343,-0.859606,0.438967,2.13214,-0.938387,-0.581676,0.769891,1.677273,-0.272569
000049.XSHE,-1.0394219999999998,1.046446,0.915568,-0.041635,1.884066,-1.001397,0.908398,-0.081463,0.8834049999999999,-0.128805
000050.XSHE,-0.176621,0.551581,-0.180305,-1.061284,0.590859,1.104617,0.237902,-0.20653,0.403313,0.697555
000055.XSHE,-1.934826,-1.295067,-1.110163,-1.078863,2.139972,1.39203,-0.221438,0.333151,-0.840211,-0.258452
000056.XSHE,-2.410794,-1.906689,-2.223361,1.524201,1.50634,2.824136,-0.265134,0.268257,0.125861,0.5826180000000001
000058.XSHE,-1.543135,-0.971585,-1.607909,0.574688,2.223188,-0.816772,0.408341,-0.265731,-0.17654,0.021409
000059.XSHE,-1.426142,-0.517187,-0.907914,-0.13242,2.184137,2.634153,0.185918,0.5875739999999999,-0.243704,1.186125
000060.XSHE,-0.930382,0.598055,-0.647832,-0.770181,1.759261,0.5341560000000001,0.694631,-0.2465239999999999,-0.408366,-0.085743
000061.XSHE,-1.351983,-0.620424,-1.249422,-0.1672809999999999,2.145971,0.0453379999999999,-0.254752,-0.1235849999999999,0.919994,0.148616
000062.XSHE,-1.16891,-0.4788739999999999,-1.282798,-1.183953,2.01105,-0.2241909999999999,-1.426398,-0.1223619999999999,1.043426,-0.6163529999999999
000063.XSHE,0.877099,0.088931,-0.881067,-0.179008,-1.138389,-0.617437,0.894983,-0.4185279999999999,-0.54987,0.393413
000065.XSHE,-1.930924,-0.7666229999999999,-1.117504,-1.7483650000000002,2.142594,1.439143,-1.141025,0.563141,-0.588519,1.273656
000066.XSHE,-0.0149629999999999,1.357747,0.145744,-0.2198,0.3039179999999999,-1.004957,1.114232,-1.0028629999999998,-0.8890379999999999,0.376687
000068.XSHE,-2.468812,-0.959612,-1.550416,0.113477,1.382876,-1.06367,-0.110052,-0.609794,-0.832008,1.977973
000069.XSHE,0.348486,-1.337315,-0.678728,0.129314,-0.3346449999999999,1.563392,0.035411,2.085169,0.655169,1.977973
000070.XSHE,-1.847309,0.126557,-1.76212,-0.674561,2.189606,-0.081675,0.2686949999999999,-1.1180139999999998,-0.635436,0.0184849999999999
000078.XSHE,-1.474318,-1.146303,-1.535388,-0.111328,2.203444,0.640204,-0.27084,0.966299,-0.531832,0.007552
000088.XSHE,-1.14055,-0.12017,-0.893077,-0.103575,1.985341,0.459622,-0.812196,-0.475866,0.800054,-0.745386
000089.XSHE,-0.897503,-1.003753,-1.094108,-0.92205,1.7186990000000002,0.561715,-0.332559,-0.792856,-0.260098,-2.031234
000090.XSHE,-1.258212,-0.967157,-0.787283,-0.286034,2.083793,0.7351989999999999,-0.043893,1.328659,-0.7444310000000001,1.310642
000096.XSHE,-1.939236,-0.873016,-1.059592,-0.737146,2.136963,0.066528,-1.7160369999999998,-0.554375,0.272044,-1.448858
000099.XSHE,-2.210439,-0.584487,-1.146387,-1.441831,1.852335,1.051628,-0.489596,0.328255,0.051475,-0.196562
000100.XSHE,0.860635,2.044496,1.077488,0.331463,-1.117208,-0.703012,1.743754,-0.001627,-0.619471,1.977973
000150.XSHE,-2.607216,-2.69269,-2.518696,3.278502,1.04378,-0.823055,0.608962,-1.900248,-1.176168,1.5710879999999998
000151.XSHE,-2.737452,-1.382429,-1.697167,-0.526004,0.66484,-0.21818,-0.592324,-0.751644,-0.981709,-0.512111
000153.XSHE,-2.75942,-0.041768,-1.091004,-0.590458,0.594985,0.42181,0.447804,-0.358564,0.782054,-0.342495
