code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.992078,-0.8893030000000001,-1.025242,-0.30083,-1.204148,2.739843,-0.099494,1.923669,-0.123841,1.936659
000002.XSHE,0.992078,-0.868208,-0.870303,0.229996,-1.204148,2.107642,0.474997,0.876442,0.291162,2.007225
000004.XSHE,-3.347204,0.2543289999999999,-1.6864169999999998,0.808902,-1.4946469999999998,0.7736729999999999,-0.092101,-2.695095,-2.243388,-1.371508
000005.XSHE,-2.898278,-1.202495,-0.6160439999999999,-0.66241,-0.469155,0.652327,-1.557918,0.369586,-1.254736,-0.925173
000006.XSHE,-1.835282,-0.094795,-0.49049,-0.8469690000000001,1.99691,2.678321,-0.54424,-0.766708,-0.522058,2.007225
000007.XSHE,-2.566816,-2.0856630000000003,0.7923020000000001,0.822059,0.7196319999999999,-1.626739,0.946809,-0.8101649999999999,1.942422,-0.664976
000008.XSHE,-1.715452,0.361023,-0.17112,-0.7021850000000001,2.058121,0.853836,-0.763311,-1.026733,-1.666909,-0.046043
000009.XSHE,-0.077813,2.753484,0.6712020000000001,0.6062,0.417871,-0.970359,1.545076,-1.012418,0.787406,0.344499
000010.XSHE,-2.238138,0.268984,-0.37906,0.149599,1.502035,-0.649285,0.387763,-1.812678,1.852322,-0.28547
000011.XSHE,-1.785777,0.355606,-0.59165,-0.4236729999999999,2.0266040000000003,0.514667,-0.308488,-3.04655,0.3431099999999999,1.32606
000012.XSHE,-0.5214310000000001,0.35081,-0.282987,0.603359,1.152975,-0.006548,0.760232,0.800977,-0.3910389999999999,-0.354177
000014.XSHE,-2.710309,0.191556,0.051573,0.942073,0.257291,-0.371184,1.122676,-1.111661,-0.50467,-0.2366219999999999
000016.XSHE,-1.079547,0.814481,-0.343495,-0.500418,1.855213,0.690014,-0.335763,0.393065,-0.872691,1.672534
000017.XSHE,-2.747154,0.302372,0.8505159999999999,0.962601,0.12593,-1.7276240000000005,0.723436,-0.973998,-0.486056,-0.187423
000019.XSHE,-1.456639,-1.697774,-0.023659,0.536098,2.073947,0.033382,0.966831,0.463692,1.268308,-0.672962
000020.XSHE,-2.459801,-1.261771,0.0088609999999999,1.356574,1.015244,-1.352479,0.331766,-0.831816,-0.156118,-0.78598
000021.XSHE,-0.7586649999999999,0.798868,-0.188038,-0.600228,1.494071,0.164827,-0.040764,-0.581151,-0.3019449999999999,-0.2584889999999999
000023.XSHE,-3.202759,0.820333,-0.702984,-0.562651,-1.4946469999999998,-0.913781,-0.965626,-0.497922,-1.145532,-0.146939
000025.XSHE,-1.5363,1.397726,0.646979,1.6564439999999998,2.085012,-1.122616,0.913123,-0.852418,-0.729739,-1.123813
000026.XSHE,-2.154061,-0.052161,-0.316303,-0.446697,1.6449,0.648989,-0.8078380000000001,0.65874,0.5665789999999999,-1.059094
000027.XSHE,-0.274301,0.4946779999999999,-0.3543219999999999,-0.955787,0.753525,1.444409,-0.903974,0.664441,-0.085362,2.007225
000028.XSHE,-1.087794,-1.268074,-0.5701890000000001,-0.7590399999999999,1.862611,2.309286,-1.3344,1.037539,0.461905,-0.175514
000029.XSHE,-1.413315,0.327628,0.2164969999999999,0.623796,2.062362,-0.2601239999999999,-0.551121,-2.058145,-0.798941,-1.134243
000030.XSHE,-1.412758,1.193992,-0.4397979999999999,-0.8384659999999999,2.062188,0.873635,-1.514,0.713965,-0.122422,-0.736391
000031.XSHE,-0.8987930000000001,0.06355,-0.5434720000000001,-0.5718300000000001,1.668222,2.3295060000000003,-0.974769,-0.445213,0.5337029999999999,2.007225
000032.XSHE,-0.8988860000000001,0.942409,-0.568245,-0.21559,1.6683290000000002,-0.531623,-0.959198,-0.402335,1.988685,1.21177
000034.XSHE,-1.199218,0.335158,0.4328399999999999,0.1005409999999999,1.95192,0.239344,0.665682,0.171829,0.4287,0.043999
000035.XSHE,-0.979122,1.724598,0.824599,0.434884,1.756981,0.710534,0.507055,-0.29986,1.592668,0.595675
000036.XSHE,-1.847592,0.227792,-0.173699,-1.050898,1.988539,1.119167,-1.391232,-0.27583,-1.719257,-0.662878
000037.XSHE,-2.056293,-0.042498,0.0132719999999999,2.156084,1.783842,-0.64174,1.461365,-1.459716,-2.994971,-0.68507
000038.XSHE,-2.675814,-1.96921,-1.247532,2.233852,0.375527,1.443817,0.420126,-2.888391,-0.1557329999999999,-1.29628
000039.XSHE,0.0436019999999999,-0.183345,-0.163197,-0.961243,0.207637,1.954806,-0.174625,1.923669,0.3506869999999999,0.549375
000040.XSHE,-1.7868529999999998,0.467542,1.343306,2.141384,2.026025,2.739843,2.218667,-1.203302,-2.749103,0.568916
000042.XSHE,-1.630583,0.396721,-0.071711,1.138362,2.080125,2.100735,-0.469242,-1.200582,-0.6568890000000001,2.007225
000045.XSHE,-2.08081,0.335071,-0.193214,1.143159,1.75168,0.357526,0.738546,-0.75034,0.574256,-0.670734
000046.XSHE,-1.693796,0.186183,-1.217009,-0.0603919999999999,2.065372,0.288458,-0.80502,0.960505,-1.939325,2.007225
000048.XSHE,-1.383355,-1.244672,-0.203092,0.571524,2.052135,-1.140737,-0.926339,1.923669,0.7631640000000001,0.5671930000000001
000049.XSHE,-0.896616,2.787471,0.349615,0.204223,1.665698,-0.976996,1.661282,-0.512258,-0.219486,-0.0272
000050.XSHE,-0.5666479999999999,0.498309,-0.580979,-1.342775,1.221792,2.739843,-1.414175,0.471818,-0.266906,2.007225
000055.XSHE,-1.792303,0.387922,0.186374,0.701196,2.0230490000000003,1.321942,1.5704870000000002,-0.636904,-0.7380770000000001,-0.1981119999999999
000056.XSHE,-1.827786,-0.454904,0.383495,2.71651,2.0018130000000003,0.077797,0.954647,-1.759944,-1.731267,-0.18712
000058.XSHE,-1.634423,0.95504,-0.121839,0.585838,2.079497,-0.8524510000000001,0.680737,-0.266752,-1.224456,-0.227273
000059.XSHE,-1.049934,0.298682,0.410429,0.2364389999999999,1.827792,1.921606,0.6831649999999999,-0.329019,-0.576816,0.50517
000060.XSHE,-0.824218,0.672078,-0.158335,-1.303527,1.578417,1.027197,-0.1632019999999999,0.102132,0.065408,0.048167
000061.XSHE,-1.338323,-0.998904,-0.350515,-0.388538,2.033451,0.204732,-1.169212,0.0643929999999999,0.925671,0.193475
000062.XSHE,-1.0126620000000002,0.922108,-0.296511,-0.710531,1.791422,-0.154542,-0.8946860000000001,-0.084499,0.144013,-0.212553
000063.XSHE,0.992078,0.220795,-0.601124,-0.62352,-1.204148,-0.156082,0.107177,0.025892,-0.2092949999999999,0.510744
000065.XSHE,-1.297503,0.352996,0.535563,0.902175,2.013175,0.737124,1.191067,0.650436,-0.497477,0.506366
000066.XSHE,-0.288855,1.110091,-0.756421,-0.691893,0.77792,-0.18413,-0.350783,-0.589547,0.451014,-0.132743
000068.XSHE,-2.284084,0.369114,0.346968,0.789771,1.414503,-1.522139,0.0283889999999999,-1.029608,0.511192,2.007225
000069.XSHE,0.081421,-0.509983,-0.7517119999999999,-0.1441319999999999,0.142221,2.739843,-0.366761,1.912167,0.621398,2.007225
000070.XSHE,-1.936555,0.6940270000000001,0.011468,0.196717,1.916037,-0.5790069999999999,0.204317,-1.646016,-2.299894,1.158224
000078.XSHE,-1.396657,-0.246469,-0.171369,-0.690461,2.056896,0.415884,-0.937049,-0.30987,-0.769383,-0.00622
000088.XSHE,-1.174077,-0.585753,-0.312219,-1.216732,1.93355,0.941802,-1.722407,-0.4697909999999999,0.108422,-0.431459
000089.XSHE,-1.002023,-0.211436,-0.338121,-1.242381,1.78067,0.981448,-1.253062,-1.751036,-2.142161,1.200553
000090.XSHE,-1.258706,0.0974049999999999,-0.314893,-0.465645,1.991051,1.406363,-0.082348,1.25569,0.5272479999999999,1.882211
000096.XSHE,-2.07408,-0.201089,0.0141419999999999,-0.03428,1.7606849999999998,0.1403589999999999,-1.380887,-0.977982,-0.5584100000000001,-1.332544
000099.XSHE,-1.838001,0.196106,0.182371,-0.8915790000000001,1.995095,1.015838,-0.020337,-0.515426,-0.079097,-0.8884629999999999
000100.XSHE,0.3477,0.654626,-0.7828,-0.8771,-0.309296,0.570181,0.070936,1.923669,-0.201391,2.007225
000150.XSHE,-3.159306,-0.760704,-1.437274,1.903775,-1.4946469999999998,-0.068867,0.310222,-2.020273,-2.870039,1.417743
000151.XSHE,-2.146804,0.432482,0.637893,2.105843,1.656204,-1.031474,2.049203,-0.252752,-1.68605,-0.399327
000153.XSHE,-2.618335,0.62988,-0.402146,-0.812526,0.5625060000000001,0.307863,0.007969,0.019569,0.1001669999999999,-0.4373689999999999
000155.XSHE,-0.285485,1.782214,0.6279710000000001,0.134296,0.772279,-1.1625370000000002,1.01417,-0.472566,-1.427789,0.601564
000156.XSHE,-1.05481,-0.006364,-0.412825,-1.438564,1.832398,1.87253,-1.586527,0.55938,0.7596569999999999,-0.287039
000157.XSHE,0.246842,-0.330187,-0.5250239999999999,-1.007945,-0.14095,1.893236,-0.888491,0.617863,0.893431,-0.04858
000158.XSHE,-1.362089,0.945873,-0.313368,-0.559417,2.043801,0.399053,0.0988909999999999,-1.181668,-0.956063,-0.046032
000159.XSHE,-2.1386580000000004,-0.09142,0.674801,0.015881,1.6687009999999998,0.252585,0.757361,-0.742165,1.484051,-1.220613
000166.XSHE,0.928925,-0.749846,-0.388482,-0.99039,-1.136197,1.381405,-1.337795,0.770756,0.640583,1.469322
000301.XSHE,0.992078,0.777705,1.142497,2.0659490000000003,-1.204148,-0.877114,0.599787,0.157514,1.289586,2.007225
000333.XSHE,0.992078,-0.5200859999999999,-0.7116819999999999,-0.3750489999999999,-1.204148,-0.605438,-0.349928,0.183678,0.130246,-0.123898
000338.XSHE,0.8669,0.7102930000000001,-0.790103,-0.880496,-1.064327,0.741252,0.1577839999999999,0.365257,-0.15129,0.713212
000400.XSHE,-0.674226,2.450686,0.595534,-0.091673,1.378644,-0.058364,1.477789,-0.6791,-0.040387,-0.799397
000401.XSHE,-0.478435,-0.4210239999999999,-0.781226,-0.972463,1.086132,2.511479,-0.638333,1.923669,0.516774,0.137401
000402.XSHE,-0.8433459999999999,-0.329736,-0.351128,-0.532257,1.602098,2.739843,-0.763264,0.079961,-0.596855,2.007225
000403.XSHE,-0.983752,-0.0762,-0.8685360000000001,0.439805,1.76183,-0.195909,-0.3599239999999999,-0.7326159999999999,-0.225159,-1.368103
000404.XSHE,-2.275264,0.25685,1.117329,1.198166,1.431833,1.347902,1.131049,1.923669,0.3164119999999999,-0.36604
000407.XSHE,-2.289775,0.071079,-0.11795,-0.4329119999999999,1.403185,0.721101,0.191272,-0.340702,-0.164656,-0.297829
000408.XSHE,0.220608,1.057068,1.10439,0.165177,-0.096519,-1.127994,0.300937,0.294564,-0.277132,-1.4210459999999998
000409.XSHE,-2.377798,1.010039,0.477837,0.7341880000000001,1.214549,-1.221763,1.05303,-0.99513,-0.925225,-0.68665
000410.XSHE,-1.318279,-0.881909,0.331985,-0.10212,2.023886,-0.279828,-1.86268,-1.538953,-2.767839,0.812675
000411.XSHE,-2.391344,-0.21218,-0.289029,-0.274969,1.183217,0.154188,-0.306285,-0.6116199999999999,-0.166684,0.197147
000413.XSHE,-1.223058,0.2918219999999999,-0.09383,-0.222151,1.968343,2.739843,0.144593,-1.493474,-2.994971,-0.291578
000415.XSHE,-0.998387,-0.075373,-0.36248,-0.6560050000000001,1.776959,2.739843,-1.038943,1.923669,-1.898054,2.007225
000416.XSHE,-2.546855,-2.185229,-0.4657409999999999,2.72417,0.777891,-0.685701,1.47319,-1.007443,-1.006309,-1.534223
000417.XSHE,-2.34021,-0.705102,-0.341893,-1.133912,1.298253,2.359727,-0.632929,-0.103371,-1.345979,0.212286
000419.XSHE,-2.5116,0.074667,0.084752,-0.220309,0.8772700000000001,1.916131,-0.2126179999999999,0.7783140000000001,-1.454385,-0.613729
000420.XSHE,-1.273025,1.61839,0.552791,0.023471,1.999535,-0.368446,0.453755,-1.339705,-0.7385079999999999,-0.0984299999999999
000421.XSHE,-2.336864,-0.5746640000000001,-0.05396,1.801465,1.305474,0.975405,0.935481,0.533357,-0.114105,1.7132439999999998
000422.XSHE,-0.885067,1.43311,1.063168,0.196929,1.65221,-0.8486239999999999,1.48569,1.923669,1.073122,0.746091
000423.XSHE,-0.560347,-0.379757,-0.026595,-0.243617,1.212297,-0.234442,-0.378057,-0.733427,-2.124747,-1.246592
000425.XSHE,0.402073,-1.1408049999999998,-0.253845,-0.8026939999999999,-0.398057,2.612581,-0.583344,1.486506,1.071223,0.006802
000426.XSHE,-1.134831,0.7721939999999999,-0.202851,-0.555266,1.90277,-0.215894,0.065284,-0.5000020000000001,-1.459468,-0.955956
000428.XSHE,-2.14638,0.7347600000000001,0.2096599999999999,0.724399,1.6568599999999998,-0.162934,0.565829,-0.787622,-1.536516,-0.233284
000429.XSHE,-0.910908,-2.037012,0.0617809999999999,-0.6075689999999999,1.6821549999999998,0.138709,-2.220164,0.8910370000000001,-0.215079,0.220592
000430.XSHE,-2.5665150000000003,0.96322,0.035225,-0.31474,0.720518,-0.206893,0.598565,-2.058631,-2.967609,0.63977
000488.XSHE,-0.8889469999999999,-0.299594,-0.764265,-1.13733,1.6567599999999998,2.1731830000000003,-0.509038,1.306356,-1.455223,0.8456450000000001
000498.XSHE,-0.99258,-1.956526,0.181025,2.30672,1.770992,0.997769,1.299676,1.923669,1.344447,1.256676
000501.XSHE,-1.500838,-1.017627,-0.380297,-0.851567,2.081757,2.655624,-0.58805,0.265243,-1.917336,1.431366
000503.XSHE,-1.2632709999999998,1.380873,0.559091,0.832894,1.993796,-1.510406,0.616468,-1.743889,-0.110098,-1.0170709999999998
000504.XSHE,-2.151668,0.693471,-0.408961,-0.088469,1.648645,-1.723634,-1.318796,-0.6058479999999999,1.179006,0.38715
000505.XSHE,-1.783668,-1.606532,0.016505,1.208753,2.027729,-0.114375,0.736426,-0.610981,0.006156,-0.676967
000506.XSHE,-2.43401,-0.1658359999999999,0.453621,0.707888,1.08043,-1.079594,0.796374,-0.675081,-0.291351,-0.253839
