code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.9255,0.191968,0.04555,-0.4611369999999999,-1.168535,1.311289,-0.7637109999999999,0.25346,-0.211201,1.735237
000002.XSHE,0.9255,-1.0101440000000002,-0.781111,0.023458,-1.168535,1.4771610000000002,-0.23729,2.1808400000000003,0.292931,1.636854
000004.XSHE,-2.397059,-0.412024,-0.7717890000000001,1.928831,1.36717,-0.063966,1.7890259999999998,-0.6474409999999999,-1.403185,-1.236009
000005.XSHE,-2.820809,-2.109792,-1.014836,0.978177,0.146835,0.419318,-0.000225,-1.432876,-1.284753,-0.6405270000000001
000006.XSHE,-1.862646,-1.151864,-0.633087,-0.8113,2.08482,2.311568,-0.7315,0.583639,-0.443047,0.591874
000007.XSHE,-3.195081,-1.797354,-0.990907,1.968601,-1.458223,-1.249279,0.754664,-1.052798,-1.407601,-0.472892
000008.XSHE,-1.925336,-1.533484,-0.945532,-0.953932,2.042072,2.085739,-1.097205,-0.668212,-0.927719,-0.06376
000009.XSHE,0.261186,1.890686,1.447858,1.153556,-0.177318,-1.048296,1.348326,-0.974849,0.360504,0.243804
000010.XSHE,-2.463956,-1.889743,-0.448773,0.095025,1.216064,-0.906235,-0.105222,-1.194143,0.8516889999999999,0.11513
000011.XSHE,-1.756593,-0.425181,-0.468788,0.878122,2.134657,0.262134,0.164118,1.063669,0.656407,1.023307
000012.XSHE,-0.231643,1.588026,0.669195,0.024794,0.681416,-0.521788,1.258683,0.069238,-0.845893,-0.455839
000014.XSHE,-3.205175,-1.286035,-0.755391,-0.603904,-1.458223,0.5679649999999999,-0.586683,0.5816859999999999,-1.4183370000000002,-0.159737
000016.XSHE,-1.03203,-0.8649610000000001,-0.371325,-0.666579,1.840976,0.267604,0.054241,-0.159645,0.229304,2.15044
000017.XSHE,-2.770519,-0.687415,-0.030305,0.814924,0.325654,-1.372986,1.008032,-0.726258,-1.240808,-0.245274
000019.XSHE,-1.592094,-0.71695,-0.454355,-0.361427,2.159416,0.286495,0.41656,-0.669265,1.960809,-0.4932229999999999
000020.XSHE,-2.617036,-0.949211,-0.494803,-0.261103,0.813234,-0.992676,-0.338705,-0.597015,-0.220205,-0.488884
000021.XSHE,-0.521595,-0.2444469999999999,-0.426043,-0.349601,1.161342,-0.364618,0.485081,-0.27642,-0.216257,-0.152633
000023.XSHE,-2.921248,-1.074836,-0.587797,-1.027121,-0.239492,-0.6294109999999999,-1.663289,0.236767,0.2430679999999999,-0.241641
000025.XSHE,-1.7824349999999998,-1.367185,-0.806937,-0.29003,2.12505,-0.779968,-0.155399,-0.585692,-0.280701,-1.033552
000026.XSHE,-2.008028,-0.261382,-0.022155,-0.361908,1.9699,0.2253369999999999,0.261748,0.476985,0.241654,-0.759262
000027.XSHE,-0.180804,-1.236577,0.323836,2.044354,0.593599,2.138366,0.5435369999999999,0.294833,-0.356254,2.072523
000028.XSHE,-1.0198040000000002,-1.257855,-0.7581319999999999,-0.6619729999999999,1.828248,1.364811,-0.460014,0.925981,0.070266,-0.154589
000029.XSHE,-1.764174,-1.671507,-0.776706,0.278386,2.132005,0.322004,-1.03326,0.626552,-0.408568,-0.92338
