code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.993231,0.070539,-0.716655,-0.021866,-1.217759,2.706839,0.235171,1.937792,-0.080913,1.923957
000002.XSHE,0.993231,-0.18654,-0.511367,0.747857,-1.217759,1.7923509999999998,0.98036,0.5152680000000001,0.262927,2.001746
000004.XSHE,-3.310575,-0.162295,-0.657217,1.030302,-1.545171,0.545717,0.045906,-2.762593,-2.24978,-1.318105
000005.XSHE,-2.877319,-1.284181,-0.290001,-0.504482,-0.263896,0.533295,-1.184106,0.260256,-1.250903,-0.931414
000006.XSHE,-1.547261,-0.155113,-0.078332,1.537074,2.109851,1.49945,1.567058,0.225523,-0.510066,1.895043
000007.XSHE,-2.558151,-2.298306,0.7059840000000001,0.065599,0.830656,-1.680187,0.490629,-0.729664,1.959367,-0.690641
000008.XSHE,-1.705725,0.030124,0.122866,-0.7431220000000001,2.0922240000000003,0.744971,-0.417167,-1.080423,-1.666768,0.00648
000009.XSHE,-0.126189,2.3917770000000003,0.2393159999999999,-0.0657389999999999,0.500613,-0.936973,0.985547,-0.939388,0.813381,0.486997
000010.XSHE,-2.173866,0.402514,-0.342329,-0.330443,1.6692349999999998,-0.7814979999999999,0.2059929999999999,-1.904274,1.87986,-0.305672
000011.XSHE,-1.64691,0.800847,-0.132674,0.650583,2.105457,0.260757,0.819137,-1.875483,0.364593,1.19615
000012.XSHE,-0.5732729999999999,1.307902,-0.0122069999999999,-0.3119719999999999,1.23485,0.1716349999999999,0.842659,0.975011,-0.375329,-0.2071739999999999
000014.XSHE,-2.660154,1.099626,0.7140880000000001,1.128641,0.522633,-0.308876,1.974046,-0.307145,-0.49226,-0.326584
000016.XSHE,-1.177775,1.001673,-0.351476,-1.114389,1.949566,0.918678,-0.960327,0.489038,-0.8637940000000001,2.001746
000017.XSHE,-2.394861,0.72801,0.701396,1.24758,1.246907,-1.4859870000000002,1.404822,-0.94325,-0.473676,-0.26527
000019.XSHE,-1.4130120000000002,-1.380926,0.1104319999999999,-0.141888,2.082061,-0.0528789999999999,0.927243,0.22336,1.299882,-0.70135
000020.XSHE,-2.597611,-0.6088020000000001,0.1788819999999999,0.4218479999999999,0.715992,-1.348215,-0.290304,-0.6791590000000001,-0.140675,-0.738867
000021.XSHE,-0.78913,0.749301,-0.244415,-0.861016,1.539715,0.232398,-0.448422,-0.359591,0.039902,-0.274285
000023.XSHE,-2.970211,0.240013,0.320264,0.185042,-0.657423,-1.206326,0.0243889999999999,-0.983484,-1.139712,-0.141215
000025.XSHE,-1.532843,0.2741989999999999,0.648035,1.555523,2.108675,-1.165583,1.310059,-0.925165,-0.720229,-1.132688
000026.XSHE,-2.116858,0.0144139999999999,0.046205,-0.551131,1.7534919999999998,0.584488,-0.3618119999999999,0.451476,0.325306,-1.141509
000027.XSHE,-0.296112,-0.141068,-0.128263,-0.99046,0.7905989999999999,1.545928,-1.332048,1.016201,-0.083369,2.001746
000028.XSHE,-0.930989,-0.689606,0.195437,-0.094465,1.712953,1.781277,-0.089183,0.782345,0.4831979999999999,-0.219607
000029.XSHE,-0.984946,-0.618991,0.742772,2.166332,1.772186,-0.838564,0.290968,-1.190217,-0.790148,-1.144287
000030.XSHE,-1.483135,0.705063,-0.516515,-0.951685,2.101232,1.118444,-1.870437,0.508853,-0.147301,-0.6806770000000001
000031.XSHE,-0.805653,0.39361,-0.066349,0.3755239999999999,1.561112,1.882642,-0.225526,-0.470714,0.130327,2.001746
000032.XSHE,-0.45103,0.8326,1.6909150000000002,2.0671470000000003,1.044739,-1.051106,2.108638,-1.426929,1.691224,1.217843
000034.XSHE,-0.944289,-0.134398,1.244973,1.22502,1.727913,-0.147468,1.155618,0.019075,0.448217,0.434605
000035.XSHE,-1.023858,1.5048780000000002,0.182425,0.214355,1.812427,0.789874,0.013519,-0.343587,1.625229,0.767099
000036.XSHE,-1.770491,-0.838363,0.223632,0.013825,2.068098,0.870758,-0.251235,-0.279105,-1.708189,-0.712326
000037.XSHE,-1.99696,0.666038,0.4300989999999999,1.4645860000000002,1.899624,-0.7904680000000001,1.234302,-1.380664,-2.998495,-0.705645
000038.XSHE,-2.773549,-1.333294,-0.903952,1.386264,0.134724,1.793938,0.106954,-1.630056,-0.13981,-1.33023
000039.XSHE,0.004588,-0.0410639999999999,-0.52949,-1.112161,0.273605,2.164585,-0.581575,1.937792,0.324295,0.56708
000040.XSHE,-1.87508,0.063358,0.469759,0.847938,2.007051,2.706839,1.140623,-1.320293,-2.329734,0.6353850000000001
000042.XSHE,-1.88694,0.697941,-0.052434,0.64249,1.998348,2.706839,0.073886,0.4521949999999999,-0.6461859999999999,2.001746
000045.XSHE,-1.836215,0.163136,1.364873,1.666797,2.032998,-0.14997,1.373585,-1.17957,0.610051,-0.767406
000046.XSHE,-1.664295,0.20457,-1.064086,-0.167897,2.102388,0.145089,-0.5266850000000001,0.691087,-1.935093,2.001746
000048.XSHE,-1.368655,-1.04882,0.0327589999999999,-0.138245,2.064889,-1.149359,-1.282407,1.937792,0.459125,0.5221210000000001
000049.XSHE,-1.0255459999999998,1.7080369999999998,0.660519,0.716024,1.814124,-0.834419,1.076826,-0.141221,-0.193209,0.0517899999999999
000050.XSHE,-0.532412,0.361149,-0.483142,-1.321647,1.172509,2.706839,-1.593182,0.201842,-0.063033,2.001746
000055.XSHE,-1.946563,0.195149,0.369438,-0.267756,1.948928,1.87723,0.333429,-0.369118,-0.72795,-0.19078
000056.XSHE,-1.859399,0.878782,-0.072795,0.861553,2.017992,0.003232,0.7854770000000001,-1.871732,-1.72467,-0.160485
000058.XSHE,-1.348777,0.638245,0.4743,1.549408,2.055964,-1.115031,1.20649,-0.337803,-1.21981,-0.296719
000059.XSHE,-1.189133,-0.602741,0.8646590000000001,0.830492,1.958203,2.487725,0.39149,0.219246,-0.5838399999999999,0.314284
000060.XSHE,-0.871814,0.512903,-0.16698,-1.317818,1.643644,1.27588,-0.5466479999999999,0.18464,0.173574,0.171342
000061.XSHE,-1.331699,-0.672327,-0.160987,-0.733329,2.047701,0.15452,-1.287706,0.101714,0.953177,0.358089
000062.XSHE,-1.087905,0.579125,-0.4016349999999999,-0.459743,1.873904,0.031435,-0.8220879999999999,0.332837,0.165078,-0.34525
000063.XSHE,0.993231,0.64144,-0.196301,-0.648914,-1.217759,-0.223232,0.191083,-0.074373,-0.181891,0.520583
000065.XSHE,-1.471295,0.681163,0.598316,0.295216,2.098697,1.229509,0.633803,1.304518,-0.486156,0.6715909999999999
000066.XSHE,-0.119317,0.0580549999999999,0.4447979999999999,0.805028,0.4887319999999999,-0.484828,0.887491,-0.8784420000000001,0.415254,-0.073187
000068.XSHE,-2.124282,0.275488,1.105529,0.915021,1.74307,-1.618937,0.814132,-1.11822,0.535388,2.001746
000069.XSHE,0.190523,0.436478,-0.781669,0.13949,-0.048201,2.706839,0.368773,1.29723,0.521025,2.001746
000070.XSHE,-1.866069,0.969692,0.387606,0.4356779999999999,2.013416,-0.731529,0.717026,-1.463271,-2.307048,0.963667
000078.XSHE,-1.348843,-0.368289,0.059573,-0.53451,2.055995,0.284183,-0.201032,-0.6531170000000001,-0.7593949999999999,-0.025519
000088.XSHE,-1.178576,-0.626276,-0.150831,-1.151619,1.950182,0.950821,-1.814788,-0.256909,0.127499,-0.089553
000089.XSHE,-0.816871,-0.166987,-0.035842,-0.951303,1.575464,0.419593,-0.607065,-1.792245,-2.12811,1.160628
000090.XSHE,-1.234499,-0.0798059999999999,0.034785,-0.292661,1.99054,1.335129,0.26429,1.271531,0.5623670000000001,1.6286770000000002
000096.XSHE,-2.12826,-0.67761,0.133063,-0.567818,1.737418,0.219946,-1.930343,-0.806834,-0.5467489999999999,-1.525346
000099.XSHE,-1.839037,0.165999,0.2293869999999999,-1.101411,2.031246,1.002899,-0.034855,-0.478779,-0.050176,-0.919927
000100.XSHE,0.5180560000000001,1.216214,-0.54618,-0.623157,-0.5871350000000001,0.6768890000000001,0.438642,1.203427,-0.203076,2.001746
000150.XSHE,-3.357446,-0.291946,-1.27476,1.2826540000000002,-1.545171,-0.182221,0.276223,-1.772875,-2.884121,1.434454
