code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.986175,-0.102082,-0.567659,-0.5606359999999999,-1.2236200000000002,1.487362,-0.2182849999999999,0.18637,0.293102,1.729569
000002.XSHE,0.986175,-0.972234,-0.675473,-0.383791,-1.2236200000000002,0.2343579999999999,0.181119,2.050234,0.578339,1.535858
000004.XSHE,-2.271325,0.483422,-0.932443,0.818112,1.562281,-0.379736,1.03535,-0.819946,-0.6839770000000001,-1.46455
000005.XSHE,-2.567552,-0.458342,-0.745073,-0.808443,0.885534,0.306113,-0.460509,-0.742268,1.45214,-0.8272719999999999
000006.XSHE,-1.492876,0.865411,-0.28358,0.4919439999999999,2.125957,0.91602,0.662614,-1.35896,-0.291125,0.337714
000007.XSHE,-2.429559,-2.072242,-0.622786,0.199269,1.237182,-1.368689,0.2408739999999999,-0.861244,-2.694131,-2.30588
000008.XSHE,-1.549994,-0.872075,-1.260306,-1.063739,2.134808,1.23254,-0.4734649999999999,-0.068214,0.586429,-0.7858310000000001
000009.XSHE,-0.8148489999999999,1.307384,-0.006518,0.012142,1.5799219999999998,-0.531479,1.015362,-1.010211,-0.11149,0.537458
000010.XSHE,-2.391695,-1.635799,-0.4468399999999999,0.7872170000000001,1.32239,-1.11124,-0.21698,-0.553426,-0.318094,-0.139421
000011.XSHE,-1.305661,0.8397629999999999,1.374017,2.5170470000000003,2.051329,-0.600431,1.089725,-0.553763,1.411774,0.938619
000012.XSHE,-0.886642,0.842501,-0.153716,-0.728117,1.6696220000000002,0.319114,0.301333,-0.1944,-0.604891,-0.305455
000014.XSHE,-2.79711,0.750266,-0.435709,0.156622,0.149739,-0.214375,0.4907229999999999,-0.885418,-0.485301,-0.476944
000016.XSHE,-0.948169,1.559627,-0.183662,0.4606449999999999,1.741512,0.109356,1.158335,-1.02433,1.509417,1.7352880000000002
000017.XSHE,-3.239072,-0.353765,-1.913587,0.722969,-1.661633,-1.5231290000000002,-0.263346,-0.751567,-2.283391,-0.2902909999999999
000019.XSHE,-1.322024,0.106325,0.090535,1.088625,2.060493,-0.199974,1.37695,-0.143489,2.110713,-0.70817
000020.XSHE,-2.333707,0.298239,-0.508097,0.1039109999999999,1.44376,-1.249083,-0.018557,-0.604186,0.688815,-0.6028100000000001
000021.XSHE,-0.263856,1.994262,1.045549,0.4892229999999999,0.7368399999999999,-0.845816,1.13475,-1.223062,-0.122639,-0.450337
000023.XSHE,-2.718961,-0.776273,-0.318817,0.766491,0.422163,-0.930049,-0.059151,-0.4226229999999999,0.822095,-0.246557
000025.XSHE,-1.465557,-0.178252,-0.222365,0.768149,2.119339,-1.090929,0.586676,-0.575932,0.467093,-1.293719
000026.XSHE,-1.640065,1.3885379999999998,1.124355,0.888726,2.134529,-0.420151,0.961997,-0.59714,-0.044279,-1.006628
000027.XSHE,-0.4716579999999999,-0.4536229999999999,-0.259866,-0.951422,1.080157,1.713429,-1.501789,1.368888,0.423297,2.007331
000028.XSHE,-0.677124,0.008669,-0.284803,0.152185,1.3921059999999998,0.492782,0.069788,0.352798,0.473121,-0.375559
000029.XSHE,-1.268966,-2.60356,-0.8270190000000001,-1.401747,2.029037,-0.5058739999999999,0.031702,-0.820889,0.060305,-1.15112
000030.XSHE,-1.196815,0.80361,0.327998,0.681135,1.978415,0.276539,-0.5666760000000001,0.640871,0.369126,-0.839571
000031.XSHE,-0.674435,-0.2407159999999999,-0.999451,-0.723023,1.388252,1.3723,-0.47878,2.050234,-0.1161119999999999,2.007331
000032.XSHE,-1.461582,1.053724,0.829111,0.346517,2.118249,-1.023614,-0.087362,-0.695005,-0.646546,-1.073981
000034.XSHE,-0.925364,1.031957,-0.450052,0.814445,1.715425,-0.652374,1.595475,0.409675,1.785729,0.425327
000035.XSHE,-1.188264,-0.518569,-0.750359,-0.8209690000000001,1.971837,1.401681,-0.9002290000000001,1.3617780000000002,1.7560790000000002,2.007331
000036.XSHE,-1.813262,-0.796953,-0.403341,-0.5143409999999999,2.081675,0.922941,-0.603435,1.581405,0.9006559999999999,0.139239
000037.XSHE,-1.463754,-0.056692,0.614071,1.03695,2.118848,-0.820116,-0.101875,-0.488899,-0.3601789999999999,-1.2030040000000002
