code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.994886,0.005241,-0.2326099999999999,-0.453989,-1.257837,1.408257,-0.279992,0.253766,-0.181466,1.7406549999999998
000002.XSHE,0.994886,-0.497191,-0.398936,-0.253744,-1.257837,0.101433,0.273734,1.95461,0.5574180000000001,1.356114
000004.XSHE,-1.924145,1.155238,0.554555,1.735381,2.068269,-0.8822180000000001,1.38192,-0.952455,-0.6891079999999999,-1.512629
000005.XSHE,-2.454675,-0.210745,-0.577397,-0.7343569999999999,1.266887,-0.111535,-0.640675,-0.71182,1.416574,-0.8734370000000001
000006.XSHE,-1.6271209999999998,-0.318042,-0.2979949999999999,-0.68038,2.181792,1.294836,-0.351554,-0.6971229999999999,-0.297809,0.501145
000007.XSHE,-2.441725,-1.617511,-0.424505,0.731485,1.296827,-1.527288,0.317178,-1.032152,-2.661002,-1.452423
000008.XSHE,-1.398355,-0.1124339999999999,-0.72614,-0.70091,2.134071,0.8086270000000001,-0.13953,-0.219755,0.588816,-0.891808
000009.XSHE,-0.6904239999999999,1.971994,0.376354,0.371484,1.427011,-0.807747,1.215247,-0.345145,-0.1111569999999999,0.465182
000010.XSHE,-2.305892,-1.006594,0.197495,-0.171426,1.57782,-1.329443,-0.904313,-1.019989,-0.328038,-0.152488
000011.XSHE,-1.797363,-0.342311,-0.415079,-0.085077,2.142932,-0.0999299999999999,-0.261576,0.279679,1.374615,0.928618
000012.XSHE,-0.8804780000000001,0.958768,-0.344396,-0.348563,1.6831759999999998,0.205083,0.033489,-0.379194,-0.5995090000000001,-0.157665
000014.XSHE,-2.881594,-0.289435,-0.603533,-0.551408,-0.051707,-0.2437619999999999,0.012228,-1.005918,-0.4884439999999999,-0.454225
000016.XSHE,-0.7917350000000001,1.045032,0.776135,2.383067,1.568385,-0.2879469999999999,2.157371,-1.830827,1.469479,1.422553
000017.XSHE,-3.249295,0.252548,-0.869396,1.958442,-1.706433,-1.7044669999999995,0.742484,-0.933681,-2.261419,-0.186092
