code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.014163,-0.759506,-1.016539,-0.406971,-1.227208,2.775101,-0.256368,1.983006,-0.135471,1.989217
000002.XSHE,1.014163,-0.909823,-0.7762819999999999,0.084684,-1.227208,2.308783,0.188851,0.827628,0.314732,2.041485
000004.XSHE,-3.327402,0.154973,-2.358707,1.044567,-1.530581,0.793061,0.268198,-2.59883,-2.242212,-1.309632
000005.XSHE,-2.925948,-1.416541,-0.743584,-0.548208,-0.653928,0.7212609999999999,-1.371048,0.5883609999999999,-1.257255,-0.8732209999999999
000006.XSHE,-1.921775,-0.008511,-0.483475,-0.80419,1.895625,2.775101,-0.718214,-2.98457,-0.528479,1.827247
000007.XSHE,-2.565535,-1.954541,0.516328,0.398462,0.6713859999999999,-1.534262,0.6979489999999999,-0.951948,1.929891,-0.650392
000008.XSHE,-1.717337,0.355653,-0.105918,-0.5577770000000001,2.027789,0.8888370000000001,-0.427764,-1.255617,-1.6690330000000002,-0.044588
000009.XSHE,0.012198,2.722393,-0.221223,0.823895,0.2523829999999999,-0.967305,1.756795,-0.880866,0.775207,0.403208
000010.XSHE,-2.33189,0.499131,-0.236537,0.403505,1.271558,-0.491781,0.435354,-0.721448,1.837738,0.12594
000011.XSHE,-1.824246,0.365667,-0.496309,-0.2665,1.972262,0.60964,-0.19082,-2.98457,0.332366,1.12407
000012.XSHE,-0.6519510000000001,0.504707,-0.8487450000000001,0.117854,1.3319379999999998,0.178874,0.937201,1.283811,-0.39548,-0.554929
000014.XSHE,-2.883013,0.433227,0.2205599999999999,0.366825,-0.468822,-0.110444,0.5454899999999999,-0.865901,-0.511636,-0.2179849999999999
000016.XSHE,-1.038483,0.738286,-0.369871,-0.562503,1.797675,0.596847,-0.193317,-0.132665,-0.87887,1.32237
000017.XSHE,-2.670089,0.097651,0.833522,1.545449,0.338994,-1.638564,1.03354,-0.859453,-0.492643,-0.146209
000019.XSHE,-1.437306,-1.920313,-0.046238,0.626575,2.04456,0.001645,1.010645,-0.589616,1.0158049999999998,-0.6400899999999999
000020.XSHE,-2.49987,-0.987235,-0.194018,0.619765,0.859525,-1.258835,-0.397351,-0.713028,-0.163239,-0.740099
000021.XSHE,-0.646199,0.515352,-0.867527,-0.4711479999999999,1.32375,-0.051482,0.244573,-0.7373810000000001,-0.310917,-0.354908
000023.XSHE,-3.179498,0.841872,-0.974012,-0.282357,-1.530581,-0.803515,-0.878603,-0.365631,-1.150181,-0.114196
000025.XSHE,-1.469768,1.2333610000000002,1.079034,2.054351,2.05148,-1.0942610000000002,1.282649,-0.6866760000000001,-0.734715,-1.095314
000026.XSHE,-2.162278,-0.085933,-0.575527,-0.207405,1.592077,0.687481,-0.34701,0.72555,0.667611,-1.012378
000027.XSHE,-0.2393809999999999,0.320104,-0.366818,-1.007781,0.68308,1.340724,-0.906772,0.530258,-0.093264,2.041485
000028.XSHE,-1.148742,-1.265732,-0.695398,-0.74922,1.893434,2.543807,-1.4222549999999998,1.351909,0.509356,-0.146964
000029.XSHE,-1.412125,0.208584,0.597028,0.968578,2.037697,-0.209557,-0.38243,-2.201311,-0.803656,-1.127415
000030.XSHE,-1.3736700000000002,1.125728,-0.2601469999999999,-0.64504,2.024751,0.761131,-1.092944,0.664601,-0.125934,-0.7297279999999999
000031.XSHE,-0.971078,0.108642,-0.496066,-0.540787,1.730112,2.648961,-0.7608779999999999,-1.08583,0.562569,2.041485
000032.XSHE,-0.7969350000000001,0.787891,-0.907995,-0.290319,1.527407,-0.5507489999999999,-0.8773040000000001,-1.523505,1.983102,0.805752
000034.XSHE,-1.133338,0.302044,0.074394,0.059334,1.881213,-0.031246,0.8822,-0.238733,0.407631,0.112991
000035.XSHE,-0.880375,0.979901,0.295448,0.54508,1.629314,0.565778,0.6120439999999999,-0.338134,1.573735,0.460176
000036.XSHE,-1.885504,0.235841,-0.229269,-0.8622770000000001,1.927111,1.226281,-1.2041620000000002,-0.383687,-1.7072,-0.478462
000037.XSHE,-1.991154,-0.236942,-0.141272,1.528317,1.825263,-0.6541,0.925012,-1.306818,-2.998006,-0.6393800000000001
000038.XSHE,-2.648005,-1.869975,-2.003674,2.161338,0.412628,1.283142,0.6530050000000001,-2.98457,-0.1638099999999999,-1.206333
000039.XSHE,0.093212,-0.2818,-0.359293,-1.097172,0.112827,1.812986,-0.110299,1.983006,0.336875,0.566059
000040.XSHE,-1.4873299999999998,0.7151649999999999,0.356191,1.301532,2.054303,2.775101,1.837842,-1.0518299999999998,-2.7442290000000003,0.502638
000042.XSHE,-1.853992,-0.169348,0.052511,0.581777,1.951581,2.775101,-1.84777,-1.104791,-0.6630199999999999,2.041485
