code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.011822,-0.025876,-0.576628,-0.6101840000000001,-1.218132,2.629135,0.088275,1.7564259999999998,0.618746,1.920049
000002.XSHE,1.011822,0.146217,-0.563071,-0.123876,-1.218132,2.629135,0.6436189999999999,1.115634,-0.2324889999999999,1.95395
000004.XSHE,-2.927354,-0.428217,1.359438,2.8140810000000003,-0.533305,-1.418618,1.49783,-3.1385400000000003,-2.912371,-0.977406
000005.XSHE,-3.246983,-0.800557,-0.5586909999999999,0.684607,-1.538698,0.891475,-1.360213,-2.267052,-1.772091,-1.088673
000006.XSHE,-1.76656,-0.034524,0.883286,1.395139,2.081941,2.3609310000000003,1.223166,1.102268,-0.436308,1.413034
000007.XSHE,-3.172786,-2.384542,-0.755212,1.915885,-1.538698,-1.756191,-1.226899,-0.346437,2.078712,-0.925117
000008.XSHE,-1.713482,-0.4939489999999999,0.044329,-0.943223,2.103594,0.291074,-0.407938,-1.795968,-1.841432,-0.208307
000009.XSHE,-0.293323,0.450484,-0.783358,-0.94814,0.810125,-0.7226100000000001,-0.463505,0.161342,1.37893,0.719687
000010.XSHE,-2.317193,-0.453038,-0.303601,2.8140810000000003,1.400162,-1.418401,2.071694,-2.44906,-0.135654,-0.1762119999999999
000011.XSHE,-1.827169,0.088434,0.052493,0.109613,2.048542,0.6333489999999999,0.236023,-0.8172159999999999,-0.1428569999999999,1.290868
000012.XSHE,-0.72624,-0.10682,-0.675125,-1.165675,1.481517,0.787561,-0.233698,1.074163,0.494005,-0.091309
000014.XSHE,-2.524842,1.243759,1.7737470000000002,0.523019,0.896214,-0.133938,1.615184,1.7564259999999998,0.692938,-0.940386
000016.XSHE,-1.252767,0.578397,-0.609571,-1.451359,2.025774,0.554809,-0.885014,-2.573614,-1.636465,1.95395
000017.XSHE,-2.4885080000000004,0.049722,0.240663,-0.669887,0.995216,-1.649407,-0.169456,-2.005932,1.530952,-1.232759
000019.XSHE,-1.464377,-0.5706289999999999,0.068449,-0.86124,2.11692,-0.0557929999999999,0.119583,-0.632867,-0.74674,-0.939156
000020.XSHE,-2.420412,-0.279516,0.635994,0.967764,1.168227,-1.600573,0.030647,-1.000467,-0.110865,-0.955222
000021.XSHE,-0.248951,2.338191,0.533433,0.5071060000000001,0.734938,-0.6695810000000001,1.43057,-0.981568,-0.322757,-0.347163
000023.XSHE,-3.810492,-0.301348,-1.6606490000000005,0.1226609999999999,-1.538698,-1.611632,-1.308211,-3.233102,-2.834142,0.091842
000025.XSHE,-1.704204,-0.3304269999999999,-0.371954,-0.4445739999999999,2.106667,-1.17595,-0.139816,-1.2219,-0.307446,-0.8877440000000001
000026.XSHE,-2.03908,0.1628339999999999,0.1723829999999999,-0.905913,1.854599,0.37079,-0.548497,0.342979,0.18287,-1.193794
