code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.871447,-0.628095,0.6216550000000001,0.545949,-1.134205,0.625798,-0.325464,0.019645,-0.116674,1.799987
000002.XSHE,0.871447,-1.496794,-0.595535,0.07857,-1.134205,0.123799,0.217427,1.904614,0.7470720000000001,1.211255
000004.XSHE,-2.513953,-0.778383,-1.873712,1.3466870000000002,1.30255,0.027087,0.948447,-0.801241,-0.748116,-1.439798
000005.XSHE,-2.682863,-1.105754,-1.960113,-0.450255,0.8575229999999999,0.566747,-0.536695,-0.8694790000000001,1.372385,-0.813392
000006.XSHE,-1.690857,-0.516013,-1.218245,-0.363969,2.244046,1.604688,-0.110705,-1.096681,-0.355048,0.345521
000007.XSHE,-3.07666,-3.1308130000000003,-4.343076,3.25517,-0.580038,-1.182863,2.301733,-0.842801,-2.73623,-2.368559
000008.XSHE,-1.7783919999999998,-1.530303,-1.791173,-0.8021510000000001,2.227977,1.841965,-0.690228,-0.404762,0.6314770000000001,-0.572159
000009.XSHE,-0.675478,0.6625310000000001,-0.083268,-0.120926,1.41766,-0.586831,1.368818,-0.402355,-0.165246,0.428097
000010.XSHE,-2.397927,-2.26846,-0.896803,0.840397,1.553459,-1.064481,0.555496,-1.261578,-0.384602,-0.0229419999999999
000011.XSHE,-1.429613,-0.394226,-1.414415,1.756379,2.1946060000000003,-0.51995,0.93375,-0.459766,1.330658,1.271826
000012.XSHE,-0.809474,0.7105229999999999,-0.296201,-0.356975,1.608553,0.099108,0.793007,-0.0757309999999999,-0.63138,-0.4312
000014.XSHE,-3.020228,-0.652127,-1.479858,-0.600144,-0.337561,0.173771,0.286256,-0.256817,-0.5472130000000001,-0.3155699999999999
000016.XSHE,-1.065158,0.340978,-0.740368,-0.6611130000000001,1.917367,0.283497,0.610101,-0.716036,1.426528,1.6423
000017.XSHE,-3.094866,-1.26134,-1.7476169999999998,0.123566,-0.660989,-1.4828,0.098629,-0.742251,-2.332543,-0.287637
000019.XSHE,-1.568086,0.134498,-1.397979,-0.390031,2.238203,0.1508789999999999,0.988491,-0.108444,1.994012,-0.6527729999999999
