code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.957896,0.173371,-0.517583,-0.6690619999999999,-1.1951459999999998,1.7006310000000002,-0.491475,-0.201012,-0.187977,1.954625
000002.XSHE,0.957896,-0.845664,-0.931527,0.617425,-1.1951459999999998,1.916191,0.104646,2.0489040000000003,0.174541,2.017639
000004.XSHE,-2.590832,-0.586584,-0.680005,0.8870129999999999,0.799635,0.2200219999999999,0.772335,-0.774856,-1.406461,-1.396765
000005.XSHE,-2.802212,-1.682983,-0.62635,0.317712,0.1089319999999999,0.580753,-0.545813,-1.1834790000000002,-1.283052,-0.8546870000000001
000006.XSHE,-1.944529,-1.177324,-0.893343,-1.061786,1.97743,2.810589,-1.127635,-2.926866,-0.4263149999999999,1.222469
000007.XSHE,-2.962266,-1.326292,0.072145,1.677979,-0.528123,-1.40117,0.946802,-1.118684,-1.408547,-0.4438899999999999
000008.XSHE,-1.8090580000000005,-1.458187,-0.816405,-0.263477,2.070004,1.716665,-1.119266,-1.073191,-0.918111,-0.131649
000009.XSHE,-0.201089,1.958684,0.7120380000000001,0.8481700000000001,0.622845,-0.820772,1.401486,-0.732639,0.369177,0.089928
000010.XSHE,-2.545024,-1.903734,-0.32127,-0.0283509999999999,0.92784,-0.940116,-0.205832,-1.2716690000000002,0.8946700000000001,0.147066
000011.XSHE,-1.807293,-0.85278,-0.683337,-0.396119,2.0709,0.616838,-0.291327,0.631406,0.695893,1.144901
000012.XSHE,-0.451304,0.808664,0.319477,0.046035,1.040072,-0.183822,0.719001,0.931228,-0.7997479999999999,-0.515732
000014.XSHE,-3.168016,-1.142686,-0.74325,-1.042373,-1.501455,0.350499,-0.765733,-0.622011,-1.421934,0.06895
000016.XSHE,-1.052708,-0.386351,-0.460662,-0.435393,1.842349,0.279283,-0.140173,-1.006691,0.26254,2.054241
000017.XSHE,-2.956575,-0.361583,-0.051881,-0.228501,-0.503711,-1.4865959999999998,-0.375092,-0.8824540000000001,-1.239988,-0.27184
000019.XSHE,-1.674495,-1.031132,-0.563991,-0.633786,2.116662,0.439197,-0.281161,-0.57335,1.966707,-0.506549
000020.XSHE,-2.699367,-0.8770530000000001,-0.6219600000000001,-1.000953,0.465733,-1.058418,-1.406557,-0.777311,-0.199535,-0.515098
000021.XSHE,-0.60329,-0.824614,-0.694396,-0.10753,1.275878,-0.213413,0.056701,-0.459363,-0.232527,-0.317916
000023.XSHE,-3.048043,-1.386968,-0.949065,-0.742391,-0.912214,-0.6478520000000001,-1.607194,-0.899863,0.275034,-0.251523
000025.XSHE,-1.852196,-0.844176,-0.7597149999999999,-1.162777,2.045653,-0.7899189999999999,-0.719446,-0.677042,-0.261233,-1.0767129999999998
