code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.885229,-0.245128,0.428472,0.496975,-1.1316190000000002,0.733436,-0.286236,0.04478,-0.1160609999999999,1.784815
000002.XSHE,0.885229,-1.271605,-0.4700229999999999,0.032048,-1.1316190000000002,0.204242,0.258152,2.03419,0.731316,1.203736
000004.XSHE,-2.499611,-0.863757,-1.69911,1.32011,1.232395,0.016834,0.838893,-0.8459479999999999,-0.748436,-1.439686
000005.XSHE,-2.548942,-1.33705,-1.768916,0.101272,1.1104379999999998,0.302169,-0.4318479999999999,-0.896853,1.366639,-0.8171229999999999
000006.XSHE,-1.677343,-0.559867,-1.120474,-0.354413,2.196256,1.650361,-0.0972659999999999,-1.15224,-0.354279,0.341261
000007.XSHE,-3.2127830000000004,-3.141228,-3.829219,3.298854,-1.398072,-1.158771,2.327275,-0.909058,-2.726482,-2.35767
000008.XSHE,-1.750243,-1.513515,-1.7323380000000002,-0.8522620000000001,2.182608,1.836405,-0.73736,-0.444855,0.62675,-0.57565
000009.XSHE,-0.5818220000000001,0.417407,1.010322,0.133543,1.263247,-0.674968,1.269981,-0.4626989999999999,-0.168867,0.422988
000010.XSHE,-2.254408,-2.3948080000000003,-0.964676,1.285169,1.721629,-1.156214,0.8248219999999999,-1.24118,-0.385646,-0.031069
000011.XSHE,-1.587929,0.263031,-1.188584,1.718387,2.196854,-0.317687,1.094281,-0.441868,1.323897,1.265492
000012.XSHE,-0.8046760000000001,0.859068,0.089237,-0.392295,1.585177,0.131267,0.726707,-0.08409,-0.627853,-0.4347649999999999
000014.XSHE,-2.998065,-0.682063,-1.4485290000000002,-0.610517,-0.399365,0.144518,0.268552,-0.2979429999999999,-0.545552,-0.320776
000016.XSHE,-1.027189,0.330849,-0.780151,-0.583104,1.853571,0.233654,0.567312,-0.565166,1.418803,1.770705
000017.XSHE,-3.000759,-1.320922,-1.696566,0.423543,-0.410731,-1.52519,0.2641239999999999,-0.783293,-2.3265740000000004,-0.2947329999999999
000019.XSHE,-1.462616,-0.158563,-1.236211,-0.0838179999999999,2.16948,-0.0072109999999999,1.156985,-0.19658,1.98931,-0.655563
000020.XSHE,-2.598393,-0.132382,-1.4593459999999998,0.008805,0.979901,-1.145671,5.3e-05,-0.65174,0.6157199999999999,-0.563897
000021.XSHE,-0.416362,0.360504,0.0018989999999999,-0.284036,0.998539,-0.734747,0.841909,-0.726993,-0.266688,-0.214496
000023.XSHE,-2.708301,-0.719676,-0.486113,-0.8991979999999999,0.659261,-0.910851,-1.2953709999999998,-0.311159,0.7425149999999999,-0.2416579999999999
000025.XSHE,-1.728246,-0.567662,-1.683061,-0.394861,2.188007,-0.954482,-0.1133599999999999,-0.5167430000000001,0.395327,-1.231738
000026.XSHE,-1.695605,0.203669,-0.019096,0.683199,2.193971,-0.28156,1.0156,-0.1962799999999999,0.306612,-1.008315
000027.XSHE,0.135148,-1.295297,-0.283501,2.637811,0.040537,0.0465649999999999,0.771694,0.341262,0.412879,1.965002
