code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.920186,0.302078,-0.399831,-0.745019,-1.175075,1.433168,-0.6397520000000001,-0.401278,-0.207659,1.938915
000002.XSHE,0.920186,-1.1667,-0.702446,0.63908,-1.175075,1.944989,0.098145,2.099732,0.249769,2.008783
000004.XSHE,-2.621092,-0.353875,-0.658161,1.2867620000000002,0.78972,0.341432,1.065517,-0.728931,-1.407166,-1.3828129999999998
000005.XSHE,-2.7728580000000003,-1.500816,-0.657013,0.596824,0.303121,0.590036,-0.2185389999999999,-1.1247,-1.285244,-0.842827
000006.XSHE,-1.947157,-1.078642,-0.66787,-1.000491,2.02058,2.837939,-1.028304,-2.881628,-0.4357279999999999,1.193483
000007.XSHE,-2.972474,-1.4890450000000002,-0.976608,1.721108,-0.470488,-1.31882,1.024672,-1.077929,-1.40961,-0.432278
000008.XSHE,-1.899266,-0.990439,-0.65595,-0.872167,2.057152,1.991327,-0.884517,-1.028879,-0.923617,-0.127421
000009.XSHE,0.0336949999999999,1.6559259999999998,0.909197,1.527368,0.2099739999999999,-0.952779,1.584338,-0.912555,0.355141,0.071875
000010.XSHE,-2.4407,-2.374394,-0.4909989999999999,0.684496,1.261238,-0.928223,0.204504,-1.187204,0.873634,0.153035
000011.XSHE,-1.837331,-0.702394,-0.3391949999999999,-0.381561,2.095647,0.678867,-0.00265,0.6630189999999999,0.676534,1.103515
000012.XSHE,-0.524309,0.777556,0.35925,0.187538,1.16062,-0.124135,1.077561,0.980546,-0.797985,-0.4941529999999999
000014.XSHE,-3.185378,-1.050867,-0.764532,-0.8196680000000001,-1.433947,0.4922569999999999,-0.723514,-0.560894,-1.422501,0.08079
000016.XSHE,-1.1365610000000002,-0.095196,-0.462589,-0.671063,1.938284,0.397069,0.066999,-0.965981,0.246619,2.073191
000017.XSHE,-2.958898,-0.511031,-0.242006,0.152356,-0.412868,-1.405826,-0.052994,-0.838932,-1.242283,-0.262003
000019.XSHE,-1.612769,-0.878381,-0.478724,-0.5098520000000001,2.156877,0.30535,0.268402,-0.562559,1.963825,-0.4923909999999999
000020.XSHE,-2.687944,-0.773621,-0.668322,-0.8818020000000001,0.585819,-0.986204,-1.442303,-0.73368,-0.2108539999999999,-0.503866
