code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.955821,-0.563995,-0.262277,-0.049759,-1.1894790000000002,1.108899,-0.111847,-0.100981,0.186345,1.794397
000002.XSHE,0.955821,-1.1881700000000002,-0.642404,-0.172968,-1.1894790000000002,0.322038,0.159721,2.054595,0.56923,1.352223
000004.XSHE,-2.096159,0.243188,-0.937828,1.005903,1.891335,-0.5642119999999999,1.440098,-0.783424,-0.692526,-1.4458540000000002
000005.XSHE,-2.602051,-0.311078,-1.126256,-1.098043,0.8946219999999999,0.319229,-0.630406,-0.8475239999999999,1.433821,-0.8224239999999999
000006.XSHE,-1.636958,1.104027,0.035547,0.100936,2.16777,1.321018,0.384559,-1.018479,-0.301442,0.28255
000007.XSHE,-2.44349,-2.054594,-0.523875,0.783397,1.295037,-1.367329,0.502309,-0.805941,-2.69342,-2.354437
000008.XSHE,-1.664727,-0.815656,-1.423743,-1.048627,2.165525,1.481154,-0.4851279999999999,-0.461717,0.692156,-0.600535
000009.XSHE,-0.7634350000000001,1.384723,0.059846,-0.397676,1.522182,-0.4426529999999999,0.982611,-1.028177,-0.1159819999999999,0.521012
000010.XSHE,-2.405867,-0.546095,0.195715,1.0929719999999998,1.37774,-1.085217,0.142038,-1.26509,-0.328313,-0.0352699999999999
000011.XSHE,-1.527978,1.267699,0.937263,1.7142580000000005,2.160474,-0.393899,0.781339,-0.374922,1.393624,1.116573
000012.XSHE,-0.59499,0.922659,0.1127089999999999,-0.231392,1.280041,-0.166323,1.006203,-0.4485909999999999,-0.5953890000000001,-0.416728
000014.XSHE,-2.95666,1.055626,-0.365,-0.466522,-0.326746,-0.027322,0.309195,-0.320948,-0.494725,-0.340978
000016.XSHE,-0.957995,1.3679940000000002,-0.491039,0.183414,1.765253,0.151892,1.1459700000000002,-0.723092,1.490811,1.687287
000017.XSHE,-3.246454,-0.349253,-1.979854,0.38405,-1.630768,-1.496544,-0.120834,-0.7692829999999999,-2.284595,-0.297586
000019.XSHE,-1.48382,0.391824,-0.286302,0.5143340000000001,2.150482,0.027236,0.948368,-0.154116,2.104273,-0.682439
000020.XSHE,-2.563075,0.450388,-0.335452,-0.199939,1.0009860000000002,-1.160054,-0.227214,-0.643385,0.674014,-0.572501
000021.XSHE,-0.320078,2.253421,0.703743,-0.060228,0.8390709999999999,-0.803415,0.995885,-0.868266,-0.110839,-0.218378
000023.XSHE,-2.725596,-0.49743,-0.014058,0.754146,0.5220229999999999,-0.917032,-0.233613,-0.322654,0.806656,-0.244367
000025.XSHE,-1.583717,-0.037895,-0.660896,0.038845,2.167359,-1.028797,0.242617,-0.523988,0.453302,-1.2374
000026.XSHE,-1.982769,0.983298,1.2124629999999998,0.8719979999999999,2.00975,0.087982,1.024144,0.000277,-0.040457,-0.986717
000027.XSHE,-0.489056,-0.256245,-0.206224,-0.928742,1.115744,1.7372009999999998,-1.250678,1.444409,0.415614,2.018714
000028.XSHE,-0.7186140000000001,0.127218,-0.4957359999999999,-0.259042,1.4603270000000002,0.541808,0.04242,0.4994159999999999,0.531729,-0.281064
000029.XSHE,-1.42394,-2.037109,-0.882426,0.935039,2.13075,-0.327819,-1.00021,-0.889597,0.048374,-1.120263
000030.XSHE,-0.957377,0.692673,0.123198,0.8501790000000001,1.7645529999999998,-0.1353069999999999,-0.121023,0.112691,0.457744,-0.818513
000031.XSHE,-0.7327819999999999,-0.236361,-1.394471,-0.774621,1.480096,1.463484,-0.7173350000000001,2.054595,0.219742,2.018714
000032.XSHE,-1.574931,1.052934,0.602522,-0.035301,2.166706,-0.948207,-0.491622,-0.7490180000000001,-0.655216,-1.041002
000034.XSHE,-0.654456,0.963756,0.463135,1.414586,1.368443,-0.886491,1.909372,-0.2635099999999999,1.753715,0.4140359999999999
000035.XSHE,-1.275982,-0.496767,-1.170751,-0.888333,2.053202,1.60193,-1.097404,1.549742,1.728743,2.018714
