code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.0008709999999998,0.4694779999999999,-0.7310840000000001,-0.786906,-1.209475,2.637721,0.024136,1.7692310000000002,0.040405,1.936177
000002.XSHE,1.0008709999999998,0.312604,-0.841987,-0.268585,-1.209475,2.637721,0.720708,1.262469,-0.200195,1.943194
000004.XSHE,-2.793745,-0.964763,2.261259,2.847974,0.067865,-1.434795,2.015203,-2.943475,-2.91587,-0.989136
000005.XSHE,-3.174903,-1.194036,-1.386503,0.94481,-1.539315,0.76967,-0.851618,-1.966943,-1.7671830000000002,-1.062209
000006.XSHE,-1.55287,-1.408281,-0.290698,1.5914469999999998,2.126546,1.552692,1.141621,0.848232,-0.4409979999999999,1.800458
000007.XSHE,-3.063134,-2.526595,-0.771648,2.041578,-1.083204,-1.787446,-0.581141,-0.3356989999999999,2.076436,-0.958904
000008.XSHE,-1.745615,-0.481775,-0.168601,-1.111319,2.094243,0.416645,-0.673383,-1.533282,-1.835786,-0.2359889999999999
000009.XSHE,-0.282642,0.301639,-0.4648199999999999,-0.8213459999999999,0.785048,-0.766016,-0.237455,-0.262509,1.366363,0.6043970000000001
000010.XSHE,-2.615899,1.764293,-1.131193,0.379875,0.670373,-1.08778,1.409677,-3.205314,-0.142887,-0.232996
000011.XSHE,-1.803691,-0.8781760000000001,-0.452966,-0.085301,2.067151,0.4802479999999999,-0.039708,-0.338348,-0.149825,1.269611
000012.XSHE,-0.715132,-0.102102,-0.65888,-1.201476,1.457655,0.559733,-0.227992,1.438631,0.411847,-0.113269
000014.XSHE,-2.405707,0.963902,1.070013,0.761827,1.233574,-0.59754,2.098847,1.248527,0.679891,-0.618316
000016.XSHE,-1.255264,0.37056,-0.52559,-1.202751,2.021207,0.6573479999999999,-0.707964,-2.8934290000000003,-1.632371,1.943194
000017.XSHE,-2.508427,-0.192521,0.222694,-0.476411,0.977756,-1.627704,-0.040426,-1.940898,1.512356,-1.24491
000019.XSHE,-1.463834,-0.632382,0.108318,-0.663497,2.113561,-0.067303,0.595184,-0.85629,-0.749527,-0.943095
000020.XSHE,-2.443206,-1.0724,1.1065120000000002,1.712496,1.144387,-1.575624,0.443089,-1.08851,-0.118322,-0.951646
000021.XSHE,-0.341447,2.274274,1.385094,1.047659,0.883376,-0.577384,1.6437099999999998,-0.954136,-0.3335889999999999,-0.360581
000023.XSHE,-3.727109,-0.5100939999999999,-1.827015,0.2162889999999999,-1.539315,-1.495225,-1.096749,-3.205314,-2.824129,0.022656
000025.XSHE,-1.685457,-0.7820010000000001,-0.136972,-0.173647,2.113611,-1.184388,0.1704,-1.2784209999999998,-0.313077,-0.98579
000026.XSHE,-2.082455,0.050674,0.308396,-0.6834439999999999,1.813589,0.4448609999999999,-0.438164,0.314765,0.1681099999999999,-1.251715
000027.XSHE,-0.156081,-1.10692,0.1074359999999999,-0.461971,0.569152,1.238918,-0.996729,0.867967,-0.394269,1.943194
000028.XSHE,-0.6678189999999999,-1.391362,0.699142,1.302752,1.391165,1.165869,-0.104772,0.782406,0.224388,-0.366146
000029.XSHE,-1.0558040000000002,-1.795178,0.161431,1.557312,1.861128,-0.886574,-0.40754,-1.520542,-2.459013,-1.208171
000030.XSHE,-1.41814,-0.723915,0.322777,-0.838168,2.10052,0.860923,-1.430526,-0.395276,0.020568,-0.661748
000031.XSHE,-0.698862,-0.0080489999999999,-0.0267199999999999,-0.4236979999999999,1.435036,1.0814979999999998,-0.859281,-0.440954,-1.039492,1.943194
000032.XSHE,-0.1310329999999999,1.630735,1.011283,1.727416,0.5259189999999999,-1.294245,1.623066,-1.7547119999999998,1.471103,0.8645879999999999
000034.XSHE,-0.669493,1.452962,0.599631,0.905466,1.393553,-0.545196,1.630866,-0.2291349999999999,0.160843,0.571555
000035.XSHE,-1.002072,-0.466289,-0.334949,-0.041447,1.807478,0.755134,-0.249596,-0.74925,-0.066387,0.854894
000036.XSHE,-1.785637,-0.715958,0.009974,-0.601665,2.076473,1.050224,-0.5016430000000001,0.473512,-1.477594,-0.8878659999999999
