code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.024296,0.335758,-0.2721639999999999,-0.230318,-1.257082,2.727659,0.112703,1.925531,0.241851,1.972084
000002.XSHE,1.024296,-0.368982,-0.403895,0.440197,-1.257082,2.699272,0.506448,1.184324,0.227973,2.0215970000000003
000004.XSHE,-3.349221,-0.087485,-1.0860040000000002,0.5299649999999999,-1.63642,0.553379,-0.6661020000000001,-2.893825,-2.246372,-1.293017
000005.XSHE,-2.975596,-1.6263,-0.504076,-0.453024,-0.755947,0.70277,-1.650609,0.368116,-1.24891,-0.903427
000006.XSHE,-1.633901,-0.3935659999999999,0.673928,1.75259,2.098622,1.772674,1.452689,0.333097,-0.5076649999999999,1.953507
000007.XSHE,-2.657064,-2.322881,0.480574,-0.069158,0.481593,-1.6893619999999998,-0.321606,-0.6971579999999999,1.962421,-0.662094
000008.XSHE,-1.709266,-0.093041,-0.035498,-0.999789,2.080832,0.722599,-0.56452,-1.03168,-1.662753,0.029033
000009.XSHE,-0.203901,1.627212,-0.255666,-0.155121,0.631147,-0.8694299999999999,0.5497850000000001,-0.924413,0.815013,0.527275
000010.XSHE,-2.388366,-0.0920769999999999,-0.483672,-0.065224,1.22634,-0.569535,-0.122622,-2.094849,1.8805,-0.27509
000011.XSHE,-1.745265,0.220301,0.056669,0.2183679999999999,2.067512,0.447526,0.136034,-1.957418,0.367119,1.210376
000012.XSHE,-0.624526,1.120742,-0.320695,-0.7732859999999999,1.309927,0.280495,0.371465,1.231959,-0.364691,-0.165842
000014.XSHE,-2.760345,0.642841,1.153465,0.46006,0.124442,-0.199494,1.022897,-0.255298,-0.489285,-0.284958
000016.XSHE,-1.228783,0.841454,-0.855833,-1.320316,1.983873,1.05086,-0.821823,0.786636,-0.859556,2.0215970000000003
000017.XSHE,-2.4588,0.7028949999999999,0.738699,0.8721129999999999,1.055892,-1.489175,1.174677,-0.925776,-0.471288,-0.2342179999999999
000019.XSHE,-1.409008,-1.111074,0.1115559999999999,0.279877,2.07585,-0.080324,1.1322370000000002,0.217975,1.302396,-0.683597
000020.XSHE,-2.585834,-0.25643,0.2700349999999999,0.003701,0.704395,-1.380064,-0.270671,-0.672854,-0.1396329999999999,-0.711907
000021.XSHE,-0.665171,1.0903120000000002,-0.419427,-0.830883,1.368897,-0.011104,-0.04282,-0.535842,0.067804,-0.255961
000023.XSHE,-3.220699,-0.279124,-0.439555,0.554087,-1.63642,-1.073107,-0.5463060000000001,-0.960974,-1.135723,-0.101022
000025.XSHE,-1.566188,0.302542,0.470031,1.289986,2.103362,-1.164565,0.7535270000000001,-0.90981,-0.718368,-1.103635
000026.XSHE,-2.065875,0.21241,0.59516,0.561163,1.799682,0.421602,0.3562079999999999,0.362317,0.255144,-1.116402
000027.XSHE,-0.267961,-0.591689,-0.357707,-0.945859,0.740442,2.727659,-1.568793,1.35497,-0.0656,2.0215970000000003
000028.XSHE,-0.7433029999999999,-1.359904,0.069237,0.342429,1.477798,1.161161,-0.2388829999999999,0.440262,0.483212,-0.207353
000029.XSHE,-1.100527,-0.8902209999999999,1.278595,1.9345,1.883455,-0.733276,-0.186532,-1.203958,-0.78819,-1.118551
000030.XSHE,-1.467794,0.2683,-0.472963,-1.116765,2.092215,1.049223,-1.953516,0.5134350000000001,-0.203336,-0.65576
000031.XSHE,-0.893232,0.035687,-0.176824,-0.15163,1.668164,2.2362610000000003,-0.962461,-0.617677,-0.066601,2.0215970000000003
000032.XSHE,-0.139854,1.153869,1.873031,2.3870720000000003,0.520686,-1.263406,2.326571,-1.573216,1.699901,1.250794
000034.XSHE,-0.78285,1.192548,1.277591,1.7316,1.530508,-0.406432,1.973836,-0.2079949999999999,0.429803,0.4130819999999999
000035.XSHE,-1.0527959999999998,1.375558,0.286533,-0.044647,1.839368,0.860439,-0.4206819999999999,-0.271789,1.626448,0.778221
000036.XSHE,-1.870399,-0.8886360000000001,-0.136982,-0.327473,1.995831,1.118142,-1.16041,-0.048863,-1.6688330000000002,-0.662419
000037.XSHE,-2.052115,0.309196,0.1482,0.774207,1.817029,-0.761415,0.406226,-1.364659,-2.993812,-0.677103
000038.XSHE,-2.837241,-1.328898,-1.684791,1.408468,-0.168506,1.937674,0.006512,-1.627363,-0.137576,-1.300233
000039.XSHE,0.036844,-0.090289,-0.8430549999999999,-1.147898,0.2128519999999999,2.093186,-0.319181,1.925531,0.33726,0.599089
000040.XSHE,-1.815368,0.384033,0.758993,0.859028,2.032308,2.727659,1.423099,-1.260751,-2.322592,0.624396
000042.XSHE,-1.925617,0.05231,-0.255098,0.219189,1.951155,2.727659,-0.555602,0.4981069999999999,-0.6433260000000001,2.0215970000000003
000045.XSHE,-1.915411,0.371469,1.300066,1.55658,1.960033,-0.04381,0.653054,-1.275533,0.546016,-0.734726
000046.XSHE,-1.850305,-0.102818,-1.4239620000000002,-0.053021,2.010069,0.517835,-0.7548090000000001,0.7121930000000001,-1.926888,2.0215970000000003
000048.XSHE,-1.238381,-1.258595,0.418652,-0.116783,1.990272,-1.247845,-1.162656,1.754271,0.327712,0.529556
000049.XSHE,-1.09299,1.515486,0.397232,0.382788,1.876725,-0.780717,0.84777,0.1113849999999999,-0.178995,0.101963
000050.XSHE,-0.485659,0.234181,-0.633342,-1.441965,1.097985,2.598717,-1.501226,0.048622,-0.140035,2.0215970000000003
000055.XSHE,-1.948727,0.035227,0.289862,-0.598608,1.929999,1.878806,0.168492,-0.341676,-0.825586,-0.171391
000056.XSHE,-1.964712,-0.323914,0.348463,1.808612,1.914502,0.172323,0.8497110000000001,-1.901235,-1.716229,-0.129549
000058.XSHE,-1.52037,-0.099842,0.554374,1.371263,2.100765,-1.005239,0.612125,-0.210065,-1.216604,-0.277915
000059.XSHE,-1.106441,-0.127053,0.132212,0.4747699999999999,1.888672,2.133657,0.283326,0.032917,-0.617629,0.363268
000060.XSHE,-0.792941,0.512995,-0.148317,-1.284661,1.543682,1.040835,-0.308247,0.102541,0.176768,0.13955
000061.XSHE,-1.375086,-0.76688,-0.369675,-0.940142,2.063246,0.22373,-1.525643,0.1542359999999999,0.954864,0.386614
000062.XSHE,-1.067681,0.4159609999999999,-0.159764,-0.723642,1.853489,-0.01765,-1.24541,0.409507,0.178818,-0.3336679999999999
000063.XSHE,1.024296,0.783738,-0.0353389999999999,-0.197323,-1.257082,-0.461802,1.128989,-0.249323,-0.169664,0.433008
000065.XSHE,-1.267794,0.963051,0.988946,0.26389,2.008868,0.6432100000000001,0.788478,0.76985,-0.479605,0.656345
000066.XSHE,0.1165869999999999,0.8961309999999999,0.433431,0.8980889999999999,0.0739929999999999,-0.763456,1.22769,-1.356538,0.328574,-0.063417
000068.XSHE,-2.2911330000000003,0.063331,0.42402,0.572936,1.434132,-1.608147,-0.026161,-1.124423,0.5401239999999999,2.0215970000000003
000069.XSHE,0.098853,0.484,-0.726218,-0.165634,0.104808,2.727659,-0.2401329999999999,1.220178,0.375311,2.0215970000000003
000070.XSHE,-1.688343,1.375294,1.037523,0.586936,2.087126,-0.931665,1.235725,-1.345158,-2.304005,0.899532
000078.XSHE,-1.419784,-0.64285,-0.31543,-0.66427,2.079375,0.420322,-0.709046,-0.616607,-0.755247,0.006808
000088.XSHE,-1.1869040000000002,-0.732087,-0.0701519999999999,-1.109456,1.954091,1.001431,-2.038936,-0.070629,0.130415,-0.098351
000089.XSHE,-0.946056,-0.2609889999999999,-0.067352,-1.006572,1.728695,0.7294010000000001,-0.959582,-1.775005,-2.174684,1.174324
000090.XSHE,-1.274927,-0.110689,-0.113157,-0.625885,2.013145,1.452329,-0.2556719999999999,1.145807,0.575635,1.747371
000096.XSHE,-2.113811,-0.806049,-0.139391,-0.764667,1.734894,0.149994,-1.910923,-0.795804,-0.544181,-1.501475
000099.XSHE,-1.836412,0.002247,0.006197,-1.260853,2.019293,0.957179,-0.096894,-0.4920779999999999,-0.037574,-0.902772
000100.XSHE,0.633985,1.038697,-0.948455,-0.785313,-0.769455,0.4436,0.802145,0.830608,-0.308257,2.0215970000000003
000150.XSHE,-3.5550300000000004,-1.422859,-3.040242,2.026403,-1.63642,-0.107038,0.226676,-1.708952,-2.882851,1.908489
000151.XSHE,-2.005224,0.759739,1.512243,1.968741,1.872027,-1.231672,2.348281,-0.484013,-1.683227,-0.32563
000153.XSHE,-2.440316,-0.808071,0.115851,1.98784,1.102276,0.085927,1.311223,-0.088325,0.1208849999999999,-0.477846
000155.XSHE,-0.406303,0.8649629999999999,-0.421961,-0.343654,0.970663,-1.122264,0.161997,0.032336,-1.441532,0.704187
000156.XSHE,-0.932178,-0.8942629999999999,0.185049,-1.046015,1.7131470000000002,1.520967,-1.328516,0.48982,0.789397,-0.287788
000157.XSHE,0.379874,0.234792,-0.7762439999999999,-0.83325,-0.37309,1.4517209999999998,-0.328565,-0.156357,0.627253,0.080521
000158.XSHE,-1.286082,1.162745,-0.095644,-0.3961,2.019649,0.16204,0.602816,-1.149728,-0.945706,0.11639
000159.XSHE,-2.2790220000000003,-0.304743,0.60421,0.299823,1.457834,0.466183,0.117169,-1.176025,1.520667,-1.210965
000166.XSHE,0.970475,-0.693756,-0.304153,-1.326887,-1.201096,1.415042,-1.443317,-0.095724,0.637892,1.4144
000301.XSHE,0.900611,0.886824,-0.408781,0.966549,-1.122507,-0.7079479999999999,0.124633,0.742088,1.254336,2.0215970000000003
000333.XSHE,1.024296,0.386156,-0.821752,-0.311219,-1.257082,-0.478642,-0.303234,0.412564,0.060911,0.119821
000338.XSHE,0.963784,0.906427,-0.423792,-0.882288,-1.193852,0.570912,0.423552,0.041185,-0.237612,0.927529
000400.XSHE,-0.491397,1.425292,0.555631,0.067637,1.107033,-0.348709,0.897022,-0.702274,0.001363,-0.787101
000401.XSHE,-0.494696,-0.334825,-0.8251129999999999,-1.02251,1.112223,2.700434,-0.695542,1.264062,0.352489,0.199423
000402.XSHE,-0.910134,-0.3575239999999999,-0.494303,-0.6007,1.687927,2.727659,-0.522609,1.143174,-0.694608,2.0215970000000003
