code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.0146309999999998,0.3634409999999999,-0.728236,-0.906976,-1.330771,3.1389720000000003,-0.250481,1.883861,0.031207,1.989237
000002.XSHE,1.0146309999999998,-0.292494,-0.91653,-0.355621,-1.330771,2.893631,0.260481,1.34226,-0.216937,2.074594
000004.XSHE,-2.912837,-0.228014,-0.325853,0.936112,0.025351,-1.208106,0.686489,-2.445917,-2.949935,-0.907897
000005.XSHE,-3.360325,-1.323991,-1.391775,1.085649,-1.890389,1.302724,-0.511628,-1.722529,-1.7436200000000002,-0.979346
000006.XSHE,-1.8252580000000005,-0.491291,-0.252308,0.266258,2.18419,2.27143,0.129044,1.333488,-0.446745,1.695166
000007.XSHE,-3.383543,-2.414126,-1.976794,1.7113759999999998,-1.890389,-1.524349,-0.057579,0.140531,2.076483,-0.877934
000008.XSHE,-1.791854,-0.107093,-0.1567059999999999,-1.054912,2.196612,0.4208979999999999,-0.4644609999999999,-1.152636,-1.813986,-0.193745
000009.XSHE,-0.226353,0.945996,-0.622727,-0.736636,0.658648,-0.817477,0.286676,-0.343564,1.325907,0.564871
000010.XSHE,-2.787819,0.245317,-1.581357,0.116131,0.473091,-0.8078,0.2585119999999999,-3.201438,-0.149996,-0.147467
000011.XSHE,-1.915247,-0.29196,-0.641335,-0.329094,2.137188,0.7632399999999999,-0.5781189999999999,-0.240675,-0.1597029999999999,1.234045
000012.XSHE,-0.758681,0.341217,-0.694719,-1.160411,1.518181,0.5297569999999999,-0.0099329999999999,1.323294,0.392084,-0.11974
000014.XSHE,-2.577878,-0.077561,0.613908,0.830667,1.096685,-0.292137,1.622911,1.4901799999999998,0.652674,-0.5369659999999999
000016.XSHE,-1.202051,0.693867,-0.435596,-1.015061,2.025573,0.363688,-0.151328,-2.281137,-1.613983,1.9653650000000005
000017.XSHE,-2.527563,-0.072899,0.10403,-0.098072,1.223361,-1.444421,0.287089,-1.7401509999999998,1.460273,-1.164418
000019.XSHE,-1.470233,-0.77683,-0.0439149999999999,-0.813346,2.188198,-0.109989,0.046765,-0.793032,-0.743987,-0.8638049999999999
000020.XSHE,-2.464281,0.1132809999999999,0.248106,-0.619213,1.370688,-1.39697,-0.275678,-0.932634,-0.125348,-0.8707530000000001
000021.XSHE,-0.183968,1.246977,1.550133,1.454022,0.583935,-0.765675,2.109471,-1.048922,-0.338681,-0.3221429999999999
000023.XSHE,-3.759948000000001,-0.000628,-2.322156,0.7882,-1.890389,-1.2944209999999998,-0.540388,-3.201438,-2.797549,0.098063
000025.XSHE,-1.609865,-0.752279,-0.279909,0.49099,2.219134,-1.122019,0.727377,-1.120841,-0.321466,-0.911059
000026.XSHE,-2.025273,-0.258051,0.1098529999999999,-0.287075,2.051759,0.250781,-0.018275,0.0463709999999999,0.1512339999999999,-1.17319
000027.XSHE,-0.271458,-0.860159,0.0140629999999999,-0.961909,0.737563,1.190483,-1.08787,0.8778370000000001,-0.396773,2.074594
000028.XSHE,-0.510047,-1.421632,1.839186,1.342824,1.13996,0.3990309999999999,0.079108,0.457631,0.21761,-0.3456059999999999
000029.XSHE,-1.2294120000000002,-1.449841,0.243633,1.446257,2.047831,-0.6611560000000001,-0.5903579999999999,-1.361369,-2.41853,-1.129189
000030.XSHE,-1.45357,-0.142034,-0.431162,-1.047489,2.1819040000000003,0.763844,-1.3559450000000002,-0.041725,0.0044259999999999,-0.591815
000031.XSHE,-0.894855,-0.022727,-0.064638,-0.362207,1.700343,1.357343,-0.913615,-0.125798,-1.046438,2.074594
000032.XSHE,0.088532,1.882598,1.282338,1.692608,0.097509,-1.318985,2.093359,-1.651957,1.444099,0.84288
000034.XSHE,-0.639666,1.699577,0.6031529999999999,0.932474,1.343623,-0.607083,1.925942,-0.321578,0.145238,0.521826
