code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.965816,-0.049604,-0.749909,-0.276455,-1.21706,1.90461,-0.056608,0.1328609999999999,-0.072909,1.89648
000002.XSHE,0.965816,0.512555,-1.055417,0.6025159999999999,-1.21706,1.735548,0.916551,1.525954,0.349725,1.959147
000004.XSHE,-2.542128,0.3387429999999999,-0.317654,0.518736,1.020926,-0.003686,1.215062,-0.815535,-1.435707,-1.510049
000005.XSHE,-2.710495,-1.142216,-0.173457,-0.747115,0.518899,0.267084,-1.133833,-1.198968,-1.310588,-0.960929
000006.XSHE,-1.735673,0.2155909999999999,-0.367355,-0.759896,2.163723,2.271481,-0.002993,-2.990465,-0.453533,1.011415
000007.XSHE,-2.807499,-0.920805,0.542921,0.0618289999999999,0.182004,-1.7524810000000002,-0.138956,-1.12585,-1.436393,-0.5494479999999999
000008.XSHE,-1.6705880000000002,0.064065,0.146259,0.264036,2.178454,1.390166,0.054882,-1.082259,-0.944619,-0.244303
000009.XSHE,-0.404658,2.644921,-0.31478,0.160539,0.990108,-0.7702979999999999,1.120275,-0.582806,0.7118770000000001,0.15317
000010.XSHE,-2.508314,-0.771564,-0.37681,-0.881101,1.109564,-1.236768,-0.224275,-1.328974,0.869762,0.059835
000011.XSHE,-1.616817,1.113216,-0.39741,-0.209021,2.18325,0.280411,0.395491,-2.015914,0.3912,0.955008
000012.XSHE,-0.600564,0.70697,-0.186539,-0.399238,1.302841,0.040336,0.252633,1.572166,-0.810366,-0.5521010000000001
000014.XSHE,-2.809357,1.031118,0.228357,0.833808,0.175198,-0.334302,0.917524,-1.068727,-0.4261439999999999,-0.367148
000016.XSHE,-1.090922,0.318797,-0.8322149999999999,-0.887861,1.923602,0.655151,-0.800383,-0.036201,-0.782894,0.909833
000017.XSHE,-2.957135,-0.896759,0.259057,-0.0400639999999999,-0.409529,-1.829558,-0.1547599999999999,-0.923288,-1.268476,-0.371787
000019.XSHE,-1.34858,-2.451883,0.082233,1.218793,2.115205,-0.232177,1.6518119999999998,-1.016489,1.756431,-0.632293
000020.XSHE,-2.667679,-0.607666,-0.177225,-0.574364,0.656346,-1.365644,-0.977014,-0.8146909999999999,-0.2266929999999999,-0.621315
000021.XSHE,-0.842399,0.701788,-1.2559790000000002,-0.663749,1.643966,0.1666369999999999,-0.7494069999999999,-0.353053,-0.1481819999999999,-0.355014
000023.XSHE,-2.995135,0.621871,-0.566211,0.002362,-0.5740930000000001,-0.953067,-0.8954129999999999,-0.937782,0.249811,-0.351977
000025.XSHE,-1.831044,-0.234015,-0.6103430000000001,-1.013365,2.12373,-1.0027780000000002,-0.532036,-0.621165,-0.640885,-1.196525
000026.XSHE,-2.181626,0.048509,-0.589252,-0.8915700000000001,1.770297,0.72034,-0.4533819999999999,1.011028,0.464005,-1.134705
000027.XSHE,-0.284413,0.4075,-0.232314,-0.17905,0.786896,2.664073,-0.7584850000000001,0.848092,0.423079,1.959147
000028.XSHE,-1.051268,-0.92618,-0.613885,-0.78104,1.884661,2.097812,-0.545772,1.248736,0.5178659999999999,-0.274876
000029.XSHE,-1.436918,-0.009098,-0.05251,-0.095544,2.153683,-0.2989219999999999,-0.8877879999999999,-1.791709,-0.707713,-1.086567
000030.XSHE,-1.395232,0.940773,-0.36677,-0.519174,2.137393,0.904483,-1.592642,1.026493,-0.13065,-0.812346
000031.XSHE,-0.715849,0.601114,-0.156594,0.036494,1.472692,1.6692509999999998,0.290803,-1.103123,0.250048,1.959147
000032.XSHE,-0.6863560000000001,0.285227,0.089077,0.034158,1.430404,-0.827644,-0.50221,-0.1872589999999999,-0.347769,1.1919110000000002
000034.XSHE,-1.305421,-0.012678,-0.6804399999999999,-0.0060659999999999,2.0910740000000003,0.241171,0.5859270000000001,0.149113,0.4848939999999999,0.336522
000035.XSHE,-1.157888,0.077461,0.512638,-0.452846,1.983951,1.379579,-1.0519120000000002,0.027037,1.584338,0.741898
000036.XSHE,-1.823073,0.108451,-0.168498,-0.760624,2.127935,0.929017,-0.8297479999999999,-0.4723479999999999,-1.416901,-0.251857
000037.XSHE,-2.237087,-0.201428,-0.946891,-0.448055,1.682059,-0.39234,-0.7413069999999999,-1.597898,-3.0053490000000003,-0.879606
000038.XSHE,-2.06853,-2.0875630000000003,-0.331717,-0.045401,1.921828,0.085238,0.033096,-1.862834,-0.59231,-1.443227
000039.XSHE,0.178075,-0.106888,-0.134889,-0.6687850000000001,-0.026333,1.487095,0.159165,1.979717,0.105317,0.5582229999999999
000040.XSHE,-2.011374,-0.128222,0.0831549999999999,-0.398574,1.984412,2.664073,0.4794779999999999,-1.448092,-1.754691,0.123323
000042.XSHE,-1.835523,-0.1589829999999999,-0.263538,0.019993,2.121297,2.664073,-1.680965,0.651962,-0.173809,1.959147
000045.XSHE,-2.25873,-0.322713,-0.179974,-1.160668,1.645066,0.752887,-1.152183,-0.908189,0.70826,-0.7270909999999999
000046.XSHE,-1.29696,-0.2197449999999999,-1.271815,0.101097,2.085946,2.664073,-0.201407,1.151391,-3.0053490000000003,1.959147
