code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.023336,0.276805,0.0509639999999999,-0.060476,-1.262598,2.770042,0.171106,1.925178,0.2161969999999999,1.974869
000002.XSHE,1.023336,-0.4421569999999999,-0.106195,0.582108,-1.262598,2.379313,0.53968,1.002606,0.222667,2.033153
000004.XSHE,-3.354802,-0.094854,-1.235194,0.6219979999999999,-1.6778369999999998,0.610544,-0.336651,-2.9421150000000003,-2.254599,-1.284363
000005.XSHE,-2.985897,-1.603239,-0.27758,-0.357211,-0.774748,0.7672,-1.571511,0.409551,-1.255844,-0.8957719999999999
000006.XSHE,-1.597724,-0.526115,0.7544930000000001,1.83812,2.1011580000000003,1.650795,1.449495,0.29671,-0.51361,1.967988
000007.XSHE,-2.654954,-2.375408,0.285852,0.0361029999999999,0.5061680000000001,-1.6525439999999998,-0.190606,-0.686048,1.957034,-0.653989
000008.XSHE,-1.711968,-0.17411,-0.1763839999999999,-1.038208,2.0798400000000004,0.7465470000000001,-0.61332,-0.992556,-1.670194,0.046206
000009.XSHE,-0.214272,1.651932,-0.3584429999999999,-0.325717,0.643085,-0.839023,0.5766359999999999,-0.915933,0.810805,0.5380010000000001
000010.XSHE,-2.384092,-0.111569,-0.628866,-0.068823,1.2470709999999998,-0.542075,-0.008995,-2.085267,1.877419,-0.270323
000011.XSHE,-1.724057,0.224119,0.033856,0.347512,2.075777,0.419283,0.212781,-1.939161,0.362336,1.214921
000012.XSHE,-0.608347,1.160785,-0.343248,-0.853406,1.280222,0.252605,0.492572,1.180041,-0.374222,-0.173641
000014.XSHE,-2.730963,0.634493,0.953883,0.6988,0.250106,-0.211552,1.319978,-0.271982,-0.495193,-0.287223
000016.XSHE,-1.200346,0.802161,-0.8157800000000001,-1.289832,1.95979,0.975214,-0.840239,0.707446,-0.865928,2.033153
000017.XSHE,-2.42457,0.564599,0.828536,0.916694,1.152708,-1.463884,1.228398,-0.914548,-0.477185,-0.2265199999999999
000019.XSHE,-1.396114,-1.276174,-0.002375,0.3160719999999999,2.068345,-0.082608,0.924524,0.207584,1.298852,-0.669625
000020.XSHE,-2.590941,-0.563916,0.075313,0.00011,0.7050109999999999,-1.341503,-0.424333,-0.65846,-0.145118,-0.703699
000021.XSHE,-0.707549,0.779127,-0.6054649999999999,-0.983545,1.423011,0.0778679999999999,-0.249221,-0.4738739999999999,0.055924,-0.237907
000023.XSHE,-3.162209,-0.372304,-0.739441,0.565267,-1.642221,-1.077227,-0.414808,-0.937064,-1.142466,-0.095858
000025.XSHE,-1.558256,0.22169,0.330281,1.548737,2.101582,-1.138209,0.95498,-0.900593,-0.724603,-1.096586
