code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.987611,-1.005998,-0.901681,-0.174777,-1.201754,2.71355,-0.0863429999999999,1.913979,-0.122401,1.928286
000002.XSHE,0.987611,-1.079106,-0.717828,0.339053,-1.201754,2.021172,0.5899770000000001,0.805196,0.312641,1.998039
000004.XSHE,-3.33746,0.044329,-1.605411,0.933359,-1.490044,0.733304,0.012861,-2.721695,-2.242776,-1.38026
000005.XSHE,-2.909679,-1.007393,-0.482876,-0.748251,-0.478674,0.6665909999999999,-1.583912,0.384849,-1.252717,-0.933521
000006.XSHE,-1.810366,-0.120876,-0.4282939999999999,-0.819471,2.022574,2.5575490000000003,-0.445741,-0.78279,-0.518787,1.998039
000007.XSHE,-2.541828,-2.030188,0.781357,0.7150270000000001,0.818714,-1.646161,1.016327,-0.823058,1.947267,-0.673093
000008.XSHE,-1.7258330000000002,0.438464,-0.120739,-0.760076,2.06291,0.870808,-0.727939,-1.026181,-1.665271,-0.05356
000009.XSHE,-0.164604,2.993457,0.559408,0.469081,0.5672159999999999,-0.911647,1.418139,-1.024263,0.7926989999999999,0.337317
000010.XSHE,-2.288647,0.529698,-0.392872,0.13846,1.424894,-0.605499,0.345692,-1.870343,1.858094,-0.293238
000011.XSHE,-1.796814,0.408093,-0.500788,-0.331349,2.03025,0.52862,-0.20918,-3.058084,0.347809,1.319854
000012.XSHE,-0.49438,0.6307229999999999,-0.40765,0.491787,1.111359,-0.06572,1.180737,0.733388,-0.387417,-0.361985
000014.XSHE,-2.714241,0.049933,0.203868,1.44185,0.275462,-0.380664,1.531735,-1.123379,-0.501289,-0.244333
000016.XSHE,-1.102496,0.843858,-0.172525,-0.672371,1.878041,0.738414,-0.360437,0.423063,-0.869727,1.666664
000017.XSHE,-2.651851,0.331133,0.7813439999999999,1.306526,0.484834,-1.745352,0.56957,-0.984067,-0.482728,-0.1951099999999999
000019.XSHE,-1.465422,-1.4834040000000002,0.093524,0.3728349999999999,2.081299,0.037155,0.958628,0.474913,1.274512,-0.6810729999999999
000020.XSHE,-2.429267,-1.310529,0.303848,1.302981,1.11529,-1.38068,0.397556,-0.8447290000000001,-0.152447,-0.794205
000021.XSHE,-0.760789,0.759995,-0.2786869999999999,-0.681453,1.497809,0.158047,-0.179325,-0.591158,-0.2988889999999999,-0.2662219999999999
000023.XSHE,-3.211872,0.951487,-0.63188,-0.5383720000000001,-1.490044,-0.922022,-0.8986040000000001,-0.495535,-1.143049,-0.154585
000025.XSHE,-1.4240620000000002,0.793555,0.491216,1.981169,2.070646,-1.205753,1.182302,-0.876251,-0.726884,-1.132341
000026.XSHE,-2.172066,0.125413,-0.361097,-0.519009,1.632888,0.681527,-0.887642,0.686314,0.573458,-1.067564
000027.XSHE,-0.275541,0.620853,-0.152845,-1.00286,0.755613,1.442951,-0.942223,0.670393,-0.081496,1.998039
000028.XSHE,-1.074029,-1.18165,-0.5434680000000001,-0.8099890000000001,1.852536,2.246029,-1.297813,0.991248,0.478314,-0.183159
000029.XSHE,-1.432503,0.358057,0.16182,0.735831,2.073103,-0.243535,-0.539938,-2.096029,-0.796185,-1.142782
000030.XSHE,-1.456676,1.42123,-0.386938,-0.8674649999999999,2.079338,0.985369,-1.603468,0.8323940000000001,-0.119083,-0.744563
000031.XSHE,-0.8955649999999999,0.030409,-0.4622989999999999,-0.530338,1.665909,2.310519,-0.991617,-0.4952029999999999,0.5443979999999999,1.998039
000032.XSHE,-0.905503,0.873707,-0.535399,-0.185313,1.6774369999999998,-0.536485,-0.968097,-0.402966,1.993156,1.205409
000034.XSHE,-1.140218,-0.055711,0.281242,0.377359,1.909886,0.110053,0.819441,0.049161,0.43841,0.0365329999999999
000035.XSHE,-1.012598,1.928652,0.646814,0.310203,1.793348,0.7875260000000001,0.538774,-0.252475,1.599145,0.5887819999999999
000036.XSHE,-1.84474,0.2049239999999999,-0.2194739999999999,-0.978862,2.0009900000000003,1.099653,-1.31104,-0.292931,-1.705399,-0.670967
000037.XSHE,-2.072033,0.146368,-0.008215,2.1097,1.7780049999999998,-0.638393,1.420604,-1.47301,-2.992017,-0.693204
000038.XSHE,-2.779971,-1.567971,-1.353127,2.0709880000000003,0.038712,1.794314,0.417699,-3.058084,-0.151889,-1.3049620000000002
000039.XSHE,0.042105,-0.104275,-0.322218,-0.950562,0.2100179999999999,1.957889,-0.270261,1.913979,0.344692,0.542445
000040.XSHE,-1.7744540000000002,0.619023,1.681884,1.970063,2.041895,2.71355,2.127018,-1.206007,-2.749536,0.562028
000042.XSHE,-1.731888,0.528172,0.096014,1.616633,2.06061,2.518765,0.026579,-1.235062,-0.653772,1.998039
000045.XSHE,-2.039554,0.451076,1.317855,1.190716,1.818748,0.25665,0.905913,-0.768043,0.57932,-0.678826
000046.XSHE,-1.7032770000000002,0.2235239999999999,-1.170361,0.011818,2.0706900000000004,0.296298,-0.642418,0.941073,-1.936934,1.998039
000048.XSHE,-1.418049,-0.960282,-0.028466,0.4343189999999999,2.068808,-1.134031,-0.969874,1.913979,0.776911,0.5602
000049.XSHE,-1.003362,3.042994,1.210965,0.205632,1.783973,-0.902077,1.560288,-0.377605,-0.217238,-0.034729
000050.XSHE,-0.544525,0.428784,-0.556954,-1.327287,1.188698,2.71355,-1.529059,0.3932179999999999,-0.026316,1.998039
000055.XSHE,-1.864137,0.778369,0.366112,0.59012,1.987454,1.548636,1.638636,-0.617761,-0.73498,-0.205761
000056.XSHE,-1.847481,-0.167892,0.16038,2.634863,1.999137,0.10234,0.984399,-1.777369,-1.728502,-0.1947819999999999
000058.XSHE,-1.611298,0.991019,0.3637579999999999,0.49326,2.089905,-0.8882479999999999,0.533209,-0.288202,-1.222214,-0.234981
000059.XSHE,-1.045217,0.626613,0.296134,0.113939,1.82547,1.897098,0.680836,-0.347483,-0.560959,0.498216
000060.XSHE,-0.785036,0.8095600000000001,-0.187427,-1.253062,1.529593,0.908132,-0.07446,0.030091,0.071088,0.040756
000061.XSHE,-1.356168,-0.840799,-0.241071,-0.440208,2.045738,0.229136,-1.176217,0.080675,0.931198,0.186173
000062.XSHE,-0.910783,0.407062,-0.3144349999999999,-0.3038099999999999,1.6835099999999998,-0.32615,-0.618066,-0.2630619999999999,0.147982,-0.220241
000063.XSHE,0.987611,0.17017,-0.586388,-0.515161,-1.201754,-0.068588,0.181049,0.1345589999999999,-0.2056469999999999,0.503737
000065.XSHE,-1.345753,0.420356,0.812713,0.7725569999999999,2.041123,0.853884,1.168843,0.7250939999999999,-0.499904,0.499377
000066.XSHE,-0.241827,0.659706,-0.8415370000000001,-0.3966909999999999,0.698778,-0.269763,-0.230777,-0.648356,0.460399,-0.140354
000068.XSHE,-2.164773,0.28683,0.280719,1.088121,1.6444900000000002,-1.563732,0.224061,-1.033032,0.5164810000000001,1.998039
000069.XSHE,0.0715919999999999,-0.504193,-0.680466,-0.081368,0.1589809999999999,2.71355,-0.2903679999999999,1.913979,0.619738,1.998039
000070.XSHE,-1.945492,0.786929,0.042831,0.171627,1.919759,-0.582681,0.100314,-1.6594400000000002,-2.299427,1.15182
000078.XSHE,-1.426935,-0.102603,-0.238613,-0.766601,2.071498,0.473365,-0.914325,-0.292792,-0.7662640000000001,-0.013733
000088.XSHE,-1.162583,-0.581579,-0.269996,-1.264564,1.927688,0.9001530000000001,-1.7829580000000005,-0.483226,0.112794,-0.439314
000089.XSHE,-0.98708,-0.308907,-0.333336,-1.19845,1.767154,0.93038,-1.161175,-1.760921,-2.149243,1.1942549999999998
000090.XSHE,-1.232411,-0.155895,-0.224476,-0.304523,1.977908,1.312794,0.158019,1.241567,0.531981,1.876578
000096.XSHE,-2.067396,-0.167525,-0.026841,-0.152093,1.784009,0.1139869999999999,-1.536645,-0.987225,-0.555174,-1.341261
000099.XSHE,-1.855112,0.2549949999999999,0.129881,-0.948933,1.993875,1.054162,-0.083873,-0.509476,-0.075685,-0.896757
000100.XSHE,0.321421,0.623434,-0.699207,-0.809924,-0.266282,0.626833,-0.023418,1.913979,-0.185702,1.998039
000150.XSHE,-3.269385,-0.399991,-1.599449,1.778743,-1.490044,-0.025912,0.270801,-1.958038,-2.870756,1.410621
000151.XSHE,-2.291868,1.048092,0.635417,1.837941,1.418533,-0.931959,2.104598,-0.13733,-1.684559,-0.407202
000153.XSHE,-2.63873,0.584903,-0.3336389999999999,-0.7945479999999999,0.526999,0.33754,0.019434,0.035087,0.104403,-0.445273
000155.XSHE,-0.208281,2.032197,0.5573,0.285096,0.641839,-1.22174,1.009112,-0.568236,-1.428077,0.594615
000156.XSHE,-1.038604,-0.049555,-0.374059,-1.440058,1.819083,1.80549,-1.560867,0.5315310000000001,0.765155,-0.29477
000157.XSHE,0.271628,-0.382028,-0.58373,-1.0206,-0.183083,1.7981599999999998,-0.923944,0.5571020000000001,0.912238,-0.056095
000158.XSHE,-1.34153,0.77198,-0.31311,-0.52207,2.039194,0.342359,0.109649,-1.188004,-0.953427,-0.053559
000159.XSHE,-2.1774,0.059037,0.834942,0.116751,1.6243,0.321108,0.833794,-0.742354,1.490624,-1.229228
