code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.8688299999999999,-0.1890119999999999,0.462553,0.333717,-1.115481,0.596685,-0.335417,-0.227998,-0.167784,1.850588
000002.XSHE,0.8688299999999999,-1.274125,-0.1204819999999999,-0.135098,-1.115481,0.665495,0.134119,2.042275,0.373736,1.277909
000004.XSHE,-2.452988,-0.852801,-1.892101,0.869195,1.345295,-0.026815,0.840441,-0.880725,-0.80048,-1.406309
000005.XSHE,-2.6656150000000003,-1.677295,-0.751247,0.390024,0.793994,0.136475,-0.065461,-0.930081,1.303534,-0.778133
000006.XSHE,-1.6884709999999998,-0.710918,-0.7913399999999999,-0.540086,2.19896,1.683861,-0.313999,-0.49391,-0.42996,0.295643
000007.XSHE,-3.226713,-2.790814,-3.347707,3.295833,-1.4649,-1.349308,1.875165,-0.988481,-2.744875,-2.336199
000008.XSHE,-1.80801,-1.534004,-1.6395939999999998,-0.976606,2.167285,1.735237,-0.8583959999999999,-0.8117949999999999,-0.8961680000000001,-0.1940349999999999
000009.XSHE,-0.512915,0.174373,0.772325,0.5906710000000001,1.155736,-0.703962,1.23399,-0.5407930000000001,0.398547,0.464417
000010.XSHE,-2.3150880000000003,-1.9867,0.279951,1.06544,1.6230950000000002,-1.076824,1.156893,-1.552553,0.798567,-0.157713
000011.XSHE,-1.625756,0.101694,-0.217134,1.5606719999999998,2.202585,-0.0999289999999999,0.953812,-0.0092,0.6121880000000001,0.931669
000012.XSHE,-0.581141,0.703856,-0.188358,0.1183579999999999,1.262935,-0.228101,0.982992,-0.2337179999999999,-0.903117,-0.4307979999999999
000014.XSHE,-2.979785,-0.81535,-1.15598,-0.8206370000000001,-0.318055,0.14113,-0.083083,0.34357,-1.354076,-0.258222
000016.XSHE,-1.031261,0.129929,-0.658716,-0.996272,1.860137,0.241084,0.36534,-0.6050810000000001,0.201292,1.764391
000017.XSHE,-3.052294,-1.523034,-0.5522779999999999,-0.2086489999999999,-0.62883,-1.4845540000000002,-0.1665029999999999,-0.853136,-2.359912,-0.249031
000019.XSHE,-1.589264,-0.47747,-0.3750219999999999,-0.184592,2.200754,0.2745889999999999,0.83493,-0.156274,1.93307,-0.6388199999999999
000020.XSHE,-2.595573,-0.305396,-1.17027,-0.2893449999999999,0.992696,-1.103333,-0.244263,-0.719641,0.5657949999999999,-0.534921
000021.XSHE,-0.506022,0.162023,-0.090558,-0.4465119999999999,1.1447200000000002,-0.635584,0.623214,-0.605847,-0.31959,-0.173281
000023.XSHE,-2.751849,-0.784695,-0.4356109999999999,-1.132798,0.525389,-0.8438549999999999,-1.511309,-0.372079,0.682134,-0.195441
000025.XSHE,-1.803683,-0.679392,-1.361493,-0.58526,2.169018,-0.8606540000000001,-0.370899,-0.661217,-0.274617,-1.160221
000026.XSHE,-1.696371,0.137402,1.0331780000000002,0.566103,2.197883,-0.233956,0.868807,-0.082102,0.2545139999999999,-0.8593129999999999
000027.XSHE,-0.10038,-1.370685,2.730789,3.295833,0.454964,0.46256,1.174367,0.670253,0.3860139999999999,1.574737
000028.XSHE,-0.839752,-0.826248,-0.910269,-0.6546770000000001,1.633003,0.82689,-0.189255,0.542619,0.08669,-0.26074
000029.XSHE,-1.6419,-1.7514919999999998,-1.565415,0.922176,2.2024790000000003,0.054858,-0.616732,-0.381708,-0.396399,-1.04881
000030.XSHE,-1.139433,-0.4848729999999999,0.236205,0.28431,1.966772,0.193493,-0.884444,0.4259739999999999,0.245865,-0.775416
000031.XSHE,-0.961739,-1.82791,-1.616359,-0.095107,1.783014,2.013576,-1.196704,2.042275,0.134582,1.999713
000032.XSHE,-1.555686,-1.286357,0.401914,0.611692,2.196578,-0.908931,-0.908183,-0.839426,-0.736999,-0.989319
000034.XSHE,-1.281766,-0.262689,-1.375505,0.5055689999999999,2.079762,-0.249646,0.8425809999999999,0.802203,0.455347,0.541475
000035.XSHE,-1.336948,-1.61753,-0.5052260000000001,-0.262409,2.114478,1.799393,-1.025893,1.602706,1.559373,1.999713
000036.XSHE,-1.910217,-1.278339,-0.5433479999999999,-1.261341,2.113007,1.218255,-1.309167,-1.140705,-1.106767,0.0118959999999999
000037.XSHE,-2.022537,-1.053564,-0.808541,1.256438,2.0226580000000003,-0.22035,1.089335,-0.468302,-2.2595080000000003,-1.075749
000038.XSHE,-1.851561,-0.359612,-0.805979,-0.216912,2.147314,-0.014369,0.841568,-1.178708,-0.562075,-1.323186
000039.XSHE,0.145504,0.177813,0.762636,0.824485,0.0204729999999999,0.694573,0.7190439999999999,0.4831789999999999,-0.177583,0.5516939999999999
000040.XSHE,-2.245866,-0.8427049999999999,-1.259958,0.629808,1.7402259999999998,2.704124,1.2456040000000002,-2.8040990000000003,-0.235359,1.12348
000042.XSHE,-1.879709,-1.608667,-0.870425,-1.475359,2.131926,2.704124,-2.161589,0.982279,-0.171014,1.999713
000045.XSHE,-2.19073,-0.919072,-0.0761169999999999,-0.210589,1.823247,0.597954,-0.048036,-0.7888189999999999,0.993951,-0.957904
000046.XSHE,-1.089691,-1.557502,-1.958159,0.075551,1.919839,2.17018,-1.7052169999999998,0.252459,-2.35958,1.999713
000048.XSHE,-1.308742,-0.39071,-0.02715,0.210544,2.097397,-0.727677,-0.962934,0.7511979999999999,1.643406,0.006194
000049.XSHE,-1.055619,0.621506,1.162542,-0.299095,1.88561,-0.903708,0.671806,-0.061072,0.6591279999999999,-0.2499469999999999
000050.XSHE,-0.289833,-0.036022,-0.846843,-1.060919,0.785259,1.5249469999999998,0.103575,0.080635,0.280788,0.716855
