code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.956133,-0.570782,-0.2468119999999999,-0.043114,-1.18825,1.139058,-0.109332,-0.086025,0.186694,1.802022
000002.XSHE,0.956133,-1.191067,-0.648912,-0.208296,-1.18825,0.329514,0.162214,2.05689,0.567729,1.358766
000004.XSHE,-2.041409,0.244392,-0.968101,0.99294,1.947506,-0.614296,1.495053,-0.780262,-0.693992,-1.439629
000005.XSHE,-2.603596,-0.317011,-1.179423,-1.109915,0.8754040000000001,0.326051,-0.6648109999999999,-0.846316,1.432274,-0.816144
000006.XSHE,-1.6394380000000002,1.103872,-0.342107,0.069603,2.166323,1.334149,0.292102,-1.016834,-0.303038,0.288969
000007.XSHE,-2.457878,-2.060091,-0.5561189999999999,0.753648,1.250231,-1.360695,0.481516,-0.8061560000000001,-2.695084,-2.34718
000008.XSHE,-1.662138,-0.819326,-1.423651,-1.0595629999999998,2.164311,1.478458,-0.506609,-0.461552,0.690686,-0.594225
000009.XSHE,-0.7550899999999999,1.383067,0.070119,-0.38471,1.512903,-0.446745,0.958564,-1.027134,-0.1172069999999999,0.527469
000010.XSHE,-2.3654580000000003,-0.5428270000000001,-0.193682,1.069562,1.4512,-1.099542,0.0923809999999999,-1.242138,-0.329804,-0.0289149999999999
000011.XSHE,-1.549497,1.262805,0.674096,1.7063150000000002,2.163242,-0.362789,0.724283,-0.363798,1.392141,1.1231
000012.XSHE,-0.593861,0.919661,0.190597,-0.251069,1.280481,-0.161942,1.014537,-0.444351,-0.596838,-0.410393
000014.XSHE,-2.972513,1.049218,-0.5425949999999999,-0.520096,-0.416581,0.001645,0.2457889999999999,-0.312877,-0.4963359999999999,-0.334644
000016.XSHE,-0.904871,1.371783,-0.585928,0.334076,1.70521,0.065429,1.217893,-0.723172,1.489364,1.6938830000000002
000017.XSHE,-3.237405,-0.350344,-1.981304,0.505894,-1.63339,-1.492609,-0.1259819999999999,-0.768279,-2.286123,-0.2912599999999999
000019.XSHE,-1.495265,0.389726,-0.328198,0.474321,2.153148,0.051449,0.914892,-0.145253,2.102584,-0.676133
000020.XSHE,-2.56184,0.447669,-0.605449,-0.28919,0.990254,-1.156385,-0.295479,-0.64275,0.672387,-0.566189
000021.XSHE,-0.322594,2.245796,0.647842,-0.085571,0.8453290000000001,-0.796153,0.969248,-0.86006,-0.112523,-0.212033
000023.XSHE,-2.71711,-0.498411,-0.2418539999999999,0.720376,0.531936,-0.918484,-0.269252,-0.325947,0.80514,-0.238036
000025.XSHE,-1.579614,-0.04087,-0.729144,-0.029677,2.1662060000000003,-1.026461,0.215015,-0.523742,0.451702,-1.231157
000026.XSHE,-1.957305,0.983527,0.949018,0.853292,2.027186,0.049416,1.030693,-0.040353,-0.041866,-0.980452
000027.XSHE,-0.487382,-0.257799,-0.2656489999999999,-0.966643,1.115213,1.739946,-1.2731,1.442559,0.414267,2.024745
000028.XSHE,-0.6955680000000001,0.129028,-0.50616,-0.266033,1.429882,0.498378,0.0270899999999999,0.451306,0.530486,-0.274726
000029.XSHE,-1.490208,-2.0482150000000003,-0.8545959999999999,1.161319,2.151901,-0.235131,-0.8856450000000001,-0.898958,0.046791,-1.11401
000030.XSHE,-0.981353,0.686592,0.121179,0.821507,1.7931279999999998,-0.093653,-0.113782,0.161382,0.456522,-0.812231
000031.XSHE,-0.731001,-0.237063,-1.43428,-0.806962,1.479722,1.465406,-0.740161,2.05689,0.218078,2.024745
000032.XSHE,-1.58089,1.051043,0.62073,-0.052223,2.166289,-0.939998,-0.527017,-0.7480399999999999,-0.6568890000000001,-1.034741
000034.XSHE,-0.596195,0.968449,0.595346,1.501349,1.284007,-0.919915,1.947385,-0.340726,1.752458,0.420454
000035.XSHE,-1.266244,-0.499911,-1.176423,-0.933398,2.047628,1.576151,-1.1139,1.529257,1.7269720000000002,2.024745
000036.XSHE,-1.857293,-0.670579,-0.606727,-0.231458,2.097688,0.989518,-0.662042,-1.074167,0.883383,-0.047268
000037.XSHE,-1.7127169999999998,0.445266,0.041858,0.5741350000000001,2.155648,-0.58735,0.1385,-0.3065219999999999,-0.371753,-1.003422
000038.XSHE,-1.8858,1.043042,-0.694671,0.126394,2.080206,-0.010877,1.100581,-1.621644,-0.6405310000000001,-1.374106
000039.XSHE,0.148551,-0.014878,-0.4690649999999999,0.725054,0.029138,0.607546,0.593087,-0.025248,0.04295,1.954389
000040.XSHE,-2.079674,0.579213,-1.486286,-0.381153,1.904852,2.643436,1.196717,-2.385983,-0.120172,1.076557
000042.XSHE,-1.872719,-0.840633,-1.13194,-1.138301,2.088482,2.522738,-1.7357740000000002,-2.53198,-0.176003,2.024745
000045.XSHE,-2.270426,0.598386,-0.4612989999999999,-0.336823,1.62943,0.677496,-0.054539,-0.624054,0.472972,-1.091906
000046.XSHE,-0.734951,0.369519,-0.756537,-0.160569,1.485203,1.6562580000000002,-1.273088,0.062057,-2.3071,2.024745
000048.XSHE,-1.203415,-1.058638,0.923116,1.195093,2.002329,-0.995691,-0.6242949999999999,0.631501,1.7230580000000002,-0.274732
000049.XSHE,-1.269875,1.314345,0.0077329999999999,-0.638781,2.050043,-0.826376,0.5571649999999999,0.173613,0.906953,-0.112296
000050.XSHE,-0.203142,0.8344280000000001,-0.6122340000000001,-1.50888,0.6419590000000001,1.417322,-0.020395,-0.1066609999999999,0.44231,0.765127
000055.XSHE,-2.039266,0.088917,-0.552285,-1.161648,1.949774,1.724859,-0.096034,0.47086,-0.805392,-0.278303
000056.XSHE,-2.286664,-0.15329,-1.749109,-0.303388,1.600968,2.643436,-0.6346189999999999,0.081581,0.167236,0.659552
000058.XSHE,-1.50075,1.451722,-0.394559,0.17335,2.154442,-0.8350559999999999,0.966972,-0.299955,-0.136495,-0.01398
000059.XSHE,-1.501832,-0.998857,-1.107236,-0.621538,2.15469,2.643436,-0.4629399999999999,0.904921,-0.112578,1.505776
000060.XSHE,-0.967976,0.402505,-0.658921,-1.20033,1.778293,0.721208,-0.333353,-0.2148409999999999,-0.098478,-0.0085569999999999
000061.XSHE,-1.261649,-0.081256,-0.317999,0.123902,2.04454,-0.060117,-0.344279,-0.167916,0.961911,0.107939
000062.XSHE,-1.0757139999999998,0.795076,-0.569697,-1.05744,1.89086,-0.303799,-0.968156,-0.400388,1.068643,-0.621708
000063.XSHE,0.956133,1.282616,-0.72453,-0.4531449999999999,-1.18825,-0.726295,1.106739,-0.478828,-0.530378,0.393701
000065.XSHE,-1.897344,-0.152554,-1.013691,-1.474128,2.072539,1.326938,-1.138694,0.18774,-0.575545,1.241134
000066.XSHE,-0.002172,1.93718,0.1242289999999999,-0.562018,0.292157,-0.960722,0.8710049999999999,-0.92238,-1.544208,0.405427
000068.XSHE,-2.505069,0.306631,-1.2662870000000002,-0.355448,1.136754,-1.05757,-0.391377,-0.629578,-0.794315,2.024745
000069.XSHE,0.24249,-0.240046,-0.686983,-0.5351560000000001,-0.13278,2.334564,-0.54801,2.05689,0.724066,2.024745
000070.XSHE,-1.55169,1.900436,-0.7378279999999999,-0.713973,2.163523,-0.468291,0.842825,-1.390562,-0.70945,-0.033248
000078.XSHE,-1.294135,-0.625718,-0.682064,0.612233,2.065595,0.298803,0.0312269999999999,0.663528,-0.492317,-0.011453
000088.XSHE,-0.99182,0.8311370000000001,0.411446,1.453892,1.804571,0.235444,0.029891,-0.509649,0.844298,-0.761357
000089.XSHE,-0.873188,0.462864,-0.76867,-0.656201,1.666664,0.609845,-0.021659,-0.900849,-0.319488,-1.999241
000090.XSHE,-1.17402,0.8220870000000001,0.16352,-0.215865,1.978915,0.606113,0.048805,1.280407,-0.712121,1.213122
