code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.014061,0.165893,-0.804296,-0.886466,-1.249102,2.759341,-0.212085,1.817599,0.031434,1.978404
000002.XSHE,1.014061,-0.212838,-0.812577,-0.349659,-1.249102,2.759341,0.263004,1.45939,-0.2085949999999999,2.021917
000004.XSHE,-2.623306,-0.166691,0.756749,2.847089,0.7059479999999999,-1.42618,1.326322,-2.312333,-2.931653,-0.932902
000005.XSHE,-3.414484,-0.998594,-1.713124,1.022633,-1.655442,1.424574,-1.001203,-1.903112,-1.760601,-1.007668
000006.XSHE,-1.873455,-0.247556,-0.142604,0.14709,2.043982,2.685382,-0.171735,1.521412,-0.445558,1.857003
000007.XSHE,-3.08677,-1.935971,-2.187516,2.317138,-1.10566,-1.674991,-0.099482,-0.265627,2.0772150000000003,-0.902817
000008.XSHE,-1.800498,-0.3805469999999999,-0.203679,-0.986136,2.086886,0.510093,-0.726942,-1.312878,-1.82935,-0.201683
000009.XSHE,-0.230788,0.599646,-0.270642,-0.8702620000000001,0.685308,-0.7758010000000001,0.018499,-0.316238,1.347773,0.565342
000010.XSHE,-2.73888,0.298699,-1.523262,-0.272439,0.332622,-0.913762,0.0127599999999999,-3.219492,-0.148799,-0.171489
000011.XSHE,-1.943637,-0.292575,-0.553265,-0.4637699999999999,1.989681,0.7878689999999999,-0.906278,-0.225663,-0.156323,1.284891
000012.XSHE,-0.7538279999999999,0.159442,-0.8049229999999999,-1.204896,1.504363,0.601712,-0.216161,1.462831,0.399966,-0.111593
000014.XSHE,-2.574937,1.055915,1.226586,0.518932,0.847658,-0.325557,1.503286,1.522423,0.666643,-0.561647
000016.XSHE,-1.240226,0.680455,-0.315826,-1.199242,2.013822,0.568745,-0.515896,-2.568445,-1.627405,2.021917
000017.XSHE,-2.49531,0.152397,0.17394,-0.363637,1.062842,-1.533563,0.230834,-1.811729,1.490688,-1.189054
000019.XSHE,-1.466027,-0.7658560000000001,-0.00347,-0.7372340000000001,2.121855,-0.066755,0.139257,-0.831773,-0.75051,-0.88766
000020.XSHE,-2.322236,-1.019555,0.470559,2.2756,1.455906,-1.522617,0.864876,-1.028461,-0.124303,-0.895409
000021.XSHE,-0.10615,2.545193,1.805945,1.036437,0.4698,-0.80413,2.032917,-1.14196,-0.340397,-0.326494
