code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.8453299999999999,-0.7541770000000001,-0.048417,0.3679449999999999,-1.113851,0.627556,-0.4221789999999999,-0.35246,0.004912,1.838565
000002.XSHE,0.8453299999999999,-1.654926,-0.730317,-0.248493,-1.113851,0.397129,0.0054909999999999,2.19652,0.522029,1.394476
000004.XSHE,-2.41764,-0.1058349999999999,-1.200451,1.033709,1.584221,-0.038974,1.51852,-0.696577,-0.743905,-1.397103
000005.XSHE,-2.682548,-0.736305,-1.269523,-1.183079,0.952911,0.63554,-0.6477609999999999,-0.763278,1.381258,-0.77244
000006.XSHE,-1.75673,0.1366359999999999,-0.674824,-0.132462,2.262025,1.729534,-0.273723,-0.96751,-0.3538969999999999,0.362596
000007.XSHE,-3.350288,-2.776379,-0.8396530000000001,3.090063,-1.485808,-0.903765,1.289886,-0.799755,-2.745725,-2.317957
000008.XSHE,-1.726228,-1.288474,-1.593443,-0.775083,2.266696,1.552574,-0.426467,-0.362406,0.640365,-0.536145
000009.XSHE,-0.851398,1.348786,-0.1990589999999999,-0.793035,1.666529,-0.34633,0.936498,-0.286052,-0.156361,0.588812
000010.XSHE,-2.458733,-0.947538,-0.961931,0.448681,1.501157,-0.8876379999999999,0.107264,-1.174841,-0.379979,0.017018
000011.XSHE,-1.813243,0.15679,-0.88351,1.271174,2.247803,0.0552309999999999,0.497152,-0.228933,1.341544,1.282766
000012.XSHE,-0.747833,0.952605,0.507631,-0.113381,1.523421,-0.017477,1.229116,-0.148969,-0.638305,-0.4037179999999999
000014.XSHE,-3.017628,0.014568,-1.507217,-0.2432869999999999,-0.194639,0.280267,0.230356,-0.183503,-0.547236,-0.272423
000016.XSHE,-0.984518,0.971037,-0.437856,-0.217736,1.833068,0.116744,1.334823,-0.625046,1.438971,1.6427080000000005
000017.XSHE,-3.212781,-0.614182,-1.76696,0.272151,-1.0602120000000002,-1.3064790000000002,-0.140182,-0.6594,-2.336002,-0.2467889999999999
000019.XSHE,-1.655232,0.166033,-0.597663,-0.3159909999999999,2.269648,0.330909,0.681481,-0.01045,1.995949,-0.622808
000020.XSHE,-2.427274,0.137008,-1.320525,0.560207,1.565221,-1.032104,0.247656,-0.551164,0.6210640000000001,-0.520576
