code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.866347,-0.156397,0.8383729999999999,0.08527,-1.107186,0.5625899999999999,-0.629871,-0.208722,-0.190273,1.662307
000002.XSHE,0.866347,-1.345939,-0.602362,-0.329225,-1.107186,0.929133,-0.0285959999999999,2.091185,0.283503,1.327185
000004.XSHE,-2.5149220000000003,-1.055116,-2.016313,1.023414,1.146502,0.115726,0.723587,-0.638725,-1.334843,-1.254807
000005.XSHE,-2.855849,-1.771636,-1.6921400000000002,0.53123,0.093064,0.5186,-0.28633,-1.348551,-1.224903,-0.666723
000006.XSHE,-1.742665,-0.93667,-0.666442,-0.830831,2.162637,1.999351,-0.394088,0.355396,-0.43255,0.425861
000007.XSHE,-3.275153,-2.382005,-3.138714,3.2879120000000004,-1.402851,-1.30689,1.136853,-1.030578,-1.340303,-0.503843
000008.XSHE,-1.840395,-1.706824,-1.528985,-1.123256,2.124109,1.807383,-1.00353,-0.543195,-0.889634,-0.12859
000009.XSHE,-0.489352,0.140551,0.758983,0.470743,1.111769,-0.683971,0.8021510000000001,-0.403595,0.387471,0.342376
000010.XSHE,-2.424,-2.007103,-0.364978,0.457184,1.358875,-0.985284,0.621309,-1.211248,0.784576,0.063181
000011.XSHE,-1.673652,-0.186749,-0.517292,1.082958,2.176292,0.085814,0.808133,0.8907280000000001,0.60075,0.895026
000012.XSHE,-0.441251,0.431243,1.173056,0.7035899999999999,1.033945,-0.336945,1.0474139999999998,-0.051684,-0.8805459999999999,-0.4982399999999999
000014.XSHE,-3.060307,-1.118033,-1.248492,-0.806873,-0.7493310000000001,0.301451,-0.272563,0.486932,-1.349078,-0.21781
000016.XSHE,-1.060551,-0.1658359999999999,-0.5152260000000001,-1.0225229999999998,1.878124,0.273527,0.12185,-0.15815,0.197943,1.981406
000017.XSHE,-2.890043,-1.654721,-0.6653479999999999,0.052103,-0.036334,-1.450459,-0.0158659999999999,-0.716554,-1.182634,-0.279703
000019.XSHE,-1.4756200000000002,-0.539921,-0.713589,0.1128609999999999,2.157512,0.122653,1.153039,-0.713059,1.864928,-0.535787
