code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.856607,-0.11425,0.6878890000000001,0.068163,-1.101889,0.532558,-0.592248,-0.219681,-0.189828,1.653784
000002.XSHE,0.856607,-1.292282,-0.7343430000000001,-0.372969,-1.101889,0.8259790000000001,0.010037,2.107321,0.292469,1.222002
000004.XSHE,-2.617483,-0.919578,-1.610978,0.882022,0.928994,0.3139429999999999,0.58316,-0.6242449999999999,-1.3388799999999998,-1.266513
000005.XSHE,-2.898353,-1.715976,-1.24564,0.577005,0.0045899999999999,0.627209,-0.365319,-1.361137,-1.227908,-0.678787
000006.XSHE,-1.727009,-0.8994200000000001,-0.826522,-0.756084,2.186118,1.940594,-0.353443,0.327305,-0.435597,0.35689
000007.XSHE,-3.248138,-2.476717,-2.885492,3.271414,-1.392025,-1.323763,1.345538,-1.0139479999999998,-1.343466,-0.511749
000008.XSHE,-1.832071,-1.6877400000000002,-1.754668,-1.080618,2.150707,1.7801650000000002,-1.01325,-0.526016,-0.8921,-0.153839
000009.XSHE,-0.608466,0.067429,0.927027,0.23318,1.299505,-0.587797,0.798291,-0.356371,0.384982,0.305989
000010.XSHE,-2.409664,-2.011873,-0.066967,0.561345,1.434657,-1.002985,0.794111,-1.206261,0.7826,0.050343
000011.XSHE,-1.657115,-0.131894,-0.411284,1.130346,2.195545,0.049432,0.801083,0.8561049999999999,0.59878,0.909538
000012.XSHE,-0.418411,0.555596,1.071805,0.7605970000000001,0.997127,-0.383912,1.102545,-0.091598,-0.8905780000000001,-0.497877
000014.XSHE,-3.04346,-1.089062,-1.018532,-0.8080109999999999,-0.590194,0.28003,-0.1034819999999999,0.4821029999999999,-1.353133,-0.227814
000016.XSHE,-1.030229,-0.1450779999999999,-0.6974100000000001,-0.98212,1.852935,0.20126,0.2236469999999999,-0.18089,0.196495,1.918514
000017.XSHE,-3.012446,-1.615102,-0.93933,-0.155627,-0.4560479999999999,-1.461893,-0.127569,-0.709066,-1.186245,-0.286433
000019.XSHE,-1.524942,-0.625617,-0.88807,0.00425,2.184326,0.205075,1.004168,-0.7137859999999999,1.871425,-0.537963
000020.XSHE,-2.62986,-0.483571,-1.1178290000000002,-0.559954,0.8942549999999999,-1.056264,-0.7446520000000001,-0.5785680000000001,-0.225825,-0.53323
000021.XSHE,-0.5174770000000001,0.181975,-0.4930569999999999,-0.422367,1.157825,-0.430259,0.4799229999999999,-0.331977,-0.20296,-0.195409
000023.XSHE,-2.799117,-1.043893,-0.673145,-1.231307,0.3644,-0.7744949999999999,-1.631209,0.18986,0.209721,-0.283328
000025.XSHE,-1.838606,-0.8839549999999999,-1.5532860000000002,-0.766684,2.147632,-0.804588,-0.5258470000000001,-0.568028,-0.282749,-1.06692
000026.XSHE,-1.818038,-0.04793,0.716734,0.359469,2.1569580000000004,-0.12153,0.614863,0.178424,0.227988,-0.80823
000027.XSHE,0.015092,-1.673929,1.185804,3.013545,0.246834,0.216085,1.217836,-0.106458,-0.396353,1.947464
000028.XSHE,-0.968883,-0.7939109999999999,-0.883606,-0.7457229999999999,1.78521,1.229946,-0.161022,0.895732,0.063779,-0.234817
000029.XSHE,-1.661836,-1.855285,-1.465516,0.3811199999999999,2.195252,0.100157,-0.742969,0.506102,-0.403092,-0.957559
000030.XSHE,-1.248792,-0.841849,-0.061478,-0.111167,2.050205,0.470737,-1.093977,0.590163,-0.119854,-0.683438
000031.XSHE,-0.973919,-1.8144240000000005,-1.759023,-0.1784089999999999,1.7909560000000002,2.0744290000000003,-1.097331,2.107321,-0.005431,2.106008
000032.XSHE,-0.751398,-1.693242,-0.237727,0.8777469999999999,1.50816,-0.141477,-0.787724,-0.7455149999999999,-0.3356679999999999,-0.925187
000034.XSHE,-1.27189,-0.286504,-1.39267,0.192452,2.066663,-0.244055,0.656563,0.6269859999999999,0.420558,0.513716
000035.XSHE,-1.247695,-1.757412,-1.169928,-0.1917559999999999,2.049402,1.539687,-1.049567,1.477382,1.770993,2.106008
000036.XSHE,-1.959093,-1.431341,-0.946002,-1.3182040000000002,2.071856,1.438783,-1.426046,-0.8186859999999999,-1.1048870000000002,-0.0235289999999999
000037.XSHE,-1.959965,-1.506561,-2.196484,1.584251,2.071173,-0.290519,0.902796,-0.404413,-2.269121,-1.003139
000038.XSHE,-1.842906,-0.5703739999999999,-0.4339399999999999,-0.269663,2.145552,-0.007101,0.730508,-1.336492,-0.564759,-1.228902
000039.XSHE,0.098607,-0.258571,0.759278,0.594989,0.099374,0.8446,0.447953,1.048178,-0.160187,0.501171
000040.XSHE,-2.26206,-1.251478,-1.936163,0.309508,1.7090900000000002,2.682009,0.717971,0.033438,-1.635962,0.4752619999999999
000042.XSHE,-1.919233,-1.903775,-1.049134,-1.224033,2.100995,2.682009,-2.111015,0.113257,-0.1784089999999999,2.106008
000045.XSHE,-2.151194,-1.136691,-0.3023119999999999,-0.121865,1.871904,0.543137,0.012492,-0.634728,0.974201,-0.837607
000046.XSHE,-1.080048,-1.982115,-2.173658,0.50825,1.904156,2.07601,-1.50029,1.319959,-2.886327,2.106008
000048.XSHE,-1.407069,-0.4444359999999999,-0.299224,-0.014322,2.144357,-0.685341,-1.018042,0.498177,1.619022,-0.038067
000049.XSHE,-1.201652,0.465995,0.7437520000000001,-0.32766,2.013889,-0.799659,0.651034,0.904963,0.69188,-0.2520179999999999
000050.XSHE,-0.363164,-0.171716,-0.880049,-1.154927,0.905055,1.7761810000000002,-0.2049369999999999,0.261379,0.2564329999999999,0.724441
000055.XSHE,-2.097691,-1.388628,-0.857555,-1.225103,1.937792,2.2411060000000003,-0.375969,0.383521,-1.547703,-0.132066
000056.XSHE,-2.053625,-2.273078,-0.6284649999999999,2.176413,1.986056,1.605848,0.75884,-0.2467929999999999,-0.61353,-0.200391
000058.XSHE,-1.767565,-0.8339040000000001,-1.283236,0.039485,2.175536,-0.572233,0.4202729999999999,-0.455651,-0.896373,-0.260498
000059.XSHE,-1.2482030000000002,-0.947393,-0.103244,0.411948,2.049775,2.186919,0.619494,1.374717,-0.495734,0.524558
000060.XSHE,-0.946999,-0.034098,-0.269709,-0.327424,1.7598619999999998,0.73165,0.704112,-0.184196,-0.36219,0.07869
000061.XSHE,-1.442295,-1.214776,-1.235443,-0.62844,2.159123,0.292338,-0.998321,0.059496,0.710683,0.351803
000062.XSHE,-0.991944,-1.089386,-0.329495,0.506224,1.811254,-0.357792,-0.1887039999999999,-0.439604,0.225117,-0.395017
000063.XSHE,0.856607,0.2487619999999999,-1.302331,-0.474713,-1.101889,-0.468442,0.5974649999999999,-0.319484,-0.2657469999999999,0.309628
000065.XSHE,-1.878144,-0.901463,-0.5380119999999999,0.118697,2.126791,1.473843,0.343908,1.063581,-0.621203,1.083568
000066.XSHE,-0.112796,0.8377899999999999,-1.362197,0.5853119999999999,0.472647,-0.839434,1.254848,-0.91943,-1.839305,0.187578
000068.XSHE,-2.596334,-1.288275,-1.578875,-0.468963,0.987123,-1.076606,-0.6564479999999999,-1.12447,-1.736648,2.106008
