code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.0558379999999998,-0.207478,-0.565433,-0.760143,-1.245448,2.635642,-0.074213,1.726633,0.287989,1.934063
000002.XSHE,1.0558379999999998,0.306622,-0.927915,-0.276939,-1.245448,2.635642,0.5229729999999999,1.559926,-0.320073,1.993355
000004.XSHE,-2.704987,-1.092726,1.852531,2.765188,0.192154,-1.541451,1.772114,-2.7756220000000003,-2.9088830000000003,-0.930762
000005.XSHE,-3.276241,-1.040758,-0.1702779999999999,0.7763869999999999,-1.635641,0.769525,-1.427947,-2.1567380000000003,-1.767711,-1.053868
000006.XSHE,-1.79273,-0.03001,-0.30377,0.6441140000000001,2.014307,2.326817,0.573836,0.3210179999999999,-0.421432,1.971368
000007.XSHE,-3.103419,-2.213182,-0.791505,2.335195,-1.567122,-1.7639599999999998,-0.988383,-0.355554,2.090639,-0.871891
000008.XSHE,-1.734675,-0.615793,0.0641,-0.967644,2.045054,0.2465619999999999,-0.743579,-1.995305,-1.837667,-0.211248
000009.XSHE,-0.163711,0.573559,-0.78358,-1.014446,0.584403,-0.810955,-0.381369,0.268463,1.408181,0.8179930000000001
000010.XSHE,-2.206568,-1.395236,1.236366,2.765188,1.523341,-1.513684,2.357042,-2.2626310000000003,-0.1183029999999999,-0.109113
000011.XSHE,-1.872673,-0.070746,-0.300224,-0.2375469999999999,1.957507,0.676111,-0.304319,-2.062943,-0.125626,1.452908
000012.XSHE,-0.74558,-0.152693,-0.832809,-1.2341,1.494743,0.8568690000000001,-0.621815,1.367832,0.511613,0.020496
000014.XSHE,-2.615437,1.036958,0.727897,-0.163877,0.498217,0.01376,0.891022,1.7050869999999998,0.716758,-0.959515
000016.XSHE,-1.233068,0.677668,-0.50538,-1.397235,1.986357,0.322796,-0.8018930000000001,-3.26922,-1.631066,1.993355
000017.XSHE,-2.528151,0.260938,-0.041048,-1.061748,0.767138,-1.642405,-0.233851,-2.042955,1.561218,-1.218197
000019.XSHE,-1.4628290000000002,-0.435627,0.015634,-1.048537,2.08041,-0.047374,-0.171274,-0.491564,-0.734208,-0.909497
000020.XSHE,-2.352466,0.267731,0.676285,0.292983,1.224352,-1.614857,-0.335594,-1.252734,-0.093307,-0.6940310000000001
000021.XSHE,-0.2127119999999999,1.861239,0.75961,0.580241,0.668177,-0.632733,1.3665889999999998,-1.116721,-0.303736,-0.347213
000023.XSHE,-3.84556,-0.476004,-1.239695,0.610715,-1.635641,-1.6751650000000002,-1.128687,-3.26922,-2.835941,0.177477
000025.XSHE,-1.631385,0.558004,-0.400932,-0.5074850000000001,2.078893,-1.21813,0.14789,-1.226025,-0.291554,-0.983174
000026.XSHE,-1.982874,0.304674,0.142309,-0.527104,1.850483,0.205125,0.057191,0.003092,0.1879559999999999,-1.190548
000027.XSHE,-0.149143,-1.000914,-0.022556,-0.595421,0.559379,1.547212,-1.252614,1.510938,-0.363277,1.993355
000028.XSHE,-0.73093,-0.900633,-0.001828,0.7023689999999999,1.4751299999999998,1.440568,0.133812,0.785875,0.473272,-0.290532
000029.XSHE,-1.062735,0.17239,0.57105,0.474228,1.85446,-0.885963,-0.726539,-1.352447,-2.469869,-1.080221
000030.XSHE,-1.33252,0.016335,0.529532,-0.7966949999999999,2.039739,0.6870229999999999,-1.253033,-0.27665,0.078149,-0.475163
000031.XSHE,-0.877552,0.043097,-0.267565,-0.527909,1.6603580000000002,1.452554,-1.266471,0.190364,-1.016125,1.993355
000032.XSHE,-0.333786,1.867447,-0.495542,0.645762,0.871619,-1.152341,1.622842,-1.456519,1.507177,1.073507
000034.XSHE,-0.419645,1.364611,1.335935,1.486158,1.011721,-0.736305,2.204782,-0.58819,0.200821,0.427514
000035.XSHE,-0.887575,-0.637587,0.8677799999999999,-0.220171,1.672068,0.491537,-0.566204,-0.654081,-0.007126,0.811072
000036.XSHE,-1.820797,-0.3947719999999999,-0.267092,-0.537749,1.996304,1.040953,-0.993552,0.414732,-1.470131,-0.947734
000037.XSHE,-1.963387,-0.610546,0.025321,1.249889,1.871905,-1.033268,0.602917,-1.525259,-2.741698,-0.977029
000039.XSHE,0.148011,-0.564335,-0.378082,-0.733459,0.045244,2.005706,-0.338936,0.58604,-0.329654,0.592167
000040.XSHE,-1.837095,-0.334793,0.098434,-0.552924,1.984893,2.635642,0.150765,-0.6734829999999999,-2.746596,0.46212
000042.XSHE,-2.12345,0.393503,-0.992817,-0.595092,1.662799,2.635642,-1.03991,0.995871,-1.039564,1.993355
000045.XSHE,-1.696682,0.155749,0.821099,0.042491,2.06055,-0.507257,0.349358,-0.648421,1.187092,-0.85762
000046.XSHE,-1.768277,-1.864257,2.378312,2.765188,2.028314,0.745895,0.512699,-2.174122,-0.284236,1.9764
000048.XSHE,-1.346278,-1.07234,-0.2622,0.4828659999999999,2.045645,-0.750055,-0.539301,1.405734,-0.5166569999999999,0.293439
000049.XSHE,-1.2946879999999998,1.386556,-0.72382,-0.945463,2.021617,-0.4993729999999999,-0.135315,0.325994,-0.6292989999999999,0.381421
000050.XSHE,-0.258033,-0.4719819999999999,0.089799,-0.294066,0.745,1.644203,-0.4780189999999999,-1.505375,-1.828221,1.962576
000055.XSHE,-2.02122,0.011267,0.107648,-1.441016,1.805117,2.122779,-0.462109,-0.152819,-0.781683,-0.481624
000056.XSHE,-1.7143529999999998,1.078598,-1.69072,1.744236,2.053791,-1.136292,0.840809,-2.107988,-1.547438,0.1003049999999999
000058.XSHE,-1.330868,-0.429253,0.5933930000000001,1.027348,2.039005,-1.229069,0.7639279999999999,-0.929793,-0.369577,-0.390528
000059.XSHE,-1.342482,0.129248,-0.476166,-0.597863,2.044052,2.635642,-0.665705,-0.219716,-0.401773,1.058325
