code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.926761,0.247854,0.031741,-0.439151,-1.168937,1.2714530000000002,-0.7347739999999999,0.225325,-0.211634,1.7528549999999998
000002.XSHE,0.926761,-0.922539,-0.746097,-0.015393,-1.168937,1.484775,-0.22535,2.172524,0.290668,1.63141
000004.XSHE,-2.313786,-0.39608,-0.576887,1.925617,1.537279,-0.19175,1.7851099999999998,-0.662211,-1.4044,-1.249536
000005.XSHE,-2.804452,-2.128217,-0.94865,1.018769,0.2091469999999999,0.373415,-0.011788,-1.427414,-1.28574,-0.647351
000006.XSHE,-1.885945,-1.153704,-0.561021,-0.781411,2.071993,2.415019,-0.7269439999999999,0.6188319999999999,-0.444539,0.5822579999999999
000007.XSHE,-3.207198,-1.808481,-1.040347,1.990896,-1.458732,-1.263541,0.759788,-1.062468,-1.408561,-0.477514
000008.XSHE,-1.918329,-1.546296,-0.8835860000000001,-0.940494,2.049264,2.063174,-1.09661,-0.676235,-0.928761,-0.071124
000009.XSHE,0.100535,1.836974,1.355902,0.889548,0.102246,-0.991823,1.357495,-1.042543,0.2935239999999999,0.2374869999999999
000010.XSHE,-2.447501,-1.895713,-0.40885,0.093649,1.257123,-0.92944,-0.09014,-1.191939,0.8497459999999999,0.113568
000011.XSHE,-1.7547549999999998,-0.307376,-0.419126,0.81638,2.137052,0.253766,0.177642,1.062356,0.6545810000000001,1.01681
000012.XSHE,-0.307933,1.504076,0.7399899999999999,0.0499089999999999,0.812856,-0.448381,1.208156,0.2054639999999999,-0.8439030000000001,-0.464589
000014.XSHE,-3.207082,-1.266887,-0.69529,-0.62315,-1.458732,0.5549470000000001,-0.582565,0.5737800000000001,-1.419548,-0.16433
000016.XSHE,-1.048247,-0.798076,-0.276702,-0.698377,1.858931,0.298854,0.054258,-0.149768,0.227877,2.15171
000017.XSHE,-2.715896,-0.631731,-0.0018559999999999,0.8210559999999999,0.5120279999999999,-1.389861,0.987075,-0.733632,-1.2419950000000002,-0.247194
000019.XSHE,-1.581673,-0.6566,-0.417364,-0.423069,2.1606,0.263827,0.434996,-0.6750470000000001,1.961224,-0.502182
000020.XSHE,-2.59856,-1.004957,-0.446776,-0.248527,0.868922,-1.01576,-0.3469,-0.6060270000000001,-0.221836,-0.495629
000021.XSHE,-0.4949979999999999,-0.256025,-0.291075,-0.305756,1.120572,-0.397312,0.49904,-0.3114699999999999,-0.216759,-0.1574009999999999
000023.XSHE,-2.902327,-1.07147,-0.520022,-1.060111,-0.160417,-0.660484,-1.674206,0.208513,0.241475,-0.243598
000025.XSHE,-1.794971,-1.320648,-0.777183,-0.373384,2.121613,-0.783522,-0.184857,-0.588493,-0.282308,-1.044991
000026.XSHE,-1.978739,-0.1547,-0.06455,-0.411224,1.999523,0.166652,0.284709,0.44046,0.243817,-0.768285
