code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.954559,-0.4595619999999999,-0.51841,-0.475342,-1.2339870000000002,2.281371,-0.287584,1.260646,-0.135672,1.957849
000002.XSHE,0.954559,-1.030738,-0.471654,0.475372,-1.2339870000000002,1.797826,0.404171,0.707526,0.280953,2.026925
000004.XSHE,-3.22692,-0.0513669999999999,-2.082138,1.029486,-1.503876,0.591124,0.434429,-2.550635,-2.243897,-1.320311
000005.XSHE,-2.934377,-1.529212,-0.445539,-0.805417,-0.157438,0.7609279999999999,-1.306781,0.686555,-1.26338,-0.8883909999999999
000006.XSHE,-1.789682,0.053469,-0.107713,-0.470456,2.179444,2.224921,0.206181,-2.972462,-0.539551,1.707129
000007.XSHE,-2.673653,-1.279927,0.8781959999999999,-0.1887339999999999,0.756929,-1.524578,0.173575,-0.93374,1.929436,-0.667517
000008.XSHE,-1.720104,0.276918,0.205944,-0.162792,2.1994700000000003,0.811027,0.12093,-1.035773,-1.6749349999999998,-0.103322
000009.XSHE,-0.24464,2.42721,-0.042726,0.398613,0.7059989999999999,-0.846606,1.362264,-0.8991399999999999,0.756997,0.231813
000010.XSHE,-2.142026,0.127655,-0.089297,1.176036,1.889733,-0.719258,1.316649,-0.700256,1.818732,0.1164569999999999
000011.XSHE,-1.558363,0.262146,0.350814,0.167437,2.203526,0.160832,0.7265159999999999,-2.64989,0.315859,0.92801
000012.XSHE,-0.6239399999999999,0.5469189999999999,-0.645645,-0.266298,1.331143,0.00223,0.847348,1.134395,-0.396682,-0.563894
000014.XSHE,-2.767437,0.367187,0.7766850000000001,0.958656,0.457412,-0.283003,1.441476,-0.8436299999999999,-0.523467,-0.258013
000016.XSHE,-1.0493370000000002,0.684709,-0.19693,-0.555005,1.885123,0.495539,-0.32352,-0.136265,-0.889884,1.22391
000017.XSHE,-2.67018,-0.130789,0.3108869999999999,2.041218,0.767407,-1.642557,1.47009,-0.810355,-0.50392,-0.16717
000019.XSHE,-1.487196,-1.426551,0.616851,0.8407540000000001,2.187607,0.016361,1.644045,-0.545095,1.003953,-0.677726
000020.XSHE,-2.443286,-1.099218,-0.009337,0.470067,1.360703,-1.290797,-0.170145,-0.69301,-0.175005,-0.6354989999999999
000021.XSHE,-0.8197049999999999,0.934063,-0.984794,-0.857663,1.611197,0.141638,-0.28197,-0.6235649999999999,-0.315349,-0.368776
000023.XSHE,-3.005817,0.6732,-0.463466,0.330238,-0.453794,-0.938279,-0.151727,-0.321419,-1.159243,-0.140175
000025.XSHE,-1.344898,1.012827,0.7051310000000001,2.62696,2.125889,-1.187201,1.695075,-0.672053,-0.7439020000000001,-1.107163
000026.XSHE,-2.150778,-0.081047,0.040902,-0.334596,1.878229,0.580869,0.007542,0.792035,0.381228,-1.083718
000027.XSHE,-0.37011,0.4717439999999999,-0.296079,-0.7791520000000001,0.921634,1.459836,-0.8522200000000001,0.7976449999999999,-0.106083,2.026925
000028.XSHE,-1.155161,-1.294274,-0.577525,-0.638418,1.9873,2.244014,-0.931805,1.422057,0.521633,-0.168062
000029.XSHE,-1.180867,0.006247,0.632191,1.561673,2.009555,-0.576547,0.329743,-1.900184,-0.812531,-1.139473
000030.XSHE,-1.364269,1.0668,-0.074636,-0.472521,2.13653,0.629648,-1.030411,0.5700529999999999,-0.132237,-0.743009
000031.XSHE,-0.88864,-0.022056,-0.04498,-0.116559,1.700275,2.059491,-0.083201,-1.089723,0.578299,2.026925
000032.XSHE,-0.8618899999999999,0.50969,-0.652346,-0.153999,1.666359,-0.5488689999999999,-0.854491,0.432784,1.987529,0.762413
000034.XSHE,-1.3832799999999998,0.048769,-0.303883,-0.418533,2.146304,0.352803,0.2470969999999999,0.119742,0.356387,0.114314
000035.XSHE,-1.121209,0.494403,0.196985,-0.267018,1.956337,1.042819,-0.655799,-0.033527,1.555554,0.5620930000000001
000036.XSHE,-1.802347,0.297504,0.263337,-0.441352,2.174559,0.960788,-0.434014,-0.530312,-1.6990330000000002,-0.523303
000037.XSHE,-2.051368,-0.494279,-0.439039,2.18617,1.996086,-0.578322,1.0603360000000002,-1.328967,-3.0187060000000003,-0.719357
000038.XSHE,-2.873143,-2.285823,-2.366703,1.099766,0.0805289999999999,2.076986,0.2253119999999999,-2.972462,-0.1769339999999999,-1.215176
000039.XSHE,0.119649,-0.37898,-0.0634909999999999,-1.009234,0.0601289999999999,1.478308,-0.0463,2.038966,-0.000398,0.519437
000040.XSHE,-2.08607,0.450508,-0.092304,-1.058107,1.958109,2.957535,0.2357409999999999,-1.062091,-2.741073,0.659034
000042.XSHE,-1.847872,-0.174836,0.300154,0.958889,2.153769,2.767367,-1.191368,-1.71655,-0.673788,2.026925
000045.XSHE,-2.267322,-0.060022,-0.241496,-0.834967,1.7035669999999998,0.7602270000000001,-0.5661470000000001,-0.815886,0.569472,-0.622925
000046.XSHE,-1.600903,-0.052313,-1.141653,0.346032,2.2080040000000003,0.4394149999999999,-0.383632,1.03177,-1.954128,2.026925
000048.XSHE,-1.409376,-1.2338559999999998,-0.039628,0.006401,2.158625,-1.066451,-1.189576,2.038966,0.157211,0.323842
000049.XSHE,-1.097666,1.84968,-0.143272,-0.003141,1.933844,-0.828051,1.133401,-0.140508,-0.2293219999999999,-0.078598
000050.XSHE,-0.5442520000000001,0.2187909999999999,-0.8144100000000001,-1.211217,1.207365,2.421201,-1.137548,0.754314,-0.244594,1.913407
000055.XSHE,-2.043359,-0.4368229999999999,-0.053734,-0.940514,2.004378,2.074477,0.034347,-0.55214,-0.755592,-0.098371
000056.XSHE,-1.94149,-1.427874,0.373312,2.856479,2.094693,0.362166,0.493515,-1.318748,-1.748814,-0.238416
000058.XSHE,-1.616326,1.144113,-0.1486819999999999,0.414452,2.208671,-0.794621,0.8878780000000001,-0.061508,-1.235781,-0.237144
000059.XSHE,-1.429922,0.032059,0.166552,-0.719015,2.167418,2.957535,-0.475142,0.724421,-0.595094,0.973913
000060.XSHE,-0.901088,0.29774,-0.15631,-1.075365,1.715769,0.8307260000000001,-0.008365,0.0985019999999999,0.041828,0.16235
000061.XSHE,-1.333044,-1.267736,0.195949,0.111847,2.119043,0.1203829999999999,-0.284938,0.391798,0.893634,0.187134
000062.XSHE,-1.132377,0.644155,-0.2295849999999999,-0.853088,1.966717,-0.190409,-1.271836,-0.0596909999999999,0.123458,-0.139989
000063.XSHE,0.941607,0.084595,-0.600594,-0.499579,-1.218721,-0.198855,0.337511,0.10422,-0.223456,0.6579699999999999
000065.XSHE,-1.5440049999999998,0.451316,0.5081939999999999,-0.141984,2.201153,1.253537,0.444635,1.176007,-0.503792,0.80557
000066.XSHE,-0.215467,0.892882,-0.7140850000000001,-0.272842,0.655021,-0.352167,0.244467,-0.8553930000000001,0.3907989999999999,-0.010501
000068.XSHE,-2.278121,0.1105569999999999,0.178323,1.15004,1.6853189999999998,-1.432877,0.43773,-0.947628,0.477812,2.026925
000069.XSHE,0.118862,-0.800315,-0.476884,0.1857599999999999,0.061526,2.957535,0.013856,2.038966,0.673496,2.026925
000070.XSHE,-1.815772,0.40052,-0.3633139999999999,0.4534939999999999,2.168956,-0.640029,0.154938,-1.906219,-2.299075,0.770785
000078.XSHE,-1.381856,-0.134832,0.3184,-0.48993,2.145595,0.308884,-0.279557,-0.3029409999999999,-0.787539,-0.00018
000088.XSHE,-1.237791,-0.612801,-0.022708,-1.088408,2.055069,0.935954,-1.453463,-0.43306,0.082997,-0.515153
