code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.018798,0.292067,-0.005702,-0.564438,-1.229062,1.395271,-0.294121,0.507718,0.511351,1.759522
000002.XSHE,1.018798,-0.546746,-0.097022,-0.168423,-1.229062,0.014385,0.138457,1.767942,0.8392440000000001,1.247771
000004.XSHE,-1.737771,0.773211,0.4051949999999999,2.181176,2.092213,-1.123663,1.550961,-0.831456,1.0316,-1.548039
000005.XSHE,-2.347725,-0.030054,-0.530259,-0.341769,1.37394,-0.370162,-0.2872429999999999,-0.405129,2.229345,-0.875978
000006.XSHE,-1.6583290000000002,-0.216324,-0.6886260000000001,-0.715114,2.113171,1.353716,-0.453384,1.174309,0.085909,0.3362969999999999
000007.XSHE,-2.437596,-1.262038,-0.508214,1.516999,1.173434,-1.639298,0.645099,-1.020726,-2.797407,-1.519048
000008.XSHE,-1.2542870000000002,-0.076359,-0.832634,-0.306481,2.010124,0.431291,0.141731,-0.5433399999999999,0.110744,-1.103761
000009.XSHE,-0.716079,1.685514,0.988452,0.747862,1.448203,-0.8481120000000001,1.402636,0.165356,0.2843449999999999,0.695829
000010.XSHE,-2.445894,-1.286668,-0.303503,-0.050352,1.153561,-1.365417,-1.149443,-1.936244,-1.158829,-0.1071609999999999
000011.XSHE,-1.915342,-0.308336,-0.8785040000000001,-0.379985,1.98943,0.099493,-0.603576,1.104482,1.409127,0.740045
000012.XSHE,-0.8154239999999999,1.059093,-0.059229,0.151993,1.579954,0.091363,0.619019,-0.556585,0.024199,-0.690605
000014.XSHE,-2.996566,-0.1074619999999999,-0.710708,-0.353186,-0.72495,-0.25387,-0.2173679999999999,-1.0375530000000002,-0.023213,-0.7320409999999999
000016.XSHE,-0.3134,0.94161,1.619156,3.062959,0.828111,-0.8199,2.35215,-1.485521,1.025209,0.639644
000017.XSHE,-2.69429,0.557511,-0.757758,1.388987,0.447189,-1.808151,0.828299,-0.800875,-1.480361,-0.364881
000019.XSHE,-1.555555,0.198707,-0.758087,-0.392424,2.118884,0.037993,0.4271609999999999,-0.096417,2.229345,-0.871699
000020.XSHE,-2.511982,0.282464,-0.580422,0.48885,0.986901,-1.461081,-0.406543,-0.519742,0.077486,-0.917736
000021.XSHE,-0.2090719999999999,2.273048,1.630493,1.604049,0.652337,-1.124734,1.738146,-1.00717,0.138363,-0.635804
000023.XSHE,-2.835571,0.5524680000000001,-0.647566,-0.190153,-0.0559029999999999,-1.085599,0.4628899999999999,-0.1215779999999999,0.581929,-0.35928
000025.XSHE,-1.44406,-0.2161719999999999,-0.4890069999999999,-0.301371,2.0994040000000003,-1.404442,0.139131,-0.631317,-0.137947,-1.105209
000026.XSHE,-2.137936,1.189943,0.1723039999999999,0.503309,1.7415490000000002,0.1885079999999999,0.817815,-0.312004,-0.13892,-1.198176
000027.XSHE,-0.4498569999999999,-0.4761069999999999,-0.395161,-1.130148,1.050645,1.498741,-1.7532310000000002,0.304801,-0.297686,1.941195
000028.XSHE,-0.668449,-0.6965279999999999,-0.224813,-0.190369,1.381483,0.329208,-0.516468,0.198,0.457937,-0.5359520000000001
000029.XSHE,-1.078437,-2.396099,-0.285314,-0.927212,1.871357,-0.8656879999999999,0.058529,-0.2286139999999999,0.31121,-1.215548
000030.XSHE,-1.165917,-0.2410909999999999,-0.284207,0.82999,1.946631,0.005801,-0.475516,0.145379,0.356146,-0.995954
000031.XSHE,-0.3690449999999999,-0.178969,-0.51307,-0.124394,0.920031,0.686435,-0.228478,1.599265,0.622134,1.941195
000032.XSHE,-1.623255,1.3464040000000002,0.915121,0.972561,2.117771,-1.180782,0.293988,-0.462934,-0.4912899999999999,-1.237731
000034.XSHE,-0.458025,1.456032,0.93535,1.591242,1.063632,-1.240528,1.631404,-0.952177,2.174925,0.2423719999999999
000035.XSHE,-0.983707,0.046163,-0.246241,0.017388,1.776987,0.616368,-0.348292,0.086264,0.035647,1.941195
000036.XSHE,-1.842569,-0.263816,-0.751549,-0.58587,2.041224,0.86725,-0.7937350000000001,2.020148,2.229345,0.101472
000037.XSHE,-1.520346,0.239161,0.008227,0.542752,2.115534,-1.012519,-0.297707,-0.6215970000000001,0.940563,-1.014114
000038.XSHE,-2.007133,0.748343,-0.683794,2.167318,1.904003,-0.056764,1.278263,-3.031335,-0.020033,-1.531854
000039.XSHE,-0.198914,-0.328082,-0.754417,-0.6116739999999999,0.6350279999999999,1.838426,-0.705921,-0.04877,-0.169514,1.938343
000040.XSHE,-1.829229,1.533925,-1.607497,1.064509,2.049238,2.416651,1.277299,0.527301,1.883271,1.0699459999999998
000042.XSHE,-1.655116,-0.5635720000000001,-0.715364,-0.2747469999999999,2.113709,1.751448,-1.615274,1.751842,0.60525,1.941195
000045.XSHE,-2.114792,0.361513,-0.104047,0.042906,1.773893,0.215963,0.484777,-0.078502,0.727741,-1.483724
000046.XSHE,-0.448892,0.8183590000000001,-0.669183,0.098545,1.049108,1.348163,-0.935013,1.192608,-0.456908,1.941195
000048.XSHE,-1.342697,-0.226302,-0.1157619999999999,0.268715,2.060074,-1.370528,-1.766336,0.454403,0.5646399999999999,-0.378633
000049.XSHE,-1.452369,1.562763,0.6130899999999999,0.438194,2.101737,-1.038613,1.198514,-0.150243,1.1523,-0.250913
000050.XSHE,-0.129711,1.254783,0.14706,-0.431119,0.516432,0.8536,0.7653479999999999,-0.485971,0.229003,0.539779
000055.XSHE,-1.97634,0.24518,-0.557832,-0.164645,1.935218,1.461909,-0.172433,0.5320239999999999,0.4905,-0.6771560000000001
000056.XSHE,-2.096683,0.5084569999999999,-1.233197,0.247384,1.7981049999999998,2.181168,-0.399545,-0.4047179999999999,1.727796,0.643771
000058.XSHE,-1.444466,0.8812989999999999,-0.1773269999999999,1.428837,2.099521,-1.095749,1.069933,-0.590195,0.632985,0.179342
000059.XSHE,-1.272645,-1.095246,-0.643882,-0.118407,2.021644,2.416651,-0.068665,0.915078,0.125005,0.343323
000060.XSHE,-0.939096,0.137167,-0.638258,-0.856284,1.728241,0.663632,-0.396204,-0.356815,-0.317683,-0.72497
000061.XSHE,-1.185164,0.7006220000000001,-0.065949,0.340632,1.961566,-0.352137,-0.04573,-1.292792,0.432745,0.0361509999999999
000062.XSHE,-0.953633,1.155694,-0.321805,-0.486962,1.744416,-0.663311,-0.662291,-0.383052,1.696275,-0.7437189999999999
000063.XSHE,1.018798,1.7084560000000002,0.701221,0.711125,-1.229062,-1.194404,1.861058,-1.0321049999999998,-0.543048,0.021177
000065.XSHE,-1.75907,0.700852,-0.565188,-0.3830139999999999,2.084042,0.582978,-0.4770069999999999,0.727734,0.088728,-0.290706
000066.XSHE,0.13282,1.7751150000000002,0.735167,0.701244,0.062588,-1.346106,1.70022,-1.116473,-1.387627,-0.253678
000068.XSHE,-2.309422,0.685545,-0.664134,1.136906,1.451357,-1.416269,0.06421,-0.903085,1.04243,1.941195
000069.XSHE,0.376014,-0.113366,-0.4347029999999999,-0.6698850000000001,-0.347066,1.922478,-0.501808,2.020148,0.498302,1.941195
000070.XSHE,-1.355127,1.81965,-0.1837599999999999,0.397654,2.065953,-0.903172,1.474881,-0.386712,0.3089429999999999,-0.642891
000078.XSHE,-0.886284,-2.396099,0.5769350000000001,3.208334,1.667198,-0.450484,1.42984,-0.804962,-0.311386,0.355916
