code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.992214,0.220173,-0.85998,-0.5683050000000001,-1.288007,2.781584,-0.190329,1.928337,0.016803,1.990375
000002.XSHE,0.992214,-0.278136,-0.979945,-0.2554639999999999,-1.288007,2.751852,0.39361,1.039278,-0.2128,2.011001
000004.XSHE,-3.244659,0.170038,-1.019529,0.20164,-1.6692189999999998,0.348393,-0.011395,-2.807515,-2.2254240000000003,-1.297837
000005.XSHE,-2.971782,-1.26465,-0.530423,-0.61705,-0.363315,0.7167359999999999,-1.7336330000000002,0.341331,-1.265444,-0.907367
000006.XSHE,-1.759275,-0.354781,0.185096,0.912964,2.182204,2.287746,0.450908,1.928337,-0.543092,1.619656
000007.XSHE,-2.953421,-2.239039,0.467859,1.114012,-0.286561,-1.6626330000000002,-0.372796,-0.714781,1.98642,-0.666289
000008.XSHE,-1.773537,0.1663089999999999,-0.266917,-1.230347,2.177468,0.4720149999999999,-0.653555,-1.095356,-1.858807,-0.19341
000009.XSHE,-0.376132,1.278108,-0.817591,-0.808503,0.928368,-0.697746,0.111865,-0.769359,1.291436,0.500842
000010.XSHE,-2.601986,0.263877,-1.169468,0.15459,0.931198,-0.979506,0.484653,-3.143249,1.863062,-0.1680849999999999
000011.XSHE,-1.880031,-0.0436519999999999,-0.524748,-0.049781,2.126319,0.789686,-0.445062,-0.166231,-0.198946,1.2109
000012.XSHE,-0.6748109999999999,0.6776399999999999,-0.482112,-1.200171,1.405522,0.409894,0.238254,1.24288,0.370382,-0.151087
000014.XSHE,-2.742821,0.8532360000000001,0.430671,0.280503,0.4989989999999999,0.097561,0.59096,1.928337,0.6159720000000001,-0.552147
000016.XSHE,-1.222724,0.941256,-0.45496,-1.143256,2.041696,0.4530659999999999,-0.135921,-0.096776,-1.658082,2.011001
000017.XSHE,-2.5288,0.260388,0.446058,0.55288,1.12783,-1.489195,0.682848,-1.7477630000000002,1.425249,-1.182008
000019.XSHE,-1.478608,-0.6597689999999999,-0.024658,-0.339692,2.181345,0.068282,0.471181,-0.725843,-0.784729,-0.8803209999999999
000020.XSHE,-2.591907,0.36382,0.488097,-0.47715,0.959392,-1.3829790000000002,-0.485774,-0.8496879999999999,-0.1640849999999999,-0.887215
000021.XSHE,-0.366608,1.872778,0.360771,0.618742,0.912209,-0.563503,1.902636,-1.006995,-0.3622829999999999,-0.34721
000023.XSHE,-3.385908,0.092098,-0.891036,0.068539,-1.703513,-0.932816,-0.4901279999999999,-0.967984,-1.143265,-0.10989
000025.XSHE,-1.639947,-0.359029,-0.079372,1.094709,2.203132,-1.123737,0.438522,-1.078356,-0.361433,-0.932826
000026.XSHE,-2.033881,0.004635,-0.139077,0.0383579999999999,2.000773,0.428878,0.050424,0.077276,0.118716,-1.189451
000027.XSHE,-0.275904,-0.660569,-0.456726,-1.160081,0.75622,1.396832,-1.436823,1.485348,-0.39091,2.011001
000028.XSHE,-0.365425,-1.497884,1.161384,1.922569,0.910199,0.190841,0.255646,-0.2355159999999999,0.168075,-0.319457
000029.XSHE,-1.26029,-0.889972,0.812627,1.297491,2.0695650000000003,-0.5855319999999999,-0.969299,-1.46589,-2.464599,-1.11839
000030.XSHE,-1.550704,0.024184,-0.666112,-1.040271,2.197893,1.346647,-1.761745,0.3821,-0.003515,-0.597353
000031.XSHE,-0.916758,-0.045997,-0.068938,-0.0668899999999999,1.733683,1.518472,-0.8240299999999999,-1.319095,-1.088944,2.011001
000032.XSHE,-0.118846,1.6778529999999998,2.366652,2.23275,0.4793989999999999,-1.2425700000000002,2.188705,-1.6926169999999998,1.394005,0.8116869999999999
000034.XSHE,-0.7930050000000001,2.128328,2.070229,1.41567,1.573741,-0.432264,2.063514,-0.185699,0.121571,0.43758
000035.XSHE,-1.200116,0.735298,-0.226403,-0.354532,2.023788,1.182791,-0.601637,-0.081284,1.530651,0.692145
000036.XSHE,-1.795594,-0.8834069999999999,-0.355155,-0.569358,2.169175,1.045639,-0.851835,0.681008,-1.46927,-0.7675069999999999
000037.XSHE,-2.1278040000000003,0.303234,-0.3602349999999999,0.027619,1.892247,-0.738866,0.061939,-0.820948,-2.731355,-0.740375
000038.XSHE,-3.003084,-0.6356310000000001,-1.6496540000000002,1.435335,-0.4973069999999999,2.683936,0.152247,-1.810149,-0.1847059999999999,-1.3097
000039.XSHE,-0.0707909999999999,-0.335709,-0.73158,-0.992697,0.393661,2.3932900000000004,-0.478247,1.928337,-0.189723,0.4302729999999999
000040.XSHE,-1.814327,0.026646,0.085026,0.664399,2.1611990000000003,2.781584,1.044201,-0.843893,-2.733427,0.8226969999999999
000042.XSHE,-1.926469,0.293172,-0.3397139999999999,-0.1779079999999999,2.09503,2.781584,-0.978479,1.928337,-1.086438,2.011001
000045.XSHE,-2.001317,0.7966,0.605588,0.764846,2.032644,0.082863,0.4279989999999999,-1.1166969999999998,0.926138,-0.798863
000046.XSHE,-2.124719,-0.2161679999999999,-1.788241,1.486383,1.896212,1.23009,-0.234267,-0.596897,-1.960884,2.011001
000048.XSHE,-1.192916,-0.891367,0.41591,0.295698,2.017909,-1.069793,-0.47707,1.120575,-0.595821,0.347283
000049.XSHE,-1.253057,0.83973,-0.285102,0.124164,2.064385,-0.546691,0.6769689999999999,0.688283,-0.226115,0.112232
000050.XSHE,-0.498478,-0.0639,-0.0549,-0.578996,1.1314,2.400624,-0.685087,-0.399658,-0.242808,1.707234
000055.XSHE,-1.965577,0.311379,-0.15017,-0.846355,2.064301,1.900435,0.127807,-0.203374,-0.840959,-0.21574
000056.XSHE,-2.033555,0.487647,-0.615015,1.5843200000000002,2.001106,0.342705,0.609536,-1.815045,-1.754859,-0.154846
000058.XSHE,-1.614341,0.218226,-0.062605,0.362681,2.203404,-0.948431,-0.222268,-0.750526,-0.4367319999999999,-0.32331
000059.XSHE,-1.242612,0.062644,0.7835949999999999,0.716355,2.056747,2.570941,0.234392,-0.151023,-0.400784,0.388523
000060.XSHE,-0.7369720000000001,0.6311939999999999,0.225754,-1.130715,1.495733,0.766556,-0.088357,0.098066,0.8569760000000001,0.261226
000061.XSHE,-1.2645110000000002,-0.6115189999999999,-0.204682,-0.678809,2.072546,-0.010576,-1.020173,-0.4939479999999999,0.549999,0.140002
000062.XSHE,-1.111525,0.319436,0.265764,-0.711283,1.945718,-0.022911,-0.882882,0.645779,0.075871,-0.533992
000063.XSHE,0.992214,0.898013,1.057365,0.672858,-1.288007,-0.593244,1.607518,-0.4349729999999999,0.3822239999999999,0.411385
000065.XSHE,-0.774846,0.761495,2.635501,2.057413,1.54882,-0.380614,1.744865,-0.462038,-0.3973239999999999,0.351776
000066.XSHE,-0.080569,1.93633,0.189176,0.486048,0.411129,-0.622731,1.25538,-1.301307,0.254981,-0.113823
000068.XSHE,-2.401251,0.127064,-0.253067,-0.095284,1.426792,-1.602315,-0.455334,-1.228075,0.4887899999999999,2.011001
000069.XSHE,0.009469,0.362766,-1.17655,-0.553292,0.25004,2.781584,-0.4185819999999999,-1.018106,-0.382236,2.011001
000070.XSHE,-1.680091,1.928128,1.9414,0.933402,2.199753,-1.00058,1.649152,-0.887496,-2.283634,0.5169819999999999
