code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.957499,-0.444454,-0.649464,-0.595096,-1.197834,2.383255,-0.360266,1.247326,-0.136427,1.968073
000002.XSHE,0.957499,-0.921135,-0.644092,0.3190909999999999,-1.197834,1.962785,0.311546,0.683193,0.280975,2.029761
000004.XSHE,-3.3266440000000004,-0.023072,-2.362286,1.06627,-1.491301,0.8754059999999999,0.352029,-2.610054,-2.243488,-1.319562
000005.XSHE,-3.002634,-1.6172,-0.69982,-0.540995,-0.6300680000000001,0.982549,-1.184916,0.800429,-1.262925,-0.884898
000006.XSHE,-1.862147,-0.046735,-0.31416,-0.438306,2.064994,2.635365,0.051189,-2.969216,-0.5368189999999999,1.639733
000007.XSHE,-2.59691,-1.387268,0.629811,0.0584919999999999,0.8347530000000001,-1.537953,0.349627,-0.941027,1.927369,-0.66393
000008.XSHE,-1.7251610000000002,0.198893,0.004496,-0.276945,2.126342,0.8822780000000001,-0.307944,-1.187528,-1.672293,-0.0576389999999999
000009.XSHE,-0.262063,2.4864740000000003,0.271978,0.233713,0.73138,-0.807816,1.310541,-0.907149,0.761493,0.205395
000010.XSHE,-2.267123,0.129014,0.3351179999999999,1.051647,1.591299,-0.567565,1.113069,-0.70614,1.825144,0.100655
000011.XSHE,-1.708779,0.289159,0.010388,0.073379,2.130651,0.330563,0.565353,-2.8923080000000003,0.320731,0.913179
000012.XSHE,-0.666704,0.591366,-0.74583,-0.307768,1.375773,0.13099,0.73936,1.254535,-0.396673,-0.584505
000014.XSHE,-2.867744,0.322161,0.7385510000000001,0.984292,-0.0726909999999999,-0.105865,1.249804,-0.852873,-0.5198109999999999,-0.243307
000016.XSHE,-1.060845,0.527185,-0.218613,-0.395766,1.860938,0.582016,-0.071154,-0.11164,-0.8851110000000001,1.1802629999999998
000017.XSHE,-2.747725,-0.267523,0.036608,1.902882,0.363259,-1.646996,1.540768,-0.836211,-0.5011260000000001,-0.161486
000019.XSHE,-1.48297,-1.446784,0.362768,0.745441,2.128875,0.048478,1.270553,-0.54664,1.007406,-0.651868
000020.XSHE,-2.619362,-1.281549,-0.093594,0.603019,0.769783,-1.212635,-0.042059,-0.692245,-0.173542,-0.637031
000021.XSHE,-0.8707309999999999,0.83988,-1.101801,-1.053628,1.649846,0.296323,-0.35824,-0.549425,-0.3153849999999999,-0.368694
000023.XSHE,-3.1265080000000003,0.557581,-0.7258760000000001,0.252553,-1.20754,-0.8320870000000001,-0.2186789999999999,-0.324151,-1.155467,-0.1377789999999999
000025.XSHE,-1.25755,0.976911,1.43956,2.707836,2.02414,-1.222166,1.818839,-0.703542,-0.7424689999999999,-1.108754
000026.XSHE,-2.172083,-0.027332,-0.281357,-0.475172,1.744695,0.67842,-0.336623,0.826399,0.383404,-1.082168
000027.XSHE,-0.274581,0.42713,-0.256479,-0.8352639999999999,0.752659,1.251165,-0.741995,0.663474,-0.103621,2.029761
000028.XSHE,-1.137156,-1.350375,-0.6678810000000001,-0.673297,1.931474,2.277148,-0.986397,1.281154,0.525289,-0.16806
000029.XSHE,-1.279867,0.089639,0.6545920000000001,1.403201,2.038655,-0.4275,0.287721,-2.0268200000000003,-0.811104,-1.138031
000030.XSHE,-1.346966,0.954109,-0.205113,-0.528519,2.076993,0.645219,-0.914503,0.5247689999999999,-0.130578,-0.7364890000000001
000031.XSHE,-0.934857,-0.0627679999999999,-0.2625,-0.106795,1.726317,2.363016,-0.235944,-1.104698,0.560359,2.029761
000032.XSHE,-0.879625,0.469221,-0.651898,-0.3084949999999999,1.660753,-0.498034,-1.085579,0.4720649999999999,1.986537,0.7759119999999999
000034.XSHE,-1.356335,0.009755,-0.388151,-0.6854939999999999,2.081697,0.344859,0.159293,0.067871,0.3745969999999999,0.120889
000035.XSHE,-1.093142,0.565062,0.15671,-0.307907,1.891855,1.035497,-0.810298,-0.074096,1.562895,0.616688
000036.XSHE,-1.85385,0.270551,0.1544039999999999,-0.560859,2.070032,1.114798,-0.650278,-0.466753,-1.698679,-0.518602
000037.XSHE,-2.022627,-0.618424,-0.633837,2.0616380000000003,1.932198,-0.591893,1.214631,-1.394992,-3.012907,-0.716076
000038.XSHE,-2.87259,-2.304877,-2.792519,1.13299,-0.09146,2.135917,0.209779,-2.969216,-0.1736329999999999,-1.2125290000000002
000039.XSHE,0.1121849999999999,-0.4324979999999999,-0.166288,-1.063909,0.081233,1.618046,-0.127026,2.025373,0.006209,0.5139199999999999
