code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.042727,-0.214718,-0.558571,-0.73526,-1.233555,2.639928,-0.048737,1.735814,0.313761,1.925577
000002.XSHE,1.042727,0.317159,-0.698318,-0.203284,-1.233555,2.639928,0.4707939999999999,1.588375,-0.308898,1.986502
000004.XSHE,-2.857964,-0.965678,1.064168,2.758519,-0.3437989999999999,-1.474517,1.717732,-3.014309,-2.910016,-0.937076
000005.XSHE,-3.269878,-1.0938709999999998,-0.5414329999999999,1.178,-1.598339,0.768447,-1.339161,-2.155479,-1.7681919999999998,-1.060168
000006.XSHE,-1.804759,-0.023089,-0.115132,0.797952,2.026179,2.373183,0.583356,0.336428,-0.425699,1.963967
000007.XSHE,-3.08155,-2.209461,-1.204552,2.280456,-1.378468,-1.76764,-0.915324,-0.371513,2.087956,-0.8782610000000001
000008.XSHE,-1.735439,-0.6555479999999999,0.150727,-0.952992,2.062464,0.245571,-0.720392,-1.993443,-1.838238,-0.217754
000009.XSHE,-0.217207,0.581823,-0.868584,-1.039521,0.67972,-0.760637,-0.501328,0.334032,1.399227,0.810735
000010.XSHE,-2.2349360000000003,-1.486283,0.8032729999999999,2.758519,1.50265,-1.501495,2.391206,-2.288045,-0.122965,-0.115521
000011.XSHE,-1.906112,-0.082608,-0.110669,-0.147413,1.950475,0.7605569999999999,-0.316953,-2.0952,-0.130523,1.445619
000012.XSHE,-0.743256,-0.114938,-0.760434,-1.260495,1.497134,0.835326,-0.5594180000000001,1.333426,0.507522,0.01379
000014.XSHE,-2.63768,1.018913,1.083439,0.020236,0.4739489999999999,0.061672,0.906798,1.735814,0.709579,-0.965818
000016.XSHE,-1.236151,0.656596,-0.714278,-1.467076,1.997784,0.321792,-0.815232,-3.259227,-1.632123,1.986502
000017.XSHE,-2.52761,0.270705,0.228059,-1.006231,0.8124100000000001,-1.642363,-0.19905,-2.048412,1.551097,-1.224488
000019.XSHE,-1.46628,-0.4407069999999999,0.0577409999999999,-1.019832,2.093688,-0.0456149999999999,-0.113773,-0.49418,-0.737204,-0.915815
000020.XSHE,-2.353663,0.264613,0.703864,0.248755,1.257981,-1.614453,-0.343481,-1.255577,-0.097984,-0.702344
