code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.012738,-0.028549,-0.359755,-0.615494,-1.212931,2.634688,0.096928,1.774284,0.0468779999999999,1.920083
000002.XSHE,1.012738,0.211838,-0.4678529999999999,-0.164484,-1.212931,2.634688,0.674389,1.01458,-0.220132,1.956747
000004.XSHE,-2.853278,-0.4229779999999999,1.136048,2.833166,-0.22618,-1.439768,1.619085,-3.011445,-2.912702,-0.974712
000005.XSHE,-3.251617,-0.756083,-0.602392,0.754058,-1.54186,0.8457629999999999,-1.20105,-2.234583,-1.772745,-1.085976
000006.XSHE,-1.773821,0.017695,0.313037,1.577925,2.076628,2.316184,1.394483,1.094281,-0.439194,1.41489
000007.XSHE,-3.154355,-2.431807,-0.676717,2.033352,-1.54186,-1.7330450000000002,-1.093007,-0.369326,2.078366,-0.922432
000008.XSHE,-1.741741,-0.546849,-0.06239,-0.953262,2.091206,0.330821,-0.425942,-1.7892830000000002,-1.841885,-0.205748
000009.XSHE,-0.283683,0.4241319999999999,-0.573516,-0.999871,0.7961630000000001,-0.722446,-0.40502,0.149022,1.372873,0.72195
000010.XSHE,-2.511678,0.022584,-0.556148,2.513512,0.92928,-1.285153,1.878907,-2.661222,-0.139179,-0.17354
000011.XSHE,-1.83093,0.144244,-0.047469,0.1212,2.044218,0.6106,0.322813,-0.809948,-0.146294,1.292876
000012.XSHE,-0.7325689999999999,-0.136017,-0.505954,-1.1147200000000002,1.491159,0.783173,-0.209657,1.078754,0.499377,-0.088911
000014.XSHE,-2.490358,1.338718,1.196799,0.5426949999999999,0.98698,-0.2120929999999999,1.75435,1.774284,0.688078,-0.93769
000016.XSHE,-1.252368,0.580298,-0.415143,-1.427172,2.025045,0.5308229999999999,-0.839822,-2.541772,-1.637288,1.956747
000017.XSHE,-2.488059,0.081964,0.061278,-0.958255,0.993107,-1.624794,-0.124839,-1.977855,1.52486,-1.23006
000019.XSHE,-1.480056,-0.603021,0.143304,-0.816475,2.119049,-0.0380649999999999,0.22282,-0.619687,-0.749224,-0.936469
000020.XSHE,-2.399378,-0.243063,0.407435,1.041896,1.215276,-1.584632,0.095334,-0.99683,-0.114448,-0.952526
000021.XSHE,-0.2324119999999999,2.365454,0.522605,0.5473399999999999,0.709188,-0.679172,1.472027,-0.971769,-0.324609,-0.344568
000023.XSHE,-3.807832,-0.246184,-1.428447,0.180024,-1.54186,-1.59125,-1.207175,-3.215565,-2.832728,0.0944779999999999
000025.XSHE,-1.710923,-0.410711,-0.244321,-0.375958,2.102808,-1.156481,-0.011348,-1.209235,-0.310553,-0.8850889999999999
000026.XSHE,-2.0433380000000003,0.161319,0.0458509999999999,-0.958787,1.846991,0.3524,-0.519933,0.333176,0.180176,-1.191102
000027.XSHE,-0.164458,-1.28538,0.014228,-0.275368,0.592604,1.42408,-0.986109,0.985793,-0.387391,1.956747
000028.XSHE,-0.74995,-1.214841,0.219652,1.140312,1.514675,1.407798,-0.151028,0.995166,0.226674,-0.3229039999999999
000029.XSHE,-1.164253,-0.807457,0.330352,1.320141,1.962951,-0.767985,-0.381586,-1.469315,-2.468341,-1.178981
000030.XSHE,-1.387208,-0.319309,0.1049119999999999,-0.995716,2.092947,0.790924,-1.436424,-0.2737989999999999,0.030971,-0.612408
000031.XSHE,-0.792979,0.098776,0.366672,-0.275472,1.571488,1.27609,-1.068483,0.003462,-1.0313139999999998,1.956747
000032.XSHE,-0.189933,2.074989,0.45876,1.734272,0.63646,-1.245299,1.751459,-1.7849849999999998,1.49746,0.927613
000034.XSHE,-0.574952,1.451228,0.64176,1.156019,1.26445,-0.6261220000000001,1.942583,-0.337698,0.171189,0.57665
000035.XSHE,-1.047983,-0.46678,0.083577,-0.250003,1.86149,0.937646,-0.524309,-0.69902,-0.0583,1.007599
000036.XSHE,-1.876143,-0.370122,0.057277,-0.671469,2.0125450000000003,1.248801,-0.64252,0.495033,-1.477113,-0.983927
000037.XSHE,-1.876951,-0.827633,0.559886,2.087621,2.01193,-1.089749,1.457811,-1.407756,-2.73741,-1.003626
000039.XSHE,0.041325,-1.021165,-0.205863,-0.928699,0.234809,2.2809,-0.682034,1.601178,-0.428722,0.5935819999999999
000040.XSHE,-1.853115,-0.460442,0.143443,-0.250644,2.02935,2.634688,0.403097,-0.8263309999999999,-2.742452,0.894942
000042.XSHE,-2.065852,0.582094,-0.050633,-0.591426,1.818634,2.634688,-0.780886,1.774284,-1.051385,1.956747
000045.XSHE,-1.947126,0.41721,0.02413,-0.413031,1.95176,-0.096408,-0.3602619999999999,-1.222448,1.153727,-0.846024
000046.XSHE,-1.102015,-0.1188299999999999,0.447367,2.273341,1.911283,1.005675,0.346527,-2.581302,-0.302929,1.057303
