code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.963026,-0.582659,-0.405998,-0.055234,-1.196821,1.114598,-0.096492,-0.097282,0.205792,1.801068
000002.XSHE,0.963026,-1.161345,-0.4370189999999999,-0.249187,-1.196821,0.356416,0.138978,2.074001,0.575152,1.367477
000004.XSHE,-2.166358,0.281486,-0.957145,0.925659,1.795306,-0.477209,1.32707,-0.757181,-0.68626,-1.428747
000005.XSHE,-2.5938950000000003,-0.327131,-1.297491,-0.977608,0.920297,0.300886,-0.53041,-0.828081,1.44233,-0.8068890000000001
000006.XSHE,-1.610323,1.136098,-0.1375579999999999,0.175377,2.158721,1.222138,0.532107,-1.0296610000000002,-0.294143,0.298605
000007.XSHE,-2.445971,-2.070811,-0.5894729999999999,0.706964,1.289309,-1.338392,0.538626,-0.765183,-2.687786,-2.337071
000008.XSHE,-1.6774509999999998,-0.8474379999999999,-1.3201120000000002,-0.998414,2.154643,1.497903,-0.45498,-0.428163,0.6996220000000001,-0.584717
000009.XSHE,-0.69686,1.395479,-0.245207,-0.345136,1.420709,-0.5035310000000001,1.008514,-1.042122,-0.1115029999999999,0.5369619999999999
000010.XSHE,-2.410587,-0.4789739999999999,-0.770506,1.023857,1.366832,-1.059719,0.2079889999999999,-1.226593,-0.321602,-0.021461
000011.XSHE,-1.53151,1.264437,0.792824,1.793335,2.151185,-0.378917,0.893021,-0.400575,1.401758,1.1322530000000002
000012.XSHE,-0.662759,1.067623,-0.27247,-0.316905,1.371822,-0.0594,0.875451,-0.378685,-0.594507,-0.400775
000014.XSHE,-2.942495,1.034046,-0.5712729999999999,-0.327269,-0.256488,-0.045817,0.478336,-0.309928,-0.48751,-0.325856
000016.XSHE,-0.96434,1.465462,-0.652094,0.203317,1.762486,0.1640829999999999,1.063095,-0.6990689999999999,1.498834,1.7033779999999998
000017.XSHE,-3.256584,-0.335502,-2.067195,0.674326,-1.6519119999999998,-1.465334,-0.0728,-0.7307130000000001,-2.279345,-0.283442
000019.XSHE,-1.4908,0.400572,-0.4252189999999999,0.477022,2.142281,0.041713,1.025569,-0.142869,2.118949,-0.666292
000020.XSHE,-2.548292,0.381225,-0.43456,-0.12747,1.04193,-1.140965,-0.118031,-0.610348,0.682308,-0.557054
000021.XSHE,-0.304723,2.183843,0.5102909999999999,-0.024431,0.806597,-0.796419,1.005086,-0.856309,-0.1064359999999999,-0.203729
000023.XSHE,-2.745436,-0.416283,-0.119373,0.584488,0.463715,-0.884136,-0.099953,-0.281284,0.814469,-0.230357
000025.XSHE,-1.5727870000000002,-0.048743,-0.641305,0.154269,2.156755,-1.012052,0.295801,-0.50565,0.46126,-1.220823
000026.XSHE,-1.885792,1.013136,1.195694,0.7508279999999999,2.075975,-0.065669,1.00453,-0.162063,-0.035099,-0.970789
000027.XSHE,-0.491042,-0.18612,-0.335315,-0.943059,1.11111,1.7167849999999998,-1.189519,1.394281,0.420566,2.03542
000028.XSHE,-0.701429,0.093059,-0.624981,-0.155954,1.427178,0.499115,0.080415,0.445471,0.541013,-0.266176
000029.XSHE,-1.317751,-2.521874,-0.7317020000000001,-1.240586,2.06874,-0.4439399999999999,-0.05992,-0.8506229999999999,0.055902,-1.103989
