code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.011775,-0.029825,-0.5304409999999999,-0.613164,-1.216044,2.638074,0.081925,1.771052,0.048175,1.922186
000002.XSHE,1.011775,0.127623,-0.652176,-0.089946,-1.216044,2.638074,0.667179,1.090998,-0.2324429999999999,1.956416
000004.XSHE,-2.89479,-0.4779279999999999,1.440377,2.835134,-0.38713,-1.42554,1.543148,-3.105404,-2.912718,-0.97485
000005.XSHE,-3.2731060000000003,-0.800357,-0.557375,0.751742,-1.543194,0.936799,-1.308653,-2.269237,-1.774196,-1.086105
000006.XSHE,-1.763523,-0.056061,0.61033,1.474063,2.084471,2.310807,1.311279,1.080432,-0.439146,1.414916
000007.XSHE,-3.166357,-2.4253400000000003,-0.726279,1.981616,-1.543194,-1.741923,-1.18367,-0.354433,2.07754,-0.922568
000008.XSHE,-1.729583,-0.495168,-0.007129,-0.936162,2.09879,0.31673,-0.415587,-1.789338,-1.843468,-0.205892
000009.XSHE,-0.295649,0.456217,-0.7548,-0.993513,0.814902,-0.7125279999999999,-0.4491189999999999,0.1643859999999999,1.3750440000000002,0.721873
000010.XSHE,-2.444691,-0.363253,-0.810068,2.835134,1.112047,-1.333238,1.92929,-2.584202,-0.138706,-0.173738
000011.XSHE,-1.835153,0.077173,-0.014283,0.162865,2.044709,0.6384569999999999,0.247308,-0.808388,-0.145878,1.292853
000012.XSHE,-0.733376,-0.1119619999999999,-0.683736,-1.136109,1.491742,0.796602,-0.2216179999999999,1.100215,0.496888,-0.088992
000014.XSHE,-2.518154,1.213443,1.6038290000000002,0.543149,0.918853,-0.153794,1.6632360000000002,1.771052,0.689448,-0.937832
000016.XSHE,-1.254666,0.5803149999999999,-0.621791,-1.420321,2.027386,0.54877,-0.864823,-2.554036,-1.638624,1.956416
000017.XSHE,-2.50718,0.0509149999999999,0.172899,-0.7847649999999999,0.948925,-1.628896,-0.159041,-2.00056,1.527061,-1.230177
000019.XSHE,-1.47427,-0.5806640000000001,0.052387,-0.826153,2.119612,-0.041676,0.1530359999999999,-0.623087,-0.74945,-0.936607
000020.XSHE,-2.419433,-0.299542,0.569094,1.04203,1.174113,-1.587136,0.060028,-0.993691,-0.1139369999999999,-0.952666
000021.XSHE,-0.240076,2.3404540000000003,0.626074,0.54686,0.720731,-0.673953,1.4485290000000002,-0.970532,-0.324024,-0.3447139999999999
