code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.008817,-0.019924,-0.562253,-0.595745,-1.2106629999999998,2.651642,0.094114,1.778674,0.044487,1.923812
000002.XSHE,1.008817,0.206498,-0.731005,-0.222429,-1.2106629999999998,2.651642,0.645493,1.062216,-0.227397,1.960169
000004.XSHE,-2.866727,-0.310248,2.298666,2.835794,-0.260812,-1.432561,1.7060080000000002,-3.031888,-2.917859,-0.970624
000005.XSHE,-3.250007,-0.822625,-1.0279459999999998,0.8593620000000001,-1.540741,0.8519450000000001,-1.131181,-2.230281,-1.777527,-1.081855
000006.XSHE,-1.7849080000000002,0.035086,0.196117,1.605302,2.079958,2.367945,1.402955,1.115042,-0.444546,1.417692
000007.XSHE,-3.127244,-2.446118,-1.105012,2.0347630000000003,-1.468375,-1.739177,-1.037029,-0.389261,2.073129,-0.918361
000008.XSHE,-1.732048,-0.569492,-0.079858,-0.937108,2.103707,0.31156,-0.426456,-1.780171,-1.846634,-0.201972
000009.XSHE,-0.273036,0.434301,-0.8421489999999999,-1.068872,0.7804260000000001,-0.737837,-0.376177,0.130083,1.366742,0.72527
000010.XSHE,-2.467794,-0.079335,-0.633508,2.601362,1.061441,-1.312495,1.919979,-2.596964,-0.1446619999999999,-0.169689
000011.XSHE,-1.848297,0.170228,-0.094677,0.168369,2.042121,0.657433,0.282259,-0.800499,-0.151772,1.295836
000012.XSHE,-0.721568,-0.128681,-0.704853,-1.17254,1.479738,0.751915,-0.187203,1.305777,0.537474,-0.085286
000014.XSHE,-2.486566,1.318994,1.7451330000000005,0.641402,1.012432,-0.214953,1.809084,1.778674,0.682242,-0.93361
000016.XSHE,-1.268765,0.499879,-0.547145,-1.457466,2.040985,0.571132,-0.8808819999999999,-2.555876,-1.6421259999999998,1.960169
000017.XSHE,-2.508898,0.0884679999999999,0.083521,-0.8933450000000001,0.952509,-1.618525,-0.137918,-1.988812,1.51867,-1.225897
000019.XSHE,-1.493243,-0.622347,0.28593,-0.724326,2.128398,-0.012531,0.3181239999999999,-0.6108560000000001,-0.754447,-0.932396
000020.XSHE,-2.416186,-0.393862,0.66827,1.214582,1.189839,-1.578943,0.13259,-0.990565,-0.119943,-0.948442
000021.XSHE,-0.242307,2.375691,0.92795,0.574669,0.728206,-0.669712,1.475122,-0.967805,-0.329756,-0.3407239999999999
000023.XSHE,-3.81627,-0.2118789999999999,-2.147103,0.1282839999999999,-1.540741,-1.587736,-1.185895,-3.210927,-2.837456,0.098235
000025.XSHE,-1.706384,-0.428364,-0.314793,-0.391418,2.112746,-1.160167,0.018043,-1.206256,-0.31596,-0.88105
000026.XSHE,-2.0495970000000003,0.168254,0.110992,-0.907639,1.850298,0.370054,-0.503478,0.347257,0.174799,-1.186954
000027.XSHE,-0.159129,-1.360252,0.058334,-0.207472,0.585338,1.40104,-0.999281,0.956676,-0.392433,1.960169
000028.XSHE,-0.730506,-1.278016,0.343436,1.193811,1.492004,1.342358,-0.124428,0.933573,0.221344,-0.31908
