code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.932633,-0.173464,-0.403306,-0.341226,-1.235958,1.833521,-0.141713,0.8574879999999999,-0.110992,1.887573
000002.XSHE,0.932633,-0.180799,-0.411929,0.498596,-1.235958,1.655512,0.917686,0.961848,0.283673,2.000362
000004.XSHE,-2.845216,0.418185,-0.175587,0.728834,0.375786,-0.243152,0.8705370000000001,-2.080402,-2.210813,-1.36102
000005.XSHE,-2.86738,-1.752751,0.013474,-0.62425,0.2965219999999999,0.5602600000000001,-0.989177,0.603449,-1.237895,-0.934307
000006.XSHE,-1.841188,0.648506,0.316342,-0.815012,2.251243,2.640701,0.199576,-3.048518,-0.521437,1.643431
000007.XSHE,-2.655216,-0.87455,0.438031,-0.02838,0.980923,-1.695403,-0.040062,-1.01053,1.957903,-0.7162470000000001
000008.XSHE,-1.726947,0.227367,0.059701,0.089869,2.284084,0.822148,-0.034942,-1.0902120000000002,-1.647991,-0.087164
000009.XSHE,-0.479008,2.6657330000000004,-0.418129,0.107356,1.126717,-0.7169760000000001,1.068117,-0.701052,0.763727,0.256955
000010.XSHE,-2.646754,0.346058,-0.304007,-0.975399,1.004857,-1.116337,-0.214394,-0.668686,1.819137,0.076933
000011.XSHE,-1.64281,1.208467,0.40254,-0.268623,2.289104,0.292333,0.711334,-3.048518,0.325696,0.914114
000012.XSHE,-0.75569,0.837141,-0.306204,-0.466146,1.558708,0.326471,0.343501,1.775377,-0.364564,-0.597547
000014.XSHE,-2.716737,1.458882,1.2872709999999998,0.8522120000000001,0.799294,-0.4335529999999999,1.544757,-0.916752,-0.506202,-0.313617
000016.XSHE,-1.201567,0.8720450000000001,-0.486817,-0.860808,2.081897,0.912977,-0.8491700000000001,-0.0331259999999999,-0.870668,1.372128
000017.XSHE,-3.018698,-0.2375519999999999,0.03051,-0.557376,-0.295126,-1.813235,-0.284482,-0.87272,-0.4861279999999999,-0.222846
000019.XSHE,-1.441517,-1.763953,0.558495,0.935399,2.240196,-0.020044,1.764282,-0.6705899999999999,1.014685,-0.695232
000020.XSHE,-2.669611,-0.472335,-0.0996809999999999,-0.966497,0.939627,-1.338145,-1.05943,-0.715171,-0.1587049999999999,-0.6801119999999999
000021.XSHE,-0.8514430000000001,1.019694,-1.103795,-0.7192850000000001,1.691814,0.207986,-0.671088,-0.660328,-0.289567,-0.409457
000023.XSHE,-3.101649,1.398843,-0.124199,-0.111783,-0.657953,-0.987861,-0.44726,-0.287557,-1.137167,-0.193165
